,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10247232127115423,0.014712732514024503,0.0,0.0,0.0,0.0,0.0,0.0,0.6557191620978629,-0.22507114867732242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34430748606268075,0.20141162610177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028654962437065805,0.0013403258266491275,0.0,0.0,0.3441048002232508,-0.006917228303700795,4.029615208728752,-1.161491423936599,0.0016541435,-0.0575440995,-0.0049569812,0.0572595855,0.0082434888,0.0129776,-0.0041452999999999,1.7183512089999994e-05,0.00016841810176,0.671099,-0.044922,0.002017986084,0.450373867801,0.0210166,0.0107873,0.00044169747556,0.00011636584129,0.00538348,-0.0006309699999999,3.981231408999998e-07,2.8981856910400005e-05,-0.000534273,5.698199999999992e-05,2.8544763852900004e-07,3.2469483239999884e-09,0.000309489,0.0,0.0,9.578344112100001e-08,1.5953648117650339,-0.39455288126876087,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09199151213591344,0.016151614638636045,0.0,0.0,0.0,0.0,0.0,0.0,0.5051332369214137,-0.21839097668140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862645796155143,0.20932106815948764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020503609013509164,0.0009834031841484024,0.0,0.0,0.34265956151642657,3.061510969971882e-05,3.2339387626435427,-1.1747077461060265,0.0013534516,-0.0575754796,-0.0040573697,0.0573849333,0.0067523392,0.0118594,-0.0011182,1.2503712400000034e-06,0.0001406453683599,0.651118,-0.019981,0.000399240361,0.423954649924,0.0326975,0.0116809,0.00106912650625,0.00013644342481,0.00538348,0.0,0.0,2.8981856910400005e-05,-0.000645978,-0.000111705,4.172875764840001e-07,1.2478007025000009e-08,0.000146231,-0.000163258,2.6653174564000008e-08,2.1383505361000002e-08,1.334849028502033,-0.3736031817583805,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0809320808395558,0.016555528891738797,0.0,0.0,0.0,0.0,0.0,0.0,0.36482427814954943,-0.1974122684760368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262208908981446,0.19849362527156653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014439147395945056,0.0007086320752449791,0.0,0.0,0.3450826842694874,0.00470982331920766,2.461526641148992,-1.1072153106413574,0.0010527228,-0.0576005878,-0.0031567638,0.0574852772,0.0052565926,0.0128587,0.0009993,9.98600490000007e-07,0.00016534616569,0.6795869999999999,0.0284689999999999,0.0008104839609999,0.4618384905689999,0.0358103,0.0031127999999999,0.00128237758609,9.689523839999993e-06,0.00558852,0.0002050399999999,4.2041401599999684e-08,3.12315557904e-05,-0.000665445,-1.94669999999999e-05,4.42817048025e-07,3.7896408899999615e-10,0.000309489,0.000163258,2.6653174564000008e-08,9.578344112100001e-08,1.097589610519791,-0.33082442017535774,1
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0699031090997702,0.01616483952320846,0.0,0.0,0.0,0.0,0.0,0.0,0.241900069062835,-0.1687968473665746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537690405617161,0.17514821959460905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000997050959122568,0.00049969682931625,0.0,0.0,0.3497795089644896,0.0070874732055101735,1.7550437445146143,-0.9902292326143824,0.0007519652999999,-0.0576194213,-0.0022553841,0.0575605733,0.0037572673,0.015158,0.0022992999999999,5.286780489999995e-06,0.000229764964,0.740492,0.0609050000000001,0.003709419025,0.548328402064,0.000477325,-0.035332975,2.27839155625e-07,0.0012484191223506,0.00605248,0.00046396,2.1525888160000026e-07,3.66325141504e-05,-0.000534273,0.0001311719999999,2.8544763852900004e-07,1.720609358399998e-08,0.000309489,0.0,0.0,9.578344112100001e-08,0.8937412035823219,-0.2779643888121709,1
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05935795992331675,0.015201148216186532,0.0,0.0,0.0,0.0,0.0,0.0,0.13941334820108114,-0.1378680959372853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628969986335363,0.14564630604339482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006707757161643744,0.0003426446860505493,0.0,0.0,0.3553679313466693,0.007672742576658069,1.1376057234646573,-0.8500844464196204,0.0004511874,-0.0576319782,-0.0013534516,0.057610789,0.0022553841,0.0125674,-0.0025906,6.71120836000001e-06,0.0001579395427599,0.7043229999999999,-0.0361690000000001,0.001308196561,0.4960708883289999,-0.00541524,-0.005892565,2.93248242576e-05,3.4722322279225e-05,0.00569657,-0.00035591,1.2667192810000006e-07,3.24509097649e-05,-0.000534273,0.0,2.8544763852900004e-07,0.0,0.000309489,0.0,0.0,9.578344112100001e-08,0.7266387275285775,-0.22363728296865817,1
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049609260829607614,0.013861059307198302,0.0,0.0,0.0,0.0,0.0,0.0,0.05750009112510105,-0.10814081974863203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514261597607334,0.11497171958632496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043461392204987816,0.00022586237300192922,0.0,0.0,0.360884732816466,0.007120850921769459,0.6173074286873454,-0.7056274204961317,0.0001503972,-0.0576382569,-0.0004511874,0.0576359023,0.0007519652999999,0.0150152,0.0024478,5.9917248400000085e-06,0.00022545623104,0.667038,-0.0372849999999999,0.0013901712249999,0.444939693444,0.0167147,0.02212994,0.00027938119609,0.0004897342444036,0.00529583,-0.00040074,1.605925476000001e-07,2.8045815388899995e-05,-0.000534273,0.0,2.8544763852900004e-07,0.0,0.000309489,0.0,0.0,9.578344112100001e-08,0.5951019711473834,-0.1730619292758645,1
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04084775581090096,0.012311196797355305,0.0,0.0,0.0,0.0,0.0,0.0,-0.005444103718738732,-0.08151248018616343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198677410626413,0.08631277927694267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026509095220190077,0.0001399038777571561,0.0,0.0,0.3657868193244056,0.006003219016997319,0.1922914223783834,-0.5685323619226019,-0.0001503972,-0.0576382569,0.0004511874,0.0576359023,-0.0007519652999999,0.0198615,0.0048463,2.348662369e-05,0.00039447918225,0.661047,-0.0059909999999999,3.589208099999963e-05,0.4369831362090001,0.0232464,0.0065317,0.00054039511296,4.266310489000002e-05,0.00538347,8.763999999999994e-05,7.680769599999989e-09,2.89817492409e-05,-0.000534273,0.0,2.8544763852900004e-07,0.0,1.86887e-06,-0.00030762013,9.463014438121689e-08,3.4926750769e-12,0.4955113835325355,-0.128729819202303,1
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03316369344516215,0.010685585196313232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518362219841295,-0.05871571671727883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070160635631249,0.060674649194036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001443636779084797,7.723825031073287e-05,0.0,0.0,0.3698142247302438,0.0044921053031313435,-0.14491839058094438,-0.4445770265327573,-0.0004511874,-0.0576319782,0.0013534516,0.057610789,-0.0022553841,0.0176807,-0.0021808,4.755888640000002e-06,0.00031260715249,0.7278399999999999,0.0667929999999998,0.0044613048489999,0.5297510655999998,0.011404,-0.0118424,0.000130051216,0.00014024243776,0.00608578,0.00070231,4.932393361000004e-07,3.70367182084e-05,-0.000471778,6.249500000000003e-05,2.2257448128400005e-07,3.905625025000004e-09,6.15347e-05,5.966583e-05,3.5600112695889e-09,3.7865193040899996e-09,0.42324499037339125,-0.09165706887549017,1
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026569002633077002,0.009085655236957906,0.0,0.0,0.0,0.0,0.0,0.0,-0.08429863073686031,-0.039781628549932446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1017426651492328,0.0293966159428347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.903528630624945e-05,3.1966642361079454e-05,0.0,0.0,0.3717331045437897,-0.0006182417038767365,-0.40263398847920595,-0.330927135183722,-0.0007519652999999,-0.0576194213,0.0022553841,0.0575605733,-0.0037572673,0.0135942999999999,-0.0040864,1.6698664960000022e-05,0.00018480499249,0.722134,-0.0057059999999998,3.2558435999998606e-05,0.5214775139560001,-0.00575615,-0.01716015,3.31332628225e-05,0.0002944707480225,0.00573734,-0.00034844,1.2141043360000016e-07,3.2917070275599986e-05,-0.000534273,-6.249500000000003e-05,2.8544763852900004e-07,3.905625025000004e-09,-0.000110902,-0.0001724366999999,2.973441550689001e-08,1.2299253604e-08,0.37194217106978844,-0.06647593297861402,1
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021018576778058993,0.007582535981967461,0.0,0.0,0.0,0.0,0.0,0.0,-0.10532896825449994,-0.02439850783411632,0.0,0.0,0.0,0.0,0.0,0.0,7.806129558412187e-08,7.689308842326033e-07,0.0,0.0,1.1051995814636562,-0.02040780904167215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36706954293464733,-0.014005101537225883,-0.5848024897615298,-0.22053061041258043,-0.0010527228,-0.0576005878,0.0031567638,0.0574852772,-0.0052565926,0.0156088,0.0020145,4.058210250000004e-06,0.00024363463744,0.681271,-0.040863,0.001669784769,0.464130175441,0.0149564,0.02071255,0.0002236939009599,0.0004290097275025,0.00538347,-0.00035387,1.2522397690000004e-07,2.89817492409e-05,-0.00071396,-0.000179687,5.097388816e-07,3.2287417968999994e-08,-0.000110902,0.0,0.0,1.2299253604e-08,0.33082798636584226,-0.05933557569849488,1
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01642935429801305,0.006220976040799828,0.0,0.0,0.0,0.0,0.0,0.0,-0.1171626108799688,-0.012140091784944988,0.0,0.0,0.0,0.0,0.0,0.0,0.00035647713599802226,0.0016906558067933384,0.0,0.0,1.0681717719622543,-0.0853234937230786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506011064701014,-0.033626364004738965,-0.6922986894317954,-0.1071393941039164,-0.0013534516,-0.0575754796,0.0040573697,0.0573849333,-0.0067523392,0.0135942999999999,-0.0020145,4.058210250000004e-06,0.00018480499249,0.664118,-0.0171529999999999,0.0002942254089999,0.441052717924,0.0344223,0.0194659,0.00118489473729,0.00037892126281,0.00522995,-0.0001535199999999,2.3568390399999962e-08,2.73523770025e-05,-0.000534273,0.000179687,2.8544763852900004e-07,3.2287417968999994e-08,-0.000110902,0.0,0.0,1.2299253604e-08,0.2885993465728619,-0.0655103182888648,1
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012696372707508416,0.005024152467703594,0.0,0.0,0.0,0.0,0.0,0.0,-0.12174543173249874,-0.002583352775255134,0.0,0.0,0.0,0.0,0.0,0.0,0.00635511509152362,0.01718146376914731,0.0,0.0,0.9862405016779656,-0.1493628944478734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218076796235557,-0.048693468877946545,-0.7074135121191716,0.05438261617718835,-0.0016541435,-0.0575440995,0.0049569812,0.0572595855,-0.0082434888,0.0136276,3.3300000000003466e-05,1.1088900000002307e-09,0.00018571148176,0.703808,0.0396899999999999,0.0015752961,0.495345700864,0.0359475,0.0015251999999999,0.00129222275625,2.326235039999992e-06,0.00570274,0.00047279,2.2353038410000066e-07,3.2521243507600005e-05,-0.000686042,-0.0001517689999999,4.70653625764e-07,2.3033829360999984e-08,-8.329389999999996e-06,0.00010257261,1.05211403222121e-08,6.937873777209992e-11,0.24436948038933706,-0.061893669475237244,1
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009705454466351834,0.003998700688587279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1207554508913931,0.0046485493379803495,0.0,0.0,0.0,0.0,0.0,0.0,0.03200036170945522,0.05603979703339553,0.0,0.0,0.8662143831048753,-0.19727446990084493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28790768979621967,-0.049756723813006304,-0.5800748178451504,0.2987823992643818,-0.0019547904,-0.0575064509,0.0058553778,0.0571092883,-0.0097290262,0.0137075,7.989999999999732e-05,6.384009999999574e-09,0.00018789555625,0.744842,0.041034,0.001683789156,0.554789604964,0.011447,-0.0245004999999999,0.000131033809,0.00060027450025,0.00603219,0.0003294499999999,1.0853730249999959e-07,3.63873161961e-05,-0.000710715,-2.467300000000001e-05,5.05115811225e-07,6.087569290000005e-10,0.000167187,0.00017551639,3.08060031586321e-08,2.7951492969e-08,0.21365663296192458,-0.028731036758459214,1
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007320651817867378,0.0031274094787975284,0.0,0.0,0.0,0.0,0.0,0.0,-0.11563616953651956,0.009884081598128603,0.0,0.0,0.0,0.0,0.0,0.0,0.09087473972199984,0.10990762437178686,0.0,0.0,0.7223621153422686,-0.22175721426773676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588550126412056,-0.03709705459753909,-0.2659896143797826,0.5863603745714812,-0.0022553841,-0.0574625379,0.0067523392,0.0569341072,-0.01120794,0.0165844,0.0028769,8.27655361000002e-06,0.00027504232336,0.700533,-0.044309,0.001963287481,0.490746484089,0.018074,0.0066269999999999,0.000326669476,4.391712899999999e-05,0.00571328,-0.0003189099999999,1.0170358809999967e-07,3.2641568358400004e-05,-0.00073532,-2.4605000000000023e-05,5.406955024e-07,6.054060250000012e-10,3.07662e-05,-0.0001364208,1.861063467264e-08,9.465590624399996e-10,0.2160821357249874,0.029346802420313567,1
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005443075106640623,0.0024019085042022398,0.0,0.0,0.0,0.0,0.0,0.0,-0.10762424824883528,0.013416752734985257,0.0,0.0,0.0,0.0,0.0,0.0,0.1865296827632847,0.16131304139172178,0.0,0.0,0.5706955429356867,-0.22350308930785018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24155921337881076,-0.01741985956296081,0.23517905399974243,0.8413705180007028,-0.0025559163,-0.0574123653,0.0076476456,0.0567341187,-0.0126792234,0.0136115,-0.0029729,8.838134410000014e-06,0.00018527293225,0.677563,-0.0229699999999999,0.0005276208999999,0.4590916189689999,0.0389518,0.0208778,0.0015172427232399,0.00043588253284,0.00551687,-0.00019641,3.8576888100000074e-08,3.04358545969e-05,-0.000534273,0.000201047,2.8544763852900004e-07,4.0419896209e-08,-5.15898e-05,-8.235600000000001e-05,6.7825107359999985e-09,2.66150746404e-09,0.2614635358700225,0.09317087774552293,1
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999909167488892,0.0018184713534415949,0.0,0.0,0.0,0.0,0.0,0.0,-0.09776728031371384,0.015519151541324272,0.0,0.0,0.0,0.0,0.0,0.0,0.31146273900175286,0.19625759146177785,0.0,0.0,0.4247197401940881,-0.20795641864475312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23790573364298934,0.002084404398682877,0.8774540563502791,1.005985035111549,-0.0028563789,-0.0573559384999999,0.0085410777,0.0565094097,-0.0141418747,0.0135942999999999,-1.7200000000001936e-05,2.9584000000006647e-10,0.00018480499249,0.696142,0.018579,0.000345179241,0.4846136841640001,0.0386465,-0.0003053,0.00149355196225,9.320809000000085e-08,0.0057159,0.00019903,3.9612940900000094e-08,3.267151281e-05,-0.000534273,0.0,2.8544763852900004e-07,0.0,-0.000110902,-5.93122e-05,3.5179370688400003e-09,1.2299253604e-08,0.3463592167311998,0.14483142725096748,1
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002903138399144308,0.0013565143633394467,0.0,0.0,0.0,0.0,0.0,0.0,-0.08693417688782341,0.01645103623830823,0.0,0.0,0.0,0.0,0.0,0.0,0.45191336091736095,0.20932935918002377,0.0,0.0,0.29355505192238285,-0.18194390210126987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586166158229103,0.01691620644709924,1.5900018455264047,1.061440763334807,-0.0031567638,-0.0572932637,0.0094324163,0.0562600783,-0.0155948982,0.0181183,0.004524,2.0466576000000023e-05,0.00032827279489,0.748668,0.0525259999999999,0.0027589806759999,0.560503774224,0.0361713,-0.0024751999999999,0.00130836294369,6.126615039999984e-06,0.0062728,0.0005568999999999,3.101376099999999e-07,3.934801984e-05,-0.000534273,0.0,2.8544763852900004e-07,0.0,0.000274886,0.000385788,1.4883238094400008e-07,7.5562312996e-08,0.45842104182715937,0.17519091441134096,1
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002078504579938809,0.000995946206941988,0.0,0.0,0.0,0.0,0.0,0.0,-0.07582282010801014,0.016460483596923568,0.0,0.0,0.0,0.0,0.0,0.0,0.5934601988807896,0.20248573894912325,0.0,0.0,0.18191751817620624,-0.1514919288836643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26155364713839263,0.02563566068380346,2.302452375378541,1.0210741298660324,-0.0034570626,-0.0572243478,0.010321443,0.0559862329999999,-0.0170373046,0.0160389999999999,-0.0020793,4.323488490000012e-06,0.0002572495209999,0.709707,-0.038961,0.001517959521,0.503684025849,0.0295907,-0.0065806,0.0008756095264899,4.330429636000008e-05,0.00572213,-0.00055067,3.032374489000005e-07,3.27427717369e-05,-0.000534273,0.0,2.8544763852900004e-07,0.0,0.000149596,-0.00012529,1.5697584100000004e-08,2.2378963216e-08,0.5825763979766291,0.18372700271463205,1
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014647498973600335,0.0007182271140688421,0.0,0.0,0.0,0.0,0.0,0.0,-0.06496905762809,0.01578000598521668,0.0,0.0,0.0,0.0,0.0,0.0,0.724696611153895,0.18153347805129325,0.0,0.0,0.09107381014175808,-0.12091572715050386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28100123016382617,0.028882832294476173,2.9605685203890872,0.9141949552877654,-0.0037572673,-0.0571491982,0.01120794,0.0556879932,-0.0184681119,0.0156907999999999,-0.0003481999999999,1.2124323999999994e-07,0.0002462012046399,0.67455,-0.0351569999999999,0.0012360146489999,0.4550177025,0.0419042,0.0123134999999999,0.0017559619776399,0.0001516222822499,0.00547417,-0.0002479599999999,6.148416159999965e-08,2.9966537188900005e-05,-0.000702161,-0.000167888,4.930300699210001e-07,2.818638054400001e-08,-0.000110902,-0.000260498,6.785920800399999e-08,1.2299253604e-08,0.7056185316414412,0.1750956293397719,1
