,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010297484296772582,-0.08351599270997918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010677297354778914,0.0005331749073821558,0.9286890705170305,0.1234744721221888,-0.04669561161206006,0.013381418968557586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299609927774308,0.020317727213952613,-18.01790470734013,-1.2081426553258914,0.0150149076,-0.0498163076,-0.0409690953,0.0284714983,0.0558026839,-0.0144819,-0.0108922,0.00011864002084,0.00020972542761,0.360944,-0.0328539999999999,0.0010793853159999,0.130280571136,-0.0597272,0.0092829,0.0035673384198399,8.617223241000021e-05,0.00172034,-0.0001760799999999,3.1004166399999965e-08,2.959569715600001e-06,-0.0008157289999999,0.000361991,6.654138014409995e-07,1.3103748408100017e-07,0.00078972,0.0,0.0,6.236576784e-07,-1.3238258060302053,-0.12650441915505542,1
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048655762010382755,-0.0604033046535615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007221825199103112,0.00036768902247083025,1.002603495238266,0.09402756343700212,-0.03827283559611097,0.011794363858038023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34310726816694825,0.017289793030505374,-18.801595299364187,-1.016143185469432,0.014724295,-0.0501161942,-0.0403293572,0.0295113633999999,0.0554071242,-0.00704194,0.0074399599999999,5.535300480159999e-05,4.95889189636e-05,0.340933,-0.020011,0.000400440121,0.116235310489,-0.0596062,0.0001209999999999,0.00355289907844,1.464099999999906e-08,0.0015669499999999,-0.00015339,2.35284921000002e-08,2.455332302499998e-06,-0.00103773,-0.000222001,1.0768835529e-06,4.92844440010001e-08,0.00078972,0.0,0.0,6.236576784e-07,-1.4019504422017444,-0.1010833086019229,1
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08214290310166894,-0.04116739532715877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000471685867720137,0.00024440114048964877,1.057786880799393,0.06775950329299699,-0.030938780098313197,0.010167450999068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354087566899384,0.014000253412918957,-19.450699961990903,-0.8134308086470823,0.0144332814,-0.0504106213999999,-0.0396797345,0.0305383698,0.0549738430999999,-0.0051131,0.00192884,3.720423745600001e-06,2.614379161e-05,0.404233,0.0633,0.00400689,0.163404318289,-0.0424679,0.0171382999999999,0.00180352253041,0.0002937213268899,0.00187395,0.000307,9.424900000000037e-08,3.5116886025000007e-06,-0.00110518,-6.745000000000015e-05,1.2214228324000002e-06,4.54950250000002e-09,0.000929871,0.000140151,1.964230280100001e-08,8.646600766410002e-07,-1.463310984885142,-0.07695167118592275,1
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10400591953838301,-0.025513997889456456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029160859842838384,0.00015349139635021132,1.095159613274197,0.03969294674151996,-0.02468491465713742,0.008592084728670141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623164389300931,0.008723344054209176,-19.93548102444579,-0.5052894497016697,0.0141418747,-0.0506995571999999,-0.0390203863,0.0315520698,0.0545031355999999,-0.00834015,-0.0032270499999999,1.0413851702499997e-05,6.955810202249999e-05,0.396984,-0.007249,5.254800100000008e-05,0.157596296256,-0.0597816,-0.0173137,0.00357383969856,0.00029976420769,0.00172705,-0.0001469,2.157961000000005e-08,2.9827017025e-06,-0.000903103,0.000202077,8.155950286090001e-07,4.083511392900002e-08,0.0008763019999999,-5.356900000000016e-05,2.869637761000017e-09,7.679051952039998e-07,-1.5070903740925192,-0.04707928060990251,1
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11650329150044009,-0.013020450080896948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016318495875883985,8.710394410310844e-05,1.1078569817884143,-0.004423670648276856,-0.01945206060515085,0.007130479436059358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644019167715242,-0.0037075740073211783,-20.072096780240326,0.19186794692110354,0.0138500829,-0.0509829701,-0.0383514743,0.0325520219,0.0539953221999999,-0.0129554,-0.00461525,2.1300532562500013e-05,0.0001678423891599,0.353056,-0.043928,0.001929669184,0.124648539136,-0.052698,0.0070836,0.002777079204,5.017738896000004e-05,0.00144983,-0.0002772199999999,7.685092839999996e-08,2.1020070289e-06,-0.00101866,-0.0001155569999999,1.0376681956e-06,1.3353420248999993e-08,0.00078972,-8.658199999999987e-05,7.496442723999977e-09,6.236576784e-07,-1.5211896903400444,0.009265317414496247,1
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12160372075814989,-0.003261115637325532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.229508908562168e-05,3.90666965176391e-05,1.0831098157517305,-0.06643344311772198,-0.01514856967203097,0.0058199439521788915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35485696133717404,-0.023814288600707025,-19.561558963981554,1.306756514140099,0.0135579139,-0.0512608293,-0.0376731624,0.0335377902999999,0.0534507485,-0.0146923,-0.0017368999999999,3.016821609999998e-06,0.00021586367929,0.349777,-0.0032789999999999,1.0751840999999846e-05,0.1223439497289999,-0.0491535,0.0035444999999999,0.00241606656225,1.2563480249999992e-05,0.00149196,4.213000000000003e-05,1.7749369000000024e-09,2.2259446416e-06,-0.000940759,7.79009999999998e-05,8.850274960810005e-07,6.068565800999968e-09,0.00078972,0.0,0.0,6.236576784e-07,-1.4850298102056236,0.09440898069820929,1
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12100553185188244,0.0041449942756869515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.437071210677243e-06,4.6081319704263825e-06,1.0135360797324529,-0.13249608453730372,-0.011665317666915751,0.0046778270297027445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33032129742841654,-0.04626027927720989,-18.2213540378511,2.5467576761800315,0.0132653756,-0.0515331044,-0.0369856168,0.0345089455,0.0528697853,-0.0131963,0.001496,2.2380160000000026e-06,0.00017414233369,0.411181,0.061404,0.003770451216,0.169069814761,-0.0355464999999999,0.013607,0.0012635536622499,0.000185150449,0.0017809499999999,0.0002889899999999,8.351522009999976e-08,3.1717829024999988e-06,-0.00103607,-9.531099999999983e-05,1.0734410449e-06,9.084186720999969e-09,0.0008934189999999,0.0001036989999999,1.0753482600999967e-08,7.981975095609999e-07,-1.3862906270289557,0.18744155614472366,1
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11616993063527596,0.009529826445371476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029656817409207,-0.18605682658234293,-0.008887309258195216,0.003706502009500988,0.0,0.0,2.477976729112634e-05,0.0001697715635871339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917249581055277,-0.06464204636228904,-16.1037518526599,3.565241102582574,0.0129724761,-0.0517997658,-0.0362890062,0.0354650644,0.0522528282,-0.0133043999999999,-0.0001080999999999,1.1685609999999596e-08,0.0001770070593599,0.378914,-0.032267,0.001041159289,0.1435758193959999,-0.0651520999999999,-0.0296056,0.0042447961344099,0.0008764915513599,0.00127526,-0.0005056899999999,2.557223760999996e-07,1.6262880676000005e-06,-0.00106306,-2.698999999999996e-05,1.1300965636e-06,7.284600999999974e-10,0.00078972,-0.0001036989999999,1.0753482600999967e-08,6.236576784e-07,-1.2295347720012624,0.26337489453464896,1
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10834942470596814,0.013189128962838657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641555240842663,-0.21733551093772263,-0.006667419104146399,0.002878859363161996,0.0,0.0,0.001918179513412073,0.0067173380466794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24414632242033643,-0.07287097322775514,-13.4425549887915,4.183736874155679,0.0126792234,-0.0520607844,-0.0355835012,0.0364057303,0.0516002971,-0.0177279,-0.0044235,1.9567352250000037e-05,0.00031427843841,0.345463,-0.0334509999999999,0.0011189694009999,0.119344684369,-0.0542142,0.0109378999999999,0.00293917948164,0.0001196376564099,0.00127526,0.0,0.0,1.6262880676000005e-06,-0.00106098,2.0799999999997903e-06,1.1256785604000003e-06,4.326399999999128e-12,0.0008529389999999,6.321899999999988e-05,3.996641960999985e-09,7.275049377209998e-07,-1.0339006366742616,0.303724461427135,1
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09860635537111193,0.01539677708771709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131553580494791,-0.22504275019921582,-0.004939094903833542,0.002200970803641824,0.0,0.0,0.015703334364616076,0.033808367445670014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19699246580218113,-0.06504487497033579,-10.50446476346105,4.433077072958462,0.0123856253,-0.0523161319,-0.0348692747,0.0373305333,0.0509126363999999,-0.0174960999999999,0.0002318,5.373124000000196e-08,0.0003061135152099,0.403216,0.0577529999999999,0.0033354090089999,0.1625831426559999,-0.0472537,0.0069605,0.00223291216369,4.844856025000002e-05,0.00127526,0.0,0.0,1.6262880676000005e-06,-0.00112404,-6.305999999999977e-05,1.2634659216e-06,3.976563599999971e-09,0.000864356,1.1417000000000113e-05,1.3034788900000254e-10,7.471112947360002e-07,-0.828398461988795,0.297819044388837,1
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0878237109920496,0.016413433382165162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644623222118484,-0.21366343983378705,-0.0036155415631309537,0.0016586015557090935,0.0,0.0,0.05675079516716684,0.08213130761104219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16116519930893802,-0.042491200030481034,-7.504420017437017,4.403891652697717,0.0120916898999999,-0.0525657803,-0.0341465018,0.0382390706,0.0501903141,-0.0109477,0.0065483999999999,4.288154255999993e-05,0.00011985213529,0.440826,0.03761,0.0014145121,0.194327562276,-0.0552938999999999,-0.0080401999999999,0.0030574153772099,6.464481603999996e-05,0.0006738639999999,-0.000601396,3.6167714881600017e-07,4.540926904959999e-07,-0.00117772,-5.367999999999996e-05,1.3870243984e-06,2.8815423999999958e-09,0.000955053,9.069699999999992e-05,8.225945808999988e-09,9.12126232809e-07,-0.6431223061138914,0.2516909248230624,1
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07671283054132699,0.016488207976624262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32849200173229887,-0.18991669104480002,-0.002613176645952058,0.001231175830160975,0.0,0.0,0.1343200790911266,0.13695556733893155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14380727761355488,-0.013165390733562057,-4.60371046503497,4.1648976403652265,0.0117974252,-0.0528097026,-0.0334153597,0.0391309462,0.049433822,0.0028585,0.0138062,0.00019061115844,8.17102225e-06,0.389691,-0.0511349999999999,0.0026147882249999,0.151859075481,-0.0618756,-0.0065817,0.00382858987536,4.331877489000004e-05,0.000748263,7.439900000000006e-05,5.535211201000008e-09,5.598975171689999e-07,-0.0017702,-0.00059248,3.1336080400000007e-06,3.510325504000003e-07,0.000755921,-0.0001991319999999,3.965355342399996e-08,5.714165582410001e-07,-0.4985804902820457,0.18396724918251203,1
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06582217793109267,0.015855078728064628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21112524525579476,-0.16019428801291188,-0.0018620109123126335,0.0008990085322596063,0.0,0.0,0.246073989761171,0.18137551292826867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14606814231508516,0.014276782994315134,-1.9245204870981998,3.76871285718158,0.0115028392,-0.0530478721,-0.0326760275,0.0400057715,0.0486436751999999,0.00125399,-0.00160451,2.5744523401e-06,1.5724909201e-06,0.373673,-0.016018,0.000256576324,0.1396315109289999,-0.0507574,0.0111181999999999,0.00257631365476,0.0001236143712399,0.00161675,0.0008684869999999,7.542696691689999e-07,2.6138805625e-06,-0.00141208,0.00035812,1.9939699264e-06,1.2824993440000016e-07,0.000663465,-9.245600000000008e-05,8.548111936000018e-09,4.40185806225e-07,-0.40170933095047584,0.11410949617761304,1
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05554968292334333,0.014726857038884598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447453551401439,-0.1293240020081745,-0.0013046872600829115,0.0006441976322962087,0.0,0.0,0.3806364304851494,0.2055344139611608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16434622343090158,0.03440046629310215,0.4458409948167561,3.2673267693860875,0.01120794,-0.0532802629,-0.0319286865,0.0408631654,0.0478204116,0.0059268,0.00467281,2.1835153296100006e-05,3.5126958240000005e-05,0.432042,0.058369,0.003406940161,0.186660289764,-0.0580142,-0.0072567999999999,0.0033656474016399,5.266114623999991e-05,0.0016586699999999,4.191999999999954e-05,1.757286399999962e-09,2.751186168899998e-06,-0.00118405,0.0002280299999999,1.4019744025e-06,5.199768089999997e-08,0.000942815,0.0002793499999999,7.803642249999998e-08,8.889001242249998e-07,-0.34853747449348205,0.05504265752838804,1
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04615929880137905,0.013289236503968778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807813549705542,-0.10033154556349978,-0.0008950884149789947,0.0004510789041984491,0.0,0.0,0.5233058059615406,0.20808462206065714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19287358284083925,0.04562739521148568,2.4559454485330456,2.713769801379316,0.0109127355,-0.0535068497,-0.0311735198,0.0417027542,0.0469645917,0.00926416,0.00333736,1.11379717696e-05,8.582466050560001e-05,0.426097,-0.0059449999999999,3.5343024999999734e-05,0.181558653409,-0.0786308,-0.0206166,0.00618280270864,0.00042504419556,0.00120709,-0.0004515799999999,2.0392449639999947e-07,1.4570662681e-06,-0.00144352,-0.0002594699999999,2.0837499904e-06,6.732468089999996e-08,0.0008453989999999,-9.741600000000004e-05,9.489877056000005e-09,7.146994692009999e-07,-0.32937691450642603,0.011928670608534638,1
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03780100942662485,0.011696627017055441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01997533879770069,-0.07473917992303633,-0.0005967626382538613,0.00030636427285104427,0.0,0.0,0.6608627088783684,0.1933624418377034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22593359925592085,0.0490637598675231,4.088736758634232,2.155835024641686,0.0106172337999999,-0.0537276078,-0.0304107125,0.0425241721999999,0.0460767981,0.0243527,0.01508854,0.0002276640393316,0.00059305399729,0.359631,-0.066466,0.004417729156,0.1293344561609999,-0.0948361,-0.0162053,0.00899388586321,0.00026261174809,0.000517429,-0.000689661,4.756322949210001e-07,2.67732770041e-07,-0.0021551,-0.0007115799999999,4.644456009999999e-06,5.063460963999995e-07,0.0008453999999999,9.999999997989048e-10,9.999999995978097e-19,7.147011599999996e-07,-0.33336413193845355,-0.015691408055926965,1
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030532727331434983,0.010070540312372448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06220820482392687,-0.053039946629696584,-0.0003813405807525213,0.0001990686135510903,0.0,0.0,0.7840323594522541,0.16784568621869198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590912825185524,0.04699374776900101,5.355563905951845,1.6301958507897378,0.010321443,-0.0539425131,-0.0296404517,0.0433270614,0.0451576352,0.0339101,0.0095573999999999,9.134389475999996e-05,0.0011498948820099,0.382607,0.022976,0.000527896576,0.146388116449,-0.0969164,-0.0020803,0.00939278858896,4.327648090000145e-06,0.00154113,0.001023701,1.0479637374009998e-06,2.3750816769e-06,-0.00203051,0.0001245899999999,4.1229708601000015e-06,1.5522668099999882e-08,0.000453491,-0.0003919089999999,1.535926642809998e-07,2.05654087081e-07,-0.3511670272612802,-0.03106533075094361,1
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024342313329294617,0.008500526862115073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09123126333735047,-0.0351385793965048,-0.0002270532853229665,0.00012030911123590576,0.0,0.0,0.8878890584388339,0.13763201887574877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895331606825747,0.04176897512812218,6.287618838094931,1.1603091527741962,0.0100253711,-0.0541515422,-0.0288629259,0.044111072,0.0442077288,0.0259401,-0.0079699999999999,6.352089999999997e-05,0.00067288878801,0.449482,0.0668749999999999,0.0044722656249999,0.202034068324,-0.101136,-0.0042195999999999,0.010228490496,1.780502415999968e-05,0.00172694,0.00018581,3.45253561e-08,2.9823217636e-06,-0.00167722,0.00035329,2.8130669284000004e-06,1.248138241e-07,0.0008453999999999,0.0003919089999999,1.535926642809998e-07,7.147011599999996e-07,-0.3759863458112034,-0.03806163442171797,1
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01916815302926221,0.007047172929528745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1094765287058638,-0.020673672007944656,-0.00011741251513304225,6.304027673895207e-05,0.0,0.0,0.9710707209297026,0.1072450998357023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158657350047913,0.035240932656256746,6.927334701314015,0.7577119003349952,0.0097290262,-0.0543546725,-0.028078326,0.0448758623,0.0432277255999999,0.0259355,-4.600000000000437e-06,2.1160000000004017e-11,0.00067265016025,0.394204,-0.055278,0.0030556572839999,0.155396793616,-0.114542,-0.013406,0.013119869764,0.000179720836,0.00190448,0.00017754,3.1520451600000045e-08,3.6270440704e-06,-0.00164218,3.5040000000000064e-05,2.6967551524e-06,1.2278016000000047e-09,0.0008453999999999,0.0,0.0,7.147011599999996e-07,-0.40346475622400474,-0.03997663941084993,1
