onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
192.884	0.85	0.5	2.658	1.0	89.0	stop_signal	89.0	True	0.733	False	stim	go	s646	False
195.548	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.678	False	stim	go	s646	False
197.804	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.684	False	stim	go	s646	False
200.331	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.836	False	stim	go	s646	False
202.588	0.85	0.5	2.522	0.0	71.0	stop_signal	89.0	True	0.721	False	stim	stop_failure	s646	False
205.115	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	go	s646	False
207.644	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.555	False	stim	stop_failure	s646	False
210.169	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
212.561	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
225.606	0.85	0.5	2.522	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s646	False
228.131	0.85	0.5	2.386	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s646	False
230.523	0.85	0.5	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s646	False
232.776	0.85	0.5	2.522	0.0	89.0	stop_signal	71.0	True	0.674	False	stim	go	s646	False
235.301	0.85	0.5	2.794	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s646	False
238.102	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.868	False	stim	stop_failure	s646	False
240.626	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
243.019	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.653	False	stim	go	s646	False
245.271	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.69	False	stim	stop_failure	s646	False
247.525	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
249.781	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
252.037	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.69	False	stim	go	s646	False
254.565	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.766	False	stim	go	s646	False
256.821	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.695	False	stim	stop_failure	s646	False
259.077	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.822	False	stim	go	s646	False
261.332	0.85	0.5	2.25	0.0	89.0	stop_signal	71.0	True	0.873	False	stim	go	s646	False
263.586	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.767	False	stim	go	s646	False
265.978	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s646	False
268.234	0.85	0.5	2.25	0.0	71.0	stop_signal	89.0	True	0.71	False	stim	stop_failure	s646	False
270.49	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.863	False	stim	go	s646	False
272.746	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	stop_failure	s646	False
275.002	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.682	False	stim	stop_failure	s646	False
277.527	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.591	False	stim	go	s646	False
279.918	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.852	False	stim	go	s646	False
282.447	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
284.7	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	go	s646	False
287.089	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.772	False	stim	go	s646	False
289.48	0.85	0.4	2.25	0.0	89.0	stop_signal	71.0	True	0.883	False	stim	go	s646	False
291.734	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.603	False	stim	go	s646	False
294.124	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.685	False	stim	go	s646	False
296.513	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
298.902	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.805	False	stim	go	s646	False
301.566	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.725	False	stim	go	s646	False
304.094	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.753	False	stim	stop_failure	s646	False
306.348	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	stop_failure	s646	False
309.283	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.92	False	stim	go	s646	False
311.539	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	1.036	False	stim	go	s646	False
314.067	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s646	False
316.323	0.85	0.4	2.25	0.0	71.0	stop_signal	89.0	True	0.738	False	stim	go	s646	False
318.579	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.622	False	stim	go	s646	False
320.835	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.963	False	stim	go	s646	False
323.091	0.85	0.4	2.522	0.0	89.0	stop_signal	71.0	True	0.758	False	stim	go	s646	False
