onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
141.807184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.401	stim	s622	False
144.41532	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.453	stim	s622	False
147.024	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.389	stim	s622	False
149.632864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	0.383	stim	s622	False
152.240864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.658	stim	s622	False
154.850864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.472	stim	s622	False
157.462	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.448	stim	s622	False
160.069864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.429	stim	s622	False
162.677048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.48	stim	s622	False
165.285864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.545	stim	s622	False
167.891592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.613	stim	s622	False
181.009048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.571	stim	s622	False
183.617864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.502	stim	s622	False
186.230728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.369	stim	s622	False
188.839728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.386	stim	s622	False
191.451	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.539	stim	s622	False
194.061	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.592	stim	s622	False
196.66872800000002	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.453	stim	s622	False
199.286	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.477	stim	s622	False
201.896	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.519	stim	s622	False
204.503728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.456	stim	s622	False
207.112	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.535	stim	s622	False
209.719864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.429	stim	s622	False
212.327728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.44	stim	s622	False
214.942	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.349	stim	s622	False
217.55	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.525	stim	s622	False
220.158	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.436	stim	s622	False
222.766	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.523	stim	s622	False
225.374	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.509	stim	s622	False
227.982	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.617	stim	s622	False
230.589728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.437	stim	s622	False
233.19886400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.495	stim	s622	False
235.810912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.437	stim	s622	False
238.419728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.454	stim	s622	False
241.027864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.424	stim	s622	False
243.635864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.385	stim	s622	False
246.244	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.555	stim	s622	False
248.853	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.511	stim	s622	False
251.461	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.378	stim	s622	False
254.069	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.413	stim	s622	False
256.676864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.52	stim	s622	False
259.28472800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.528	stim	s622	False
261.892864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.45	stim	s622	False
264.505864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.513	stim	s622	False
267.117	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.574	stim	s622	False
269.728	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.512	stim	s622	False
272.335592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	stim	s622	False
274.943456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.425	stim	s622	False
277.551592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.504	stim	s622	False
280.161	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.489	stim	s622	False
282.767592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.456	stim	s622	False
285.377	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.494	stim	s622	False
287.987592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.4	stim	s622	False
290.598	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.516	stim	s622	False
293.206	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.571	stim	s622	False
295.813592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.641	stim	s622	False
298.421864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.654	stim	s622	False
301.029728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.513	stim	s622	False
303.638456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.523	stim	s622	False
306.245728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.487	stim	s622	False
308.855	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.553	stim	s622	False
311.46259200000003	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.544	stim	s622	False
314.071	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	stim	s622	False
316.679	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.454	stim	s622	False
319.286456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.488	stim	s622	False
321.894592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	stim	s622	False
324.503	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.417	stim	s622	False
327.110864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.446	stim	s622	False
329.718184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.356	stim	s622	False
332.329864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.423	stim	s622	False
334.946	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.507	stim	s622	False
337.553864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.497	stim	s622	False
340.165864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.554	stim	s622	False
342.775864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.472	stim	s622	False
345.383456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.484	stim	s622	False
