onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
49.086	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.515	green	red	stim	incongruent	s512	False
51.224	1.5	2.952	congruent	1.0	82.0	stroop	82	0.483	green	green	stim	congruent	s512	False
54.178	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s512	False
56.179	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.454	red	green	stim	incongruent	s512	False
58.454	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.559	red	green	stim	incongruent	s512	False
60.457	1.5	2.0	congruent	1.0	89.0	stroop	89	0.388	red	red	stim	congruent	s512	False
62.459	1.5	2.0	congruent	1.0	71.0	stroop	71	0.366	blue	blue	stim	congruent	s512	False
64.461	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.551	red	blue	stim	incongruent	s512	False
66.463	1.5	2.136	congruent	0.0	82.0	stroop	71	0.283	green	green	stim	congruent	s512	False
68.601	1.5	2.0	congruent	1.0	71.0	stroop	71	0.574	blue	blue	stim	congruent	s512	False
70.602	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.478	green	blue	stim	incongruent	s512	False
72.604	1.5	2.136	congruent	1.0	71.0	stroop	71	0.623	blue	blue	stim	congruent	s512	False
74.741	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.564	green	blue	stim	incongruent	s512	False
76.743	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.597	red	blue	stim	incongruent	s512	False
78.745	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.54	green	red	stim	incongruent	s512	False
80.883	1.5	2.136	congruent	1.0	71.0	stroop	71	0.376	blue	blue	stim	congruent	s512	False
83.02	1.5	2.272	congruent	1.0	89.0	stroop	89	0.342	red	red	stim	congruent	s512	False
85.295	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.579	green	blue	stim	incongruent	s512	False
87.977	1.5	2.0	congruent	1.0	82.0	stroop	82	0.545	green	green	stim	congruent	s512	False
89.979	1.5	2.0	congruent	1.0	82.0	stroop	82	0.701	green	green	stim	congruent	s512	False
91.982	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.481	green	blue	stim	incongruent	s512	False
94.255	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.345	green	blue	stim	incongruent	s512	False
96.256	1.5	2.0	congruent	1.0	89.0	stroop	89	0.494	red	red	stim	congruent	s512	False
98.259	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.42	blue	red	stim	incongruent	s512	False
100.26	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.851	red	green	stim	incongruent	s512	False
102.262	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.8	blue	red	stim	incongruent	s512	False
104.265	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.504	blue	green	stim	incongruent	s512	False
106.266	1.5	2.272	congruent	1.0	71.0	stroop	71	0.473	blue	blue	stim	congruent	s512	False
108.539	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.515	blue	green	stim	incongruent	s512	False
110.541	1.5	2.408	congruent	1.0	89.0	stroop	89	0.597	red	red	stim	congruent	s512	False
112.95	1.5	2.0	congruent	1.0	82.0	stroop	82	0.474	green	green	stim	congruent	s512	False
114.952	1.5	2.136	congruent	1.0	71.0	stroop	71	0.576	blue	blue	stim	congruent	s512	False
117.091	1.5	2.0	congruent	1.0	82.0	stroop	82	0.527	green	green	stim	congruent	s512	False
119.093	1.5	2.0	congruent	1.0	71.0	stroop	71	0.539	blue	blue	stim	congruent	s512	False
121.095	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.545	green	red	stim	incongruent	s512	False
123.097	1.5	2.272	congruent	1.0	71.0	stroop	71	0.579	blue	blue	stim	congruent	s512	False
125.371	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.431	blue	red	stim	incongruent	s512	False
127.373	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.515	green	red	stim	incongruent	s512	False
129.647	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.554	green	red	stim	incongruent	s512	False
131.92	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.651	red	green	stim	incongruent	s512	False
133.922	1.5	2.68	congruent	1.0	71.0	stroop	71	0.604	blue	blue	stim	congruent	s512	False
136.603	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.413	green	blue	stim	incongruent	s512	False
138.605	1.5	2.272	congruent	0.0	89.0	stroop	71	0.484	red	red	stim	congruent	s512	False
140.878	1.5	2.0	congruent	1.0	89.0	stroop	89	0.431	red	red	stim	congruent	s512	False
142.88	1.5	2.0	congruent	1.0	89.0	stroop	89	0.409	red	red	stim	congruent	s512	False
144.882	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.329	red	blue	stim	incongruent	s512	False
147.156	1.5	2.136	congruent	1.0	82.0	stroop	82	0.711	green	green	stim	congruent	s512	False
149.295	1.5	2.544	congruent	1.0	82.0	stroop	82	0.5	green	green	stim	congruent	s512	False
151.842	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.699	blue	green	stim	incongruent	s512	False
154.252	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.491	blue	green	stim	incongruent	s512	False
156.253	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.501	blue	green	stim	incongruent	s512	False
158.255	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.503	red	blue	stim	incongruent	s512	False
160.257	1.5	2.544	congruent	1.0	82.0	stroop	82	0.513	green	green	stim	congruent	s512	False
162.802	1.5	2.136	congruent	1.0	71.0	stroop	71	0.532	blue	blue	stim	congruent	s512	False
164.939	1.5	2.0	congruent	1.0	71.0	stroop	71	0.373	blue	blue	stim	congruent	s512	False
166.941	1.5	2.0	congruent	1.0	71.0	stroop	71	0.367	blue	blue	stim	congruent	s512	False
168.942	1.5	2.272	congruent	1.0	82.0	stroop	82	0.629	green	green	stim	congruent	s512	False
171.216	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.553	green	red	stim	incongruent	s512	False
173.219	1.5	2.0	congruent	1.0	71.0	stroop	71	0.547	blue	blue	stim	congruent	s512	False
175.221	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.534	red	blue	stim	incongruent	s512	False
177.358	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.565	green	blue	stim	incongruent	s512	False
179.361	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.502	red	blue	stim	incongruent	s512	False
181.635	1.5	2.136	congruent	1.0	82.0	stroop	82	0.523	green	green	stim	congruent	s512	False
183.772	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.583	blue	red	stim	incongruent	s512	False
186.182	1.5	2.0	congruent	1.0	71.0	stroop	71	0.372	blue	blue	stim	congruent	s512	False
188.184	1.5	2.0	congruent	1.0	89.0	stroop	89	0.478	red	red	stim	congruent	s512	False
190.186	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.475	blue	red	stim	incongruent	s512	False
193.005	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.582	red	green	stim	incongruent	s512	False
195.007	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.515	blue	red	stim	incongruent	s512	False
197.009	1.5	2.136	congruent	1.0	82.0	stroop	82	0.393	green	green	stim	congruent	s512	False
199.147	1.5	2.0	congruent	1.0	82.0	stroop	82	0.431	green	green	stim	congruent	s512	False
201.15	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.541	blue	green	stim	incongruent	s512	False
203.151	1.5	2.0	congruent	1.0	89.0	stroop	89	0.639	red	red	stim	congruent	s512	False
205.153	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.56	red	blue	stim	incongruent	s512	False
207.154	1.5	2.0	congruent	1.0	82.0	stroop	82	0.575	green	green	stim	congruent	s512	False
