onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
285.497	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.542	stim	s589	False
288.106592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.811	stim	s589	False
290.711456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.496	stim	s589	False
293.322864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.527	stim	s589	False
295.933864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.584	stim	s589	False
298.542	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.553	stim	s589	False
301.155	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.708	stim	s589	False
303.763864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.628	stim	s589	False
306.372	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.664	stim	s589	False
308.978864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.694	stim	s589	False
311.588	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.554	stim	s589	False
314.198592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.51	stim	s589	False
316.814	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.547	stim	s589	False
319.424184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.866	stim	s589	False
322.03532	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.526	stim	s589	False
324.649	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.494	stim	s589	False
327.258864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.478	stim	s589	False
329.870864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.478	stim	s589	False
332.478864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.725	stim	s589	False
335.092	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.523	stim	s589	False
337.700864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.552	stim	s589	False
340.308048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.535	stim	s589	False
342.920864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.585	stim	s589	False
345.530592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.62	stim	s589	False
