onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
286.394	0.85	0.75	2.522	1.0	71.0	stop_signal	71.0	True	0.977	False	stim	stop_failure	s555	False
288.918	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	1.21	False	stim	go	s555	False
291.443	0.85	0.7	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s555	False
293.967	0.85	0.75	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s555	False
296.356	0.85	0.8	2.522	1.0	71.0	stop_signal	71.0	True	0.977	False	stim	stop_failure	s555	False
298.88	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	1.34	False	stim	go	s555	False
301.404	0.85	0.75	2.386	1.0	89.0	stop_signal	89.0	True	1.288	False	stim	go	s555	False
303.792	0.85	0.75	2.25	1.0	89.0	stop_signal	89.0	True	1.171	False	stim	go	s555	False
306.044	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	1.141	False	stim	go	s555	False
308.569	0.85	0.75	2.794	1.0	71.0	stop_signal	71.0	True	0.905	False	stim	go	s555	False
311.365	0.85	0.75	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s555	False
313.89	0.85	0.8	2.386	1.0	71.0	stop_signal	71.0	True	1.077	False	stim	stop_failure	s555	False
316.278	0.85	0.75	2.25	1.0	71.0	stop_signal	71.0	True	1.266	False	stim	go	s555	False
318.53	0.85	0.75	2.25	1.0	89.0	stop_signal	89.0	True	0.998	False	stim	stop_failure	s555	False
320.783	0.85	0.7	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s555	False
323.035	0.85	0.75	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s555	False
