onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
156.303	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.448	False	stim	go	s618	False
158.693	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s618	False
161.221	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	go	s618	False
163.613	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s618	False
166.138	0.85	0.4	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
169.074	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.474	False	stim	go	s618	False
171.603	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.441	False	stim	go	s618	False
174.131	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	go	s618	False
176.387	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.554	False	stim	stop_failure	s618	False
178.912	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.491	False	stim	go	s618	False
181.304	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s618	False
183.558	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.511	False	stim	go	s618	False
185.95	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.541	False	stim	go	s618	False
188.203	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
190.595	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.512	False	stim	go	s618	False
193.124	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	stop_failure	s618	False
195.377	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.491	False	stim	stop_failure	s618	False
197.767	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.675	False	stim	go	s618	False
200.428	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	stop_failure	s618	False
202.684	0.85	0.3	3.202	1.0	71.0	stop_signal	71.0	True	0.563	False	stim	go	s618	False
205.889	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.453	False	stim	go	s618	False
208.279	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.548	False	stim	go	s618	False
210.67	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	stop_failure	s618	False
223.707	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.47	False	stim	go	s618	False
225.963	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
228.218	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.714	False	stim	stop_failure	s618	False
230.473	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.651	False	stim	go	s618	False
233.408	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.372	False	stim	go	s618	False
235.932	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.43	False	stim	go	s618	False
238.459	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.502	False	stim	go	s618	False
240.715	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
243.24	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
245.497	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.499	False	stim	go	s618	False
247.889	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
250.142	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.577	False	stim	go	s618	False
252.804	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.556	False	stim	go	s618	False
255.466	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	go	s618	False
257.718	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.573	False	stim	go	s618	False
259.972	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.557	False	stim	go	s618	False
262.364	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.519	False	stim	stop_failure	s618	False
265.161	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
267.554	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.528	False	stim	stop_failure	s618	False
269.81	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	stop_failure	s618	False
272.066	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
274.319	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.549	False	stim	go	s618	False
276.981	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	go	s618	False
279.645	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.396	False	stim	go	s618	False
281.901	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	go	s618	False
284.429	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s618	False
286.681	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
289.206	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.486	False	stim	go	s618	False
291.731	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.446	False	stim	stop_failure	s618	False
294.256	0.85	0.35	2.386	0.0	71.0	stop_signal	89.0	True	0.429	False	stim	stop_failure	s618	False
296.647	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.548	False	stim	stop_failure	s618	False
299.171	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.695	False	stim	go	s618	False
301.696	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s618	False
304.088	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.484	False	stim	go	s618	False
306.345	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	go	s618	False
308.873	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.45	False	stim	go	s618	False
311.67	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
314.198	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
316.59	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.527	False	stim	go	s618	False
318.846	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	stop_failure	s618	False
321.103	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	stop_failure	s618	False
323.359	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s618	False
