onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
42.27	1.5	2.136	congruent	1.0	82.0	stroop	82	0.388	green	green	stim	congruent	s234	False
44.407	1.5	2.0	congruent	1.0	89.0	stroop	89	0.404	red	red	stim	congruent	s234	False
46.409	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.371	red	blue	stim	incongruent	s234	False
48.411	1.5	2.0	congruent	1.0	89.0	stroop	89	0.315	red	red	stim	congruent	s234	False
50.413	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.447	red	green	stim	incongruent	s234	False
52.415	1.5	2.0	congruent	0.0	82.0	stroop	71	0.426	green	green	stim	congruent	s234	False
54.418	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.522	red	blue	stim	incongruent	s234	False
56.42	1.5	2.0	congruent	1.0	82.0	stroop	82	0.646	green	green	stim	congruent	s234	False
58.423	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.492	green	red	stim	incongruent	s234	False
60.696	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.658	blue	green	stim	incongruent	s234	False
62.698	1.5	2.136	congruent	1.0	89.0	stroop	89	0.587	red	red	stim	congruent	s234	False
64.837	1.5	2.0	congruent	1.0	71.0	stroop	71	0.55	blue	blue	stim	congruent	s234	False
66.84	1.5	2.136	congruent	1.0	89.0	stroop	89	0.596	red	red	stim	congruent	s234	False
68.977	1.5	2.0	congruent	1.0	82.0	stroop	82	0.863	green	green	stim	congruent	s234	False
70.979	1.5	2.0	congruent	1.0	89.0	stroop	89	0.514	red	red	stim	congruent	s234	False
72.981	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.128	green	blue	stim	incongruent	s234	False
74.983	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.617	blue	green	stim	incongruent	s234	False
77.257	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.522	red	green	stim	incongruent	s234	False
79.259	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.682	blue	red	stim	incongruent	s234	False
81.398	1.5	2.408	congruent	1.0	71.0	stroop	71	0.582	blue	blue	stim	congruent	s234	False
83.808	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.929	green	blue	stim	incongruent	s234	False
86.081	1.5	2.68	congruent	1.0	82.0	stroop	82	0.56	green	green	stim	congruent	s234	False
88.763	1.5	2.0	congruent	1.0	89.0	stroop	89	0.545	red	red	stim	congruent	s234	False
90.765	1.5	2.408	congruent	1.0	82.0	stroop	82	1.01	green	green	stim	congruent	s234	False
93.175	1.5	2.136	congruent	1.0	71.0	stroop	71	0.66	blue	blue	stim	congruent	s234	False
95.313	1.5	2.68	incongruent	1.0	82.0	stroop	82	1.861	green	blue	stim	incongruent	s234	False
97.996	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.617	blue	red	stim	incongruent	s234	False
99.998	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.633	green	red	stim	incongruent	s234	False
102.135	1.5	2.952	congruent	1.0	71.0	stroop	71	0.57	blue	blue	stim	congruent	s234	False
105.089	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.641	green	blue	stim	incongruent	s234	False
107.091	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.63	blue	green	stim	incongruent	s234	False
109.365	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.537	red	green	stim	incongruent	s234	False
111.367	1.5	2.0	congruent	0.0	82.0	stroop	71	0.642	green	green	stim	congruent	s234	False
113.369	1.5	2.0	congruent	1.0	82.0	stroop	82	0.545	green	green	stim	congruent	s234	False
115.37	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.663	red	blue	stim	incongruent	s234	False
117.373	1.5	2.136	congruent	1.0	71.0	stroop	71	0.595	blue	blue	stim	congruent	s234	False
119.512	1.5	2.0	congruent	1.0	71.0	stroop	71	0.538	blue	blue	stim	congruent	s234	False
121.514	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.529	red	blue	stim	incongruent	s234	False
123.515	1.5	2.136	congruent	1.0	71.0	stroop	71	0.519	blue	blue	stim	congruent	s234	False
125.653	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.61	red	green	stim	incongruent	s234	False
127.655	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.556	red	green	stim	incongruent	s234	False
129.658	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.725	green	red	stim	incongruent	s234	False
131.795	1.5	2.136	congruent	1.0	82.0	stroop	82	0.655	green	green	stim	congruent	s234	False
133.933	1.5	2.272	congruent	1.0	89.0	stroop	89	0.72	red	red	stim	congruent	s234	False
136.207	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.792	green	red	stim	incongruent	s234	False
138.889	1.5	2.0	congruent	0.0	82.0	stroop	89	0.513	green	green	stim	congruent	s234	False
140.891	1.5	2.0	congruent	1.0	89.0	stroop	89	0.618	red	red	stim	congruent	s234	False
142.893	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.848	green	blue	stim	incongruent	s234	False
145.167	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.64	blue	red	stim	incongruent	s234	False
147.169	1.5	2.0	congruent	0.0	71.0	stroop	89	1.045	blue	blue	stim	congruent	s234	False
149.172	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.671	red	blue	stim	incongruent	s234	False
151.174	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.575	blue	red	stim	incongruent	s234	False
153.176	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.462	green	blue	stim	incongruent	s234	False
155.179	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.095	blue	green	stim	incongruent	s234	False
157.18	1.5	2.272	congruent	0.0	82.0	stroop	89	0.684	green	green	stim	congruent	s234	False
159.454	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.353	red	blue	stim	incongruent	s234	False
161.456	1.5	2.408	congruent	1.0	82.0	stroop	82	0.74	green	green	stim	congruent	s234	False
163.866	1.5	2.0	congruent	1.0	89.0	stroop	89	0.954	red	red	stim	congruent	s234	False
165.869	1.5	2.136	congruent	1.0	89.0	stroop	89	0.573	red	red	stim	congruent	s234	False
168.007	1.5	2.0	congruent	0.0	82.0	stroop	71	0.707	green	green	stim	congruent	s234	False
170.009	1.5	2.0	congruent	1.0	82.0	stroop	82	0.653	green	green	stim	congruent	s234	False
172.011	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	green	stim	incongruent	s234	False
174.013	1.5	2.272	congruent	1.0	71.0	stroop	71	0.489	blue	blue	stim	congruent	s234	False
176.287	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.484	blue	red	stim	incongruent	s234	False
178.29	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.427	blue	red	stim	incongruent	s234	False
180.563	1.5	2.272	incongruent	0.0	82.0	stroop	89	0.617	green	red	stim	incongruent	s234	False
182.837	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.616	blue	green	stim	incongruent	s234	False
184.838	1.5	2.68	congruent	1.0	71.0	stroop	71	0.467	blue	blue	stim	congruent	s234	False
187.52	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.477	blue	green	stim	incongruent	s234	False
189.521	1.5	2.272	congruent	1.0	82.0	stroop	82	0.958	green	green	stim	congruent	s234	False
191.796	1.5	2.0	congruent	1.0	89.0	stroop	89	0.685	red	red	stim	congruent	s234	False
193.799	1.5	2.0	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s234	False
195.801	1.5	2.272	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s234	False
198.075	1.5	2.136	congruent	1.0	89.0	stroop	89	1.111	red	red	stim	congruent	s234	False
200.213	1.5	2.544	congruent	1.0	89.0	stroop	89	0.476	red	red	stim	congruent	s234	False
202.759	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.92	blue	red	stim	incongruent	s234	False
205.17	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.518	green	red	stim	incongruent	s234	False
207.171	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.509	green	blue	stim	incongruent	s234	False
