onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
44.45	1.5	2.0	congruent	1.0	71.0	stroop	71	0.797	blue	blue	stim	congruent	s612	False
46.455	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.231	green	blue	stim	incongruent	s612	False
48.46	1.5	2.0	congruent	1.0	82.0	stroop	82	0.798	green	green	stim	congruent	s612	False
50.466	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.848	red	green	stim	incongruent	s612	False
52.471	1.5	2.0	congruent	1.0	71.0	stroop	71	0.563	blue	blue	stim	congruent	s612	False
54.475	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.761	blue	red	stim	incongruent	s612	False
56.477	1.5	2.0	congruent	1.0	82.0	stroop	82	0.758	green	green	stim	congruent	s612	False
58.481	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.807	red	blue	stim	incongruent	s612	False
60.755	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.704	red	blue	stim	incongruent	s612	False
62.756	1.5	2.136	congruent	1.0	82.0	stroop	82	1.053	green	green	stim	congruent	s612	False
64.897	1.5	2.0	congruent	1.0	82.0	stroop	82	0.726	green	green	stim	congruent	s612	False
66.901	1.5	2.136	congruent	1.0	71.0	stroop	71	0.813	blue	blue	stim	congruent	s612	False
69.042	1.5	2.0	congruent	1.0	82.0	stroop	82	0.946	green	green	stim	congruent	s612	False
71.043	1.5	2.0	congruent	1.0	89.0	stroop	89	0.733	red	red	stim	congruent	s612	False
73.048	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.009	blue	red	stim	incongruent	s612	False
75.053	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.797	red	blue	stim	incongruent	s612	False
77.33	1.5	2.0	incongruent	0.0	89.0	stroop	71	1.376	red	blue	stim	incongruent	s612	False
79.333	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.188	green	blue	stim	incongruent	s612	False
81.473	1.5	2.408	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s612	False
83.885	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.043	green	red	stim	incongruent	s612	False
86.161	1.5	2.68	congruent	1.0	89.0	stroop	89	1.768	red	red	stim	congruent	s612	False
88.846	1.5	2.0	congruent	1.0	71.0	stroop	71	0.756	blue	blue	stim	congruent	s612	False
90.848	1.5	2.408	congruent	1.0	71.0	stroop	71	0.667	blue	blue	stim	congruent	s612	False
93.26	1.5	2.136	congruent	1.0	82.0	stroop	82	0.814	green	green	stim	congruent	s612	False
95.398	1.5	2.68	incongruent	1.0	82.0	stroop	82	1.576	green	blue	stim	incongruent	s612	False
98.08	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.015	green	red	stim	incongruent	s612	False
100.083	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.356	green	red	stim	incongruent	s612	False
102.221	1.5	2.952	congruent	0.0	89.0	stroop	71	1.409	red	red	stim	congruent	s612	False
105.177	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.041	red	blue	stim	incongruent	s612	False
107.182	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.853	red	blue	stim	incongruent	s612	False
109.456	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.151	blue	green	stim	incongruent	s612	False
111.459	1.5	2.0	congruent	1.0	71.0	stroop	71	1.15	blue	blue	stim	congruent	s612	False
113.464	1.5	2.0	congruent	1.0	89.0	stroop	89	0.983	red	red	stim	congruent	s612	False
115.466	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.949	blue	red	stim	incongruent	s612	False
117.467	1.5	2.136	congruent	1.0	82.0	stroop	82	0.956	green	green	stim	congruent	s612	False
119.609	1.5	2.0	congruent	1.0	71.0	stroop	71	0.712	blue	blue	stim	congruent	s612	False
121.611	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.13	blue	green	stim	incongruent	s612	False
123.613	1.5	2.136	congruent	1.0	71.0	stroop	71	0.844	blue	blue	stim	congruent	s612	False
125.754	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.283	green	blue	stim	incongruent	s612	False
127.759	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.155	green	blue	stim	incongruent	s612	False
129.763	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.036	green	blue	stim	incongruent	s612	False
131.902	1.5	2.136	congruent	1.0	71.0	stroop	71	1.155	blue	blue	stim	congruent	s612	False
134.043	1.5	2.272	congruent	1.0	82.0	stroop	82	0.901	green	green	stim	congruent	s612	False
136.319	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.926	blue	red	stim	incongruent	s612	False
139.003	1.5	2.0	congruent	1.0	89.0	stroop	89	0.975	red	red	stim	congruent	s612	False
141.008	1.5	2.0	congruent	1.0	89.0	stroop	89	0.601	red	red	stim	congruent	s612	False
143.014	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.86	blue	green	stim	incongruent	s612	False
145.291	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.632	blue	green	stim	incongruent	s612	False
147.297	1.5	2.0	congruent	0.0	82.0	stroop	71	0.875	green	green	stim	congruent	s612	False
149.302	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.716	green	red	stim	incongruent	s612	False
151.307	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.727	red	green	stim	incongruent	s612	False
153.313	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.145	green	blue	stim	incongruent	s612	False
155.318	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.105	green	red	stim	incongruent	s612	False
157.324	1.5	2.272	congruent	1.0	71.0	stroop	71	0.65	blue	blue	stim	congruent	s612	False
159.601	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.868	red	green	stim	incongruent	s612	False
161.604	1.5	2.408	congruent	1.0	71.0	stroop	71	0.965	blue	blue	stim	congruent	s612	False
164.017	1.5	2.0	congruent	1.0	89.0	stroop	89	1.35	red	red	stim	congruent	s612	False
166.019	1.5	2.136	congruent	1.0	89.0	stroop	89	0.634	red	red	stim	congruent	s612	False
168.157	1.5	2.0	congruent	1.0	82.0	stroop	82	1.752	green	green	stim	congruent	s612	False
170.162	1.5	2.0	congruent	1.0	89.0	stroop	89	1.018	red	red	stim	congruent	s612	False
172.166	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	green	stim	incongruent	s612	False
174.169	1.5	2.272	congruent	0.0	89.0	stroop	-1	n/a	red	red	stim	congruent	s612	False
176.444	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.867	red	blue	stim	incongruent	s612	False
178.45	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.176	green	blue	stim	incongruent	s612	False
180.726	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.077	green	red	stim	incongruent	s612	False
183.002	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.778	green	red	stim	incongruent	s612	False
185.004	1.5	2.68	congruent	1.0	89.0	stroop	89	1.635	red	red	stim	congruent	s612	False
187.688	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.638	blue	red	stim	incongruent	s612	False
189.692	1.5	2.272	congruent	1.0	82.0	stroop	82	0.884	green	green	stim	congruent	s612	False
191.966	1.5	2.0	congruent	1.0	71.0	stroop	71	0.783	blue	blue	stim	congruent	s612	False
193.97	1.5	2.0	congruent	1.0	89.0	stroop	89	0.813	red	red	stim	congruent	s612	False
195.975	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.854	red	green	stim	incongruent	s612	False
198.249	1.5	2.136	congruent	1.0	89.0	stroop	89	1.195	red	red	stim	congruent	s612	False
200.387	1.5	2.544	congruent	1.0	89.0	stroop	89	0.909	red	red	stim	congruent	s612	False
202.934	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.623	red	green	stim	incongruent	s612	False
205.347	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.375	blue	green	stim	incongruent	s612	False
207.352	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.954	red	blue	stim	incongruent	s612	False
