onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
433.539	1.0	435.786	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.347	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
435.645	1.0	437.639	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.894	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
438.557	1.0	440.517	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.06	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
441.47	1.0	443.475	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.105	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
457.366	1.0	458.607	0.1	2.408	True	71.0	Color	switch	twobytwo	71.0	1.141	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	1	False
459.881	1.0	461.363	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.382	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
461.99	1.0	462.977	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.887	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
464.233	1.0	465.431	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.098	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s570	0	False
467.142	1.0	468.77	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.728	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
469.383	1.0	470.443	0.1	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.96	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
472.033	1.0	473.09	0.1	2.68	True	71.0	High-Low	switch	twobytwo	71.0	0.957	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
475.62	1.0	477.161	0.9	3.088	True	71.0	High-Low	stay	twobytwo	71.0	0.641	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
478.812	1.0	479.639	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.727	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
481.855	1.0	483.596	0.9	2.544	True	71.0	Color	n/a	twobytwo	71.0	0.841	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
484.506	1.0	486.276	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.67	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
486.613	1.0	487.646	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.933	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
488.858	1.0	490.492	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.534	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
490.962	1.0	491.907	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.845	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
493.482	1.0	494.555	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.973	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
496.389	1.0	498.071	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.782	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
498.494	1.0	499.412	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.818	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
501.4	1.0	503.288	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.988	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
504.186	1.0	505.286	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	1.0	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
506.562	1.0	507.568	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.906	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
509.874	1.0	511.79	0.9	3.224	True	71.0	High-Low	switch	twobytwo	71.0	1.016	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
514.007	1.0	516.028	0.9	2.408	True	71.0	High-Low	stay	twobytwo	71.0	1.121	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
517.323	1.0	519.348	0.9	2.816	True	89.0	High-Low	stay	twobytwo	89.0	1.125	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
521.043	1.0	523.002	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	1.059	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
524.355	1.0	526.595	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.34	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
526.595	1.0	527.925	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.23	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
529.638	1.0	531.466	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.928	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
532.544	1.0	534.331	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.887	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
535.451	1.0	536.965	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.614	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
537.833	1.0	539.053	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.12	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
540.349	1.0	541.449	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.0	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
543.257	1.0	544.875	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.718	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
546.3	1.0	547.718	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.518	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s570	0	False
548.404	1.0	549.823	0.1	2.408	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.319	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
550.918	1.0	551.874	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.856	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
553.297	1.0	554.381	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.984	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
556.204	1.0	557.745	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.641	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
558.583	1.0	559.669	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.986	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
560.69	1.0	562.026	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.236	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
562.802	1.0	564.132	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.23	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
565.983	1.0	567.547	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.664	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
569.026	1.0	570.957	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.031	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
571.132	1.0	572.514	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.282	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
573.239	1.0	574.4	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.061	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
576.146	1.0	578.235	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.189	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
578.25	1.0	579.142	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.792	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
581.155	1.0	583.46	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	1.405	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
583.4	1.0	585.015	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.515	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
585.506	1.0	586.575	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.969	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
588.416	1.0	590.033	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.717	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
590.66	1.0	591.564	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.804	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
593.568	1.0	595.649	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	1.181	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
595.81	1.0	596.8	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.89	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
598.6	1.0	599.858	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.158	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
601.776	1.0	603.65	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.974	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
604.019	1.0	604.882	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.763	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s570	0	False
606.923	1.0	608.858	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	1.035	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
609.963	1.0	611.817	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.954	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
612.75	1.0	614.05	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.2	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
615.926	1.0	617.504	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.678	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
618.036	1.0	618.935	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.799	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
620.14	1.0	621.051	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.811	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s570	0	False
623.182	1.0	625.001	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.919	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
626.089	1.0	628.515	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	1.526	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
628.196	1.0	629.309	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.013	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
630.303	1.0	631.509	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.106	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
633.479	1.0	634.968	0.9	2.408	True	71.0	High-Low	stay	twobytwo	71.0	0.589	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
635.993	1.0	636.962	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.869	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
638.1	1.0	639.832	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.632	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
640.207	1.0	641.297	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.99	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
643.119	1.0	644.861	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.842	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s570	0	False
646.295	1.0	647.892	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.697	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
649.338	1.0	651.017	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.779	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
652.245	1.0	653.691	0.9	2.544	True	71.0	Color	switch	twobytwo	71.0	0.546	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s570	0	False
655.693	1.0	657.737	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.144	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
658.074	1.0	659.016	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.842	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s570	0	False
661.253	1.0	662.977	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.824	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
663.36	1.0	664.883	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.423	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
666.264	1.0	667.942	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.778	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s570	0	False
669.307	1.0	671.348	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.141	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s570	0	False
