onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
304.209	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	0.809	20.0	n/a	larger_later	s608	False
317.354	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	0.724	20.0	n/a	larger_later	s608	False
321.925	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	0.642	20.0	n/a	larger_later	s608	False
326.497	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	0.616	20.0	n/a	larger_later	s608	False
331.407	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	0.373	20.0	n/a	larger_later	s608	False
336.248	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	0.485	20.0	n/a	larger_later	s608	False
341.497	4.0	4.772	larger_later	discount_fixed	89	27.0	91.0	1.007	20.0	n/a	larger_later	s608	False
346.273	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	0.828	20.0	n/a	larger_later	s608	False
352.274	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	0.405	20.0	n/a	larger_later	s608	False
357.864	4.0	4.568	larger_later	discount_fixed	89	34.0	176.0	0.849	20.0	n/a	larger_later	s608	False
362.437	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	0.468	20.0	n/a	larger_later	s608	False
367.551	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.521	20.0	n/a	larger_later	s608	False
373.211	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	0.712	20.0	n/a	larger_later	s608	False
377.78	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.483	20.0	n/a	larger_later	s608	False
382.554	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	0.54	20.0	n/a	larger_later	s608	False
387.599	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	0.506	20.0	n/a	larger_later	s608	False
392.444	4.0	5.18	larger_later	discount_fixed	89	25.0	108.0	0.441	20.0	n/a	larger_later	s608	False
397.629	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	0.326	20.0	n/a	larger_later	s608	False
402.675	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	0.281	20.0	n/a	larger_later	s608	False
407.655	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	0.363	20.0	n/a	larger_later	s608	False
412.633	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	0.689	20.0	n/a	larger_later	s608	False
417.951	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.494	20.0	n/a	larger_later	s608	False
422.452	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	0.689	20.0	n/a	larger_later	s608	False
427.501	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	0.449	20.0	n/a	larger_later	s608	False
432.208	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	0.372	20.0	n/a	larger_later	s608	False
437.051	4.0	6.744	larger_later	discount_fixed	89	23.0	176.0	0.373	20.0	n/a	larger_later	s608	False
443.796	4.0	4.5	larger_later	discount_fixed	89	24.0	87.0	0.449	20.0	n/a	larger_later	s608	False
448.298	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	0.537	20.0	n/a	larger_later	s608	False
452.867	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	0.532	20.0	n/a	larger_later	s608	False
457.576	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	0.41	20.0	n/a	larger_later	s608	False
462.485	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	0.324	20.0	n/a	larger_later	s608	False
467.055	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	0.549	20.0	n/a	larger_later	s608	False
471.831	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	0.519	20.0	n/a	larger_later	s608	False
476.469	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	0.425	20.0	n/a	larger_later	s608	False
481.041	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	0.451	20.0	n/a	larger_later	s608	False
486.496	4.0	5.384	larger_later	discount_fixed	89	24.0	139.0	0.407	20.0	n/a	larger_later	s608	False
491.883	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.334	20.0	n/a	larger_later	s608	False
496.455	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	0.463	20.0	n/a	larger_later	s608	False
502.728	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	0.488	20.0	n/a	larger_later	s608	False
508.251	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	0.44	20.0	n/a	larger_later	s608	False
512.823	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	0.652	20.0	n/a	larger_later	s608	False
517.462	4.0	4.636	larger_later	discount_fixed	89	25.0	176.0	0.438	20.0	n/a	larger_later	s608	False
522.101	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	0.562	20.0	n/a	larger_later	s608	False
527.215	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	0.538	20.0	n/a	larger_later	s608	False
532.533	4.0	4.568	larger_later	discount_fixed	89	24.0	89.0	1.186	20.0	n/a	larger_later	s608	False
537.104	4.0	4.568	larger_later	discount_fixed	89	23.0	77.0	0.939	20.0	n/a	larger_later	s608	False
541.675	4.0	4.568	larger_later	discount_fixed	89	27.0	130.0	0.86	20.0	n/a	larger_later	s608	False
546.245	4.0	4.84	larger_later	discount_fixed	89	23.0	134.0	0.769	20.0	n/a	larger_later	s608	False
551.087	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.858	20.0	n/a	larger_later	s608	False
555.589	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	0.51	20.0	n/a	larger_later	s608	False
561.249	4.0	4.908	larger_later	discount_fixed	89	23.0	110.0	0.575	20.0	n/a	larger_later	s608	False
566.161	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	0.568	20.0	n/a	larger_later	s608	False
570.799	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	0.942	20.0	n/a	larger_later	s608	False
575.3	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.678	20.0	n/a	larger_later	s608	False
579.803	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	0.587	20.0	n/a	larger_later	s608	False
584.916	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.533	20.0	n/a	larger_later	s608	False
591.054	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.615	20.0	n/a	larger_later	s608	False
595.899	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.53	20.0	n/a	larger_later	s608	False
600.471	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.471	20.0	n/a	larger_later	s608	False
605.179	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.391	20.0	n/a	larger_later	s608	False
