onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
78.822	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.523	red	blue	stim	incongruent	s622	False
80.96	1.5	2.136	congruent	1.0	89.0	stroop	89	0.516	red	red	stim	congruent	s622	False
83.102	1.5	2.272	congruent	1.0	89.0	stroop	89	0.48	red	red	stim	congruent	s622	False
85.376	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.385	blue	red	stim	incongruent	s622	False
88.062	1.5	2.0	congruent	0.0	89.0	stroop	71	0.572	red	red	stim	congruent	s622	False
90.067	1.5	2.0	congruent	1.0	71.0	stroop	71	0.804	blue	blue	stim	congruent	s622	False
92.072	1.5	2.272	incongruent	0.0	89.0	stroop	82	0.94	red	green	stim	incongruent	s622	False
94.35	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.584	red	blue	stim	incongruent	s622	False
96.355	1.5	2.0	congruent	1.0	82.0	stroop	82	0.65	green	green	stim	congruent	s622	False
98.36	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.686	red	blue	stim	incongruent	s622	False
100.366	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.956	blue	green	stim	incongruent	s622	False
102.371	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.611	blue	red	stim	incongruent	s622	False
104.376	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.701	green	blue	stim	incongruent	s622	False
106.382	1.5	2.272	congruent	1.0	71.0	stroop	71	0.609	blue	blue	stim	congruent	s622	False
108.659	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.555	blue	red	stim	incongruent	s622	False
110.662	1.5	2.408	congruent	1.0	71.0	stroop	71	0.468	blue	blue	stim	congruent	s622	False
113.075	1.5	2.0	congruent	1.0	82.0	stroop	82	0.899	green	green	stim	congruent	s622	False
115.078	1.5	2.136	congruent	1.0	82.0	stroop	82	0.571	green	green	stim	congruent	s622	False
117.216	1.5	2.0	congruent	1.0	82.0	stroop	82	0.516	green	green	stim	congruent	s622	False
119.219	1.5	2.0	congruent	1.0	89.0	stroop	89	0.533	red	red	stim	congruent	s622	False
121.224	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.506	blue	red	stim	incongruent	s622	False
123.23	1.5	2.272	congruent	1.0	71.0	stroop	71	0.53	blue	blue	stim	congruent	s622	False
125.507	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.601	green	blue	stim	incongruent	s622	False
127.512	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.601	green	red	stim	incongruent	s622	False
129.79	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.498	green	red	stim	incongruent	s622	False
132.066	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.598	red	green	stim	incongruent	s622	False
134.07	1.5	2.68	congruent	1.0	71.0	stroop	71	0.425	blue	blue	stim	congruent	s622	False
136.754	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.767	green	red	stim	incongruent	s622	False
138.76	1.5	2.272	congruent	1.0	82.0	stroop	82	0.711	green	green	stim	congruent	s622	False
141.038	1.5	2.0	congruent	1.0	71.0	stroop	71	0.685	blue	blue	stim	congruent	s622	False
143.042	1.5	2.0	congruent	1.0	82.0	stroop	82	0.6	green	green	stim	congruent	s622	False
145.043	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.502	green	red	stim	incongruent	s622	False
147.318	1.5	2.136	congruent	1.0	82.0	stroop	82	0.555	green	green	stim	congruent	s622	False
149.458	1.5	2.544	congruent	1.0	82.0	stroop	82	0.453	green	green	stim	congruent	s622	False
152.005	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.56	green	blue	stim	incongruent	s622	False
154.414	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.648	red	green	stim	incongruent	s622	False
156.419	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.592	blue	green	stim	incongruent	s622	False
158.424	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.604	green	blue	stim	incongruent	s622	False
160.426	1.5	2.544	congruent	1.0	89.0	stroop	89	0.617	red	red	stim	congruent	s622	False
162.974	1.5	2.136	congruent	1.0	71.0	stroop	71	0.51	blue	blue	stim	congruent	s622	False
165.113	1.5	2.0	congruent	1.0	82.0	stroop	82	0.499	green	green	stim	congruent	s622	False
167.118	1.5	2.0	congruent	1.0	71.0	stroop	71	0.722	blue	blue	stim	congruent	s622	False
169.12	1.5	2.272	congruent	1.0	89.0	stroop	89	0.423	red	red	stim	congruent	s622	False
171.394	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.844	green	red	stim	incongruent	s622	False
173.395	1.5	2.0	congruent	1.0	82.0	stroop	82	0.639	green	green	stim	congruent	s622	False
175.397	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.613	blue	green	stim	incongruent	s622	False
177.535	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.59	green	blue	stim	incongruent	s622	False
179.539	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.619	blue	red	stim	incongruent	s622	False
181.814	1.5	2.136	congruent	1.0	89.0	stroop	89	0.579	red	red	stim	congruent	s622	False
183.952	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.609	red	green	stim	incongruent	s622	False
186.364	1.5	2.0	congruent	1.0	82.0	stroop	82	0.516	green	green	stim	congruent	s622	False
188.366	1.5	2.0	congruent	1.0	89.0	stroop	89	0.653	red	red	stim	congruent	s622	False
190.371	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.575	blue	green	stim	incongruent	s622	False
193.193	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.632	green	red	stim	incongruent	s622	False
195.197	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.044	red	blue	stim	incongruent	s622	False
197.202	1.5	2.136	congruent	1.0	71.0	stroop	71	0.786	blue	blue	stim	congruent	s622	False
199.341	1.5	2.0	congruent	1.0	89.0	stroop	89	1.068	red	red	stim	congruent	s622	False
201.344	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.605	red	green	stim	incongruent	s622	False
203.347	1.5	2.0	congruent	1.0	82.0	stroop	82	0.567	green	green	stim	congruent	s622	False
205.353	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.677	blue	green	stim	incongruent	s622	False
207.358	1.5	2.0	congruent	1.0	89.0	stroop	89	1.083	red	red	stim	congruent	s622	False
