onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
126.03845600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.581	stim	s130	False
128.645728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.51	stim	s130	False
131.252	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.475	stim	s130	False
133.857592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.418	stim	s130	False
136.466	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.433	stim	s130	False
139.074	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.558	stim	s130	False
141.681456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.684	stim	s130	False
144.286592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.424	stim	s130	False
146.894	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.472	stim	s130	False
149.500864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.396	stim	s130	False
152.108184	1.7	2.100816	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	0.323	stim	s130	False
154.713864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.507	stim	s130	False
157.321	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.443	stim	s130	False
159.927864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.478	stim	s130	False
162.534864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.439	stim	s130	False
165.144864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.477	stim	s130	False
167.75145600000002	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.346	stim	s130	False
180.868	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.527	stim	s130	False
183.474728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.521	stim	s130	False
186.083	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.502	stim	s130	False
188.687864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.439	stim	s130	False
191.294592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.63	stim	s130	False
193.901456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.499	stim	s130	False
196.51	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.437	stim	s130	False
199.114864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.466	stim	s130	False
201.720864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.591	stim	s130	False
204.328864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.482	stim	s130	False
206.936864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.518	stim	s130	False
209.544728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.433	stim	s130	False
212.150864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.426	stim	s130	False
214.756592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.542	stim	s130	False
217.365	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.75	stim	s130	False
219.971864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.48	stim	s130	False
222.58	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.44	stim	s130	False
225.187864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.655	stim	s130	False
227.793048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.455	stim	s130	False
230.399728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.475	stim	s130	False
233.007864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.609	stim	s130	False
235.615	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.53	stim	s130	False
238.221864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.574	stim	s130	False
240.829	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.606	stim	s130	False
243.434864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.471	stim	s130	False
246.041728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.885	stim	s130	False
248.647728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.468	stim	s130	False
251.253864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.559	stim	s130	False
253.862	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.473	stim	s130	False
256.468864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.486	stim	s130	False
259.075	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.376	stim	s130	False
261.679728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.568	stim	s130	False
264.288	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.535	stim	s130	False
266.896	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.434	stim	s130	False
269.503864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.39	stim	s130	False
272.109728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.384	stim	s130	False
274.716592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.614	stim	s130	False
277.325	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.475	stim	s130	False
279.931864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.676	stim	s130	False
282.538864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.543	stim	s130	False
285.147	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.967	stim	s130	False
287.752592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.608	stim	s130	False
290.359456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.72	stim	s130	False
292.966864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.434	stim	s130	False
295.573864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.431	stim	s130	False
298.18	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.546	stim	s130	False
300.787	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.725	stim	s130	False
303.393864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.574	stim	s130	False
306.001	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.497	stim	s130	False
308.609864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.735	stim	s130	False
311.217	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.531	stim	s130	False
313.822592	1.7	2.100408	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	0.388	stim	s130	False
316.429	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.485	stim	s130	False
319.036184	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.587	stim	s130	False
321.64332	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.445	stim	s130	False
324.25	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.464	stim	s130	False
326.857864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.478	stim	s130	False
329.464864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.521	stim	s130	False
332.071864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.498	stim	s130	False
334.677	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.702	stim	s130	False
337.281864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	stim	s130	False
339.887048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.451	stim	s130	False
342.494864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.479	stim	s130	False
345.100592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.424	stim	s130	False
