onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
102.231	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.329	20.0	n/a	smaller_sooner	s483	False
106.8	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.026	20.0	n/a	smaller_sooner	s483	False
111.302	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.007	20.0	n/a	smaller_sooner	s483	False
116.212	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.91	20.0	n/a	smaller_sooner	s483	False
120.783	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	1.316	20.0	n/a	smaller_sooner	s483	False
126.985	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.763	20.0	n/a	larger_later	s483	False
131.896	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.366	20.0	n/a	smaller_sooner	s483	False
137.145	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.237	20.0	n/a	smaller_sooner	s483	False
142.191	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.375	20.0	n/a	smaller_sooner	s483	False
146.829	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.439	20.0	n/a	smaller_sooner	s483	False
151.535	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	2.859	20.0	n/a	smaller_sooner	s483	False
156.174	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.11	20.0	n/a	smaller_sooner	s483	False
160.744	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.923	20.0	n/a	larger_later	s483	False
165.314	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	1.597	20.0	n/a	smaller_sooner	s483	False
170.224	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	1.315	20.0	n/a	larger_later	s483	False
175.066	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	2.865	20.0	n/a	smaller_sooner	s483	False
180.316	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.597	20.0	n/a	smaller_sooner	s483	False
185.09	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.0	20.0	n/a	smaller_sooner	s483	False
191.087	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	2.565	20.0	n/a	larger_later	s483	False
196.678	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.798	20.0	n/a	smaller_sooner	s483	False
201.248	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	1.38	20.0	n/a	larger_later	s483	False
206.363	4.0	5.656	smaller_sooner	discount_fixed	71	82.0	74.0	1.327	20.0	n/a	smaller_sooner	s483	False
212.022	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.302	20.0	n/a	larger_later	s483	False
216.592	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.584	20.0	n/a	larger_later	s483	False
221.365	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	1.788	20.0	n/a	smaller_sooner	s483	False
226.412	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.091	20.0	n/a	smaller_sooner	s483	False
231.254	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	3.084	20.0	n/a	smaller_sooner	s483	False
236.437	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.448	20.0	n/a	smaller_sooner	s483	False
241.482	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.633	20.0	n/a	smaller_sooner	s483	False
246.46	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.027	20.0	n/a	smaller_sooner	s483	False
251.437	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	2.283	20.0	n/a	smaller_sooner	s483	False
256.755	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.799	20.0	n/a	larger_later	s483	False
261.258	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.355	20.0	n/a	larger_later	s483	False
266.304	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.469	20.0	n/a	smaller_sooner	s483	False
271.01	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.484	20.0	n/a	smaller_sooner	s483	False
275.852	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.112	20.0	n/a	smaller_sooner	s483	False
282.599	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.137	20.0	n/a	smaller_sooner	s483	False
287.101	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.787	20.0	n/a	smaller_sooner	s483	False
291.671	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.846	20.0	n/a	smaller_sooner	s483	False
296.377	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.317	20.0	n/a	smaller_sooner	s483	False
301.288	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	0.944	20.0	n/a	smaller_sooner	s483	False
314.361	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.395	20.0	n/a	smaller_sooner	s483	False
319.135	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.616	20.0	n/a	larger_later	s483	False
323.774	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.064	20.0	n/a	smaller_sooner	s483	False
328.344	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	1.088	20.0	n/a	smaller_sooner	s483	False
333.798	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.192	20.0	n/a	smaller_sooner	s483	False
339.184	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	2.079	20.0	n/a	smaller_sooner	s483	False
343.754	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.366	20.0	n/a	smaller_sooner	s483	False
350.024	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.299	20.0	n/a	larger_later	s483	False
355.545	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	1.543	20.0	n/a	larger_later	s483	False
360.116	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.568	20.0	n/a	larger_later	s483	False
364.754	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.905	20.0	n/a	smaller_sooner	s483	False
369.391	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.395	20.0	n/a	larger_later	s483	False
374.505	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	2.096	20.0	n/a	smaller_sooner	s483	False
379.823	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.271	20.0	n/a	smaller_sooner	s483	False
384.393	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.211	20.0	n/a	smaller_sooner	s483	False
388.963	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.04	20.0	n/a	smaller_sooner	s483	False
393.533	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.143	20.0	n/a	smaller_sooner	s483	False
398.374	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	0.991	20.0	n/a	smaller_sooner	s483	False
402.877	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	1.959	20.0	n/a	smaller_sooner	s483	False
408.535	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.29	20.0	n/a	smaller_sooner	s483	False
413.445	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	0.963	20.0	n/a	smaller_sooner	s483	False
418.083	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	1.317	20.0	n/a	larger_later	s483	False
422.586	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	2.978	20.0	n/a	smaller_sooner	s483	False
427.088	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.076	20.0	n/a	smaller_sooner	s483	False
432.202	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	2.716	20.0	n/a	larger_later	s483	False
438.336	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.188	20.0	n/a	smaller_sooner	s483	False
443.179	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.837	20.0	n/a	larger_later	s483	False
447.749	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	2.508	20.0	n/a	larger_later	s483	False
452.454	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	1.611	20.0	n/a	smaller_sooner	s483	False
458.316	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.325	20.0	n/a	smaller_sooner	s483	False
462.954	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.922	20.0	n/a	smaller_sooner	s483	False
468.272	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	2.518	20.0	n/a	smaller_sooner	s483	False
473.25	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.004	20.0	n/a	smaller_sooner	s483	False
477.821	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.413	20.0	n/a	smaller_sooner	s483	False
483.343	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.933	20.0	n/a	larger_later	s483	False
488.932	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.021	20.0	n/a	smaller_sooner	s483	False
494.727	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.582	20.0	n/a	smaller_sooner	s483	False
499.296	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.059	20.0	n/a	smaller_sooner	s483	False
504.41	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.949	20.0	n/a	smaller_sooner	s483	False
508.913	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.398	20.0	n/a	smaller_sooner	s483	False
513.754	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	1.052	20.0	n/a	smaller_sooner	s483	False
518.325	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	1.068	20.0	n/a	smaller_sooner	s483	False
523.711	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.291	20.0	n/a	larger_later	s483	False
528.757	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.82	20.0	n/a	smaller_sooner	s483	False
533.463	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.136	20.0	n/a	smaller_sooner	s483	False
538.373	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	1.235	20.0	n/a	smaller_sooner	s483	False
543.285	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.911	20.0	n/a	smaller_sooner	s483	False
548.127	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.982	20.0	n/a	smaller_sooner	s483	False
553.24	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.689	20.0	n/a	larger_later	s483	False
558.354	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.018	20.0	n/a	larger_later	s483	False
563.059	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.861	20.0	n/a	larger_later	s483	False
567.901	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	0.784	20.0	n/a	smaller_sooner	s483	False
572.745	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.465	20.0	n/a	smaller_sooner	s483	False
579.627	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	2.699	20.0	n/a	smaller_sooner	s483	False
584.198	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.303	20.0	n/a	smaller_sooner	s483	False
588.972	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.858	20.0	n/a	smaller_sooner	s483	False
595.99	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.68	20.0	n/a	smaller_sooner	s483	False
600.696	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	2.037	20.0	n/a	smaller_sooner	s483	False
605.878	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.611	20.0	n/a	smaller_sooner	s483	False
