onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
528.776	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.671	20.0	n/a	smaller_sooner	s631	False
533.482	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	3.336	20.0	n/a	smaller_sooner	s631	False
538.392	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	0.955	20.0	n/a	smaller_sooner	s631	False
543.303	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.092	20.0	n/a	smaller_sooner	s631	False
548.144	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.736	20.0	n/a	smaller_sooner	s631	False
553.258	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	0.962	20.0	n/a	smaller_sooner	s631	False
558.372	4.0	4.704	smaller_sooner	discount_fixed	71	63.0	37.0	1.747	20.0	n/a	smaller_sooner	s631	False
563.077	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.24	20.0	n/a	larger_later	s631	False
567.919	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.207	20.0	n/a	smaller_sooner	s631	False
572.762	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	2.423	20.0	n/a	smaller_sooner	s631	False
579.644	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.335	20.0	n/a	smaller_sooner	s631	False
584.214	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.934	20.0	n/a	smaller_sooner	s631	False
588.988	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.499	20.0	n/a	smaller_sooner	s631	False
596.005	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.669	20.0	n/a	smaller_sooner	s631	False
600.712	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	2.412	20.0	n/a	smaller_sooner	s631	False
605.894	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	1.105	20.0	n/a	smaller_sooner	s631	False
