onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
44.317	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.564	False	stim	go	s617	False
46.57	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	go	s617	False
48.959	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	stop_failure	s617	False
51.214	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
53.466	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	stop_failure	s617	False
55.856	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.533	False	stim	stop_failure	s617	False
58.243	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.669	False	stim	go	s617	False
60.499	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
63.026	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.757	False	stim	go	s617	False
65.28	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.688	False	stim	go	s617	False
67.67	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.595	False	stim	go	s617	False
69.923	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
72.176	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	go	s617	False
74.564	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s617	False
77.089	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s617	False
79.476	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.473	False	stim	go	s617	False
82.001	0.85	0.35	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
84.937	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s617	False
87.465	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	go	s617	False
89.988	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.55	False	stim	go	s617	False
92.244	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
94.77	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.652	False	stim	go	s617	False
97.161	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.564	False	stim	go	s617	False
99.415	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.578	False	stim	go	s617	False
112.314	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s617	False
114.567	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.555	False	stim	stop_failure	s617	False
116.959	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	go	s617	False
119.483	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.611	False	stim	stop_failure	s617	False
121.736	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
124.125	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.618	False	stim	go	s617	False
126.789	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.729	False	stim	stop_failure	s617	False
129.042	0.85	0.35	3.202	1.0	89.0	stop_signal	89.0	True	0.916	False	stim	go	s617	False
132.248	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	go	s617	False
134.637	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.591	False	stim	go	s617	False
137.029	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	stop_failure	s617	False
139.553	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	go	s617	False
141.808	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
144.062	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
146.317	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	go	s617	False
149.254	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.38	False	stim	go	s617	False
151.782	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.376	False	stim	go	s617	False
154.31	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s617	False
156.566	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
159.094	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	stop_failure	s617	False
161.347	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.67	False	stim	go	s617	False
163.739	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
165.992	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.574	False	stim	go	s617	False
168.654	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.542	False	stim	go	s617	False
171.317	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.56	False	stim	go	s617	False
173.569	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.712	False	stim	go	s617	False
175.822	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.672	False	stim	go	s617	False
178.215	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.548	False	stim	stop_failure	s617	False
181.011	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
183.399	0.85	0.45	2.25	0.0	71.0	stop_signal	89.0	True	0.523	False	stim	stop_failure	s617	False
185.654	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
187.909	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
190.162	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.779	False	stim	go	s617	False
192.826	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.417	False	stim	go	s617	False
195.49	0.85	0.5	2.25	0.0	71.0	stop_signal	89.0	True	0.649	False	stim	go	s617	False
197.746	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	go	s617	False
200.272	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.622	False	stim	go	s617	False
202.523	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.836	False	stim	stop_failure	s617	False
205.047	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.649	False	stim	go	s617	False
207.572	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	stop_failure	s617	False
210.096	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	stop_failure	s617	False
212.488	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
225.523	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.542	False	stim	go	s617	False
228.048	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.51	False	stim	go	s617	False
230.44	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.659	False	stim	go	s617	False
232.693	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	go	s617	False
235.216	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.608	False	stim	go	s617	False
238.013	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
240.539	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.629	False	stim	stop_failure	s617	False
242.931	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.715	False	stim	go	s617	False
245.183	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.439	False	stim	stop_failure	s617	False
247.438	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
249.694	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
251.945	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.852	False	stim	go	s617	False
254.473	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.447	False	stim	go	s617	False
256.725	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
258.979	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.646	False	stim	go	s617	False
261.232	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.73	False	stim	go	s617	False
263.484	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.501	False	stim	go	s617	False
265.876	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.846	False	stim	go	s617	False
268.132	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.608	False	stim	stop_failure	s617	False
270.388	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.585	False	stim	go	s617	False
272.644	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	stop_failure	s617	False
274.898	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	stop_failure	s617	False
277.425	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.718	False	stim	go	s617	False
279.813	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.762	False	stim	go	s617	False
282.34	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
284.592	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.503	False	stim	go	s617	False
286.983	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	go	s617	False
289.375	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.738	False	stim	go	s617	False
291.629	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.8	False	stim	go	s617	False
294.018	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.465	False	stim	go	s617	False
296.406	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.611	False	stim	stop_failure	s617	False
298.797	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.765	False	stim	go	s617	False
301.456	0.85	0.35	2.522	0.0	89.0	stop_signal	71.0	True	0.621	False	stim	go	s617	False
303.984	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.478	False	stim	stop_failure	s617	False
306.238	0.85	0.3	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s617	False
309.172	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.657	False	stim	go	s617	False
311.424	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.571	False	stim	go	s617	False
313.949	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.524	False	stim	stop_failure	s617	False
316.203	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	go	s617	False
318.456	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s617	False
320.71	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	go	s617	False
322.965	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.505	False	stim	go	s617	False
