onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
78.773	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.418	blue	green	stim	incongruent	s483	False
80.912	1.5	2.136	congruent	1.0	71.0	stroop	71	0.417	blue	blue	stim	congruent	s483	False
83.051	1.5	2.272	congruent	1.0	71.0	stroop	71	0.502	blue	blue	stim	congruent	s483	False
85.325	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.469	red	blue	stim	incongruent	s483	False
88.008	1.5	2.0	congruent	1.0	89.0	stroop	89	0.393	red	red	stim	congruent	s483	False
90.011	1.5	2.0	congruent	1.0	82.0	stroop	82	1.018	green	green	stim	congruent	s483	False
92.014	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.47	green	red	stim	incongruent	s483	False
94.288	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.502	blue	red	stim	incongruent	s483	False
96.291	1.5	2.0	congruent	1.0	82.0	stroop	82	0.596	green	green	stim	congruent	s483	False
98.295	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.578	red	green	stim	incongruent	s483	False
100.297	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.815	green	blue	stim	incongruent	s483	False
102.3	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.602	red	blue	stim	incongruent	s483	False
104.302	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.611	green	blue	stim	incongruent	s483	False
106.305	1.5	2.272	congruent	1.0	82.0	stroop	82	0.494	green	green	stim	congruent	s483	False
108.58	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.526	green	red	stim	incongruent	s483	False
110.583	1.5	2.408	congruent	1.0	71.0	stroop	71	0.663	blue	blue	stim	congruent	s483	False
112.993	1.5	2.0	congruent	1.0	89.0	stroop	89	0.574	red	red	stim	congruent	s483	False
114.996	1.5	2.136	congruent	1.0	89.0	stroop	89	0.544	red	red	stim	congruent	s483	False
117.135	1.5	2.0	congruent	0.0	71.0	stroop	82	0.593	blue	blue	stim	congruent	s483	False
119.139	1.5	2.0	congruent	1.0	71.0	stroop	71	0.465	blue	blue	stim	congruent	s483	False
121.14	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.635	green	blue	stim	incongruent	s483	False
123.143	1.5	2.272	congruent	1.0	71.0	stroop	71	0.56	blue	blue	stim	congruent	s483	False
125.418	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.728	green	red	stim	incongruent	s483	False
127.421	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.58	red	green	stim	incongruent	s483	False
129.695	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.529	blue	red	stim	incongruent	s483	False
131.97	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.578	red	blue	stim	incongruent	s483	False
133.973	1.5	2.68	congruent	1.0	71.0	stroop	71	0.651	blue	blue	stim	congruent	s483	False
136.655	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.541	red	green	stim	incongruent	s483	False
138.658	1.5	2.272	congruent	1.0	71.0	stroop	71	0.804	blue	blue	stim	congruent	s483	False
140.933	1.5	2.0	congruent	1.0	82.0	stroop	82	0.765	green	green	stim	congruent	s483	False
142.935	1.5	2.0	congruent	1.0	89.0	stroop	89	0.475	red	red	stim	congruent	s483	False
144.938	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.538	blue	green	stim	incongruent	s483	False
147.213	1.5	2.136	congruent	1.0	82.0	stroop	82	0.494	green	green	stim	congruent	s483	False
149.352	1.5	2.544	congruent	1.0	71.0	stroop	71	0.548	blue	blue	stim	congruent	s483	False
151.898	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.694	red	green	stim	incongruent	s483	False
154.309	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.524	red	blue	stim	incongruent	s483	False
156.312	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.847	green	red	stim	incongruent	s483	False
158.315	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.477	blue	green	stim	incongruent	s483	False
160.317	1.5	2.544	congruent	1.0	89.0	stroop	89	0.521	red	red	stim	congruent	s483	False
162.864	1.5	2.136	congruent	1.0	89.0	stroop	89	0.392	red	red	stim	congruent	s483	False
165.004	1.5	2.0	congruent	1.0	71.0	stroop	71	0.657	blue	blue	stim	congruent	s483	False
167.007	1.5	2.0	congruent	1.0	71.0	stroop	71	0.489	blue	blue	stim	congruent	s483	False
169.01	1.5	2.272	congruent	1.0	89.0	stroop	89	0.551	red	red	stim	congruent	s483	False
171.284	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.586	blue	green	stim	incongruent	s483	False
173.286	1.5	2.0	congruent	1.0	89.0	stroop	89	0.486	red	red	stim	congruent	s483	False
175.288	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.446	blue	red	stim	incongruent	s483	False
177.427	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.522	red	green	stim	incongruent	s483	False
179.43	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.549	blue	green	stim	incongruent	s483	False
181.704	1.5	2.136	congruent	1.0	71.0	stroop	71	0.48	blue	blue	stim	congruent	s483	False
183.843	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.482	blue	red	stim	incongruent	s483	False
186.254	1.5	2.0	congruent	1.0	82.0	stroop	82	0.645	green	green	stim	congruent	s483	False
188.257	1.5	2.0	congruent	1.0	89.0	stroop	89	0.536	red	red	stim	congruent	s483	False
190.259	1.5	2.816	incongruent	1.0	89.0	stroop	89	0.406	red	green	stim	incongruent	s483	False
193.078	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.458	red	blue	stim	incongruent	s483	False
195.082	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.098	green	red	stim	incongruent	s483	False
197.085	1.5	2.136	congruent	1.0	82.0	stroop	82	0.464	green	green	stim	congruent	s483	False
199.224	1.5	2.0	congruent	1.0	89.0	stroop	89	0.542	red	red	stim	congruent	s483	False
201.226	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.436	red	blue	stim	incongruent	s483	False
203.229	1.5	2.0	congruent	1.0	82.0	stroop	82	0.536	green	green	stim	congruent	s483	False
205.232	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.79	green	blue	stim	incongruent	s483	False
207.235	1.5	2.0	congruent	1.0	82.0	stroop	82	0.59	green	green	stim	congruent	s483	False
