onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
55.650864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.63	stim	s445	False
58.26	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.567	stim	s445	False
60.864864000000004	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.578	stim	s445	False
63.473	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.665	stim	s445	False
66.080864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.544	stim	s445	False
68.687728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.584	stim	s445	False
71.294728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.7	stim	s445	False
73.903864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.575	stim	s445	False
76.511	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.538	stim	s445	False
79.117864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.543	stim	s445	False
81.726	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	stim	s445	False
84.331728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.515	stim	s445	False
86.94	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.55	stim	s445	False
89.546	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.718	stim	s445	False
92.151864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.588	stim	s445	False
94.758728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.538	stim	s445	False
97.366592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.638	stim	s445	False
99.973	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.748	stim	s445	False
102.580864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.582	stim	s445	False
105.188864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.537	stim	s445	False
107.797	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.574	stim	s445	False
110.40159200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.689	stim	s445	False
113.00845600000001	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.539	stim	s445	False
115.615864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.518	stim	s445	False
118.223864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.539	stim	s445	False
120.829	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.006	stim	s445	False
123.435	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.697	stim	s445	False
126.042864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.641	stim	s445	False
128.651	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.513	stim	s445	False
131.258864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.532	stim	s445	False
133.867	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.934	stim	s445	False
136.47159200000002	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.587	stim	s445	False
139.078	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.544	stim	s445	False
141.68518400000002	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.606	stim	s445	False
144.29332	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.507	stim	s445	False
146.901	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.576	stim	s445	False
149.506864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.525	stim	s445	False
152.114864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.578	stim	s445	False
154.721864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.532	stim	s445	False
157.33	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.64	stim	s445	False
159.937864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.5	stim	s445	False
162.543048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.449	stim	s445	False
165.153864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.533	stim	s445	False
167.761592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.479	stim	s445	False
180.876048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.585	stim	s445	False
183.481864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.507	stim	s445	False
186.087728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.425	stim	s445	False
188.693728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.568	stim	s445	False
191.301	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.587	stim	s445	False
193.908	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.488	stim	s445	False
196.514728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.622	stim	s445	False
199.122	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.436	stim	s445	False
201.73	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.862	stim	s445	False
204.335728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.58	stim	s445	False
206.944	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	stim	s445	False
209.549864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.533	stim	s445	False
212.157728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.597	stim	s445	False
214.765	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.67	stim	s445	False
217.371	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.663	stim	s445	False
219.976	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.495	stim	s445	False
222.582	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.623	stim	s445	False
225.187	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.568	stim	s445	False
227.793	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.598	stim	s445	False
230.398728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.457	stim	s445	False
233.006864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.703	stim	s445	False
235.614912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.439	stim	s445	False
238.221728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.536	stim	s445	False
240.82986400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.65	stim	s445	False
243.435864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.562	stim	s445	False
246.041	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.607	stim	s445	False
248.647	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.503	stim	s445	False
251.253	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.482	stim	s445	False
253.86	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.464	stim	s445	False
256.467864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.669	stim	s445	False
259.073728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.663	stim	s445	False
261.680864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.654	stim	s445	False
264.287864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.757	stim	s445	False
266.896	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.846	stim	s445	False
269.504	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.939	stim	s445	False
272.110592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.801	stim	s445	False
274.717456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.584	stim	s445	False
277.324592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.02	stim	s445	False
279.931	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.619	stim	s445	False
282.536592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.873	stim	s445	False
285.144	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.936	stim	s445	False
287.751592	1.7	2.100408	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	stim	s445	False
290.36	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.769	stim	s445	False
292.965	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.655	stim	s445	False
295.570592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.504	stim	s445	False
298.177864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.947	stim	s445	False
300.78472800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.685	stim	s445	False
303.392456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.729	stim	s445	False
306.000728	1.7	2.100272	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.742	stim	s445	False
308.607	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.647	stim	s445	False
311.213592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.638	stim	s445	False
313.819	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.776	stim	s445	False
316.427	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.745	stim	s445	False
319.035456	1.7	2.1005439999999997	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.75	stim	s445	False
321.642592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.637	stim	s445	False
324.249	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.527	stim	s445	False
326.855864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.598	stim	s445	False
329.464184	1.7	2.100816	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.507	stim	s445	False
332.07086400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.632	stim	s445	False
334.679	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.654	stim	s445	False
337.285864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.594	stim	s445	False
339.891864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.486	stim	s445	False
342.498864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.861	stim	s445	False
345.105456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.579	stim	s445	False
