onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
431.698	1.0	432.935	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.137	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
433.938	1.0	434.858	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.82	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
437.524	1.0	438.999	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.575	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
439.905	1.0	440.787	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.782	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
455.531	1.0	456.495	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.864	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s585	1	False
457.636	1.0	458.535	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.799	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
460.678	1.0	462.094	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.516	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
463.589	1.0	464.887	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.398	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
465.696	1.0	467.021	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.225	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
468.603	1.0	470.063	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.56	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
471.784	1.0	473.332	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.648	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
474.299	1.0	475.391	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.992	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
476.406	1.0	477.288	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.782	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
478.513	1.0	479.388	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.775	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
480.62	1.0	481.68	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.96	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
483.796	1.0	485.426	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.73	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
486.041	1.0	487.178	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.037	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
488.147	1.0	489.136	0.1	2.544	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.889	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
490.798	1.0	491.845	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.947	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
493.98	1.0	495.354	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.474	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
497.159	1.0	498.477	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.418	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
499.266	1.0	500.337	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.971	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
501.373	1.0	502.457	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.984	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
504.412	1.0	506.167	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.855	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
506.522	1.0	507.543	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.921	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
508.77	1.0	509.581	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.711	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
511.947	1.0	513.282	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.435	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
514.994	1.0	516.415	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.521	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
517.373	1.0	518.465	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.992	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
520.28	1.0	521.58	0.9	2.816	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.4	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
524.0	1.0	525.82	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.92	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
527.314	1.0	528.615	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.401	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
529.422	1.0	530.584	0.1	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.062	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
532.075	1.0	533.037	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.862	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
535.123	1.0	536.618	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.595	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
538.029	1.0	539.678	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.749	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s585	0	False
540.936	1.0	543.217	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.381	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
543.179	1.0	544.173	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.894	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
546.221	1.0	547.65	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.529	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
548.598	1.0	549.809	0.1	3.224	True	89.0	Color	stay	twobytwo	89.0	1.111	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
552.734	1.0	554.245	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.611	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
554.84	1.0	554.839	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
556.948	1.0	558.078	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	1.03	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s585	0	False
559.324	1.0	560.406	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.982	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
562.366	1.0	563.81	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.544	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
564.472	1.0	565.282	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.71	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
566.579	1.0	567.592	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.913	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
568.689	1.0	569.742	0.1	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.953	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
571.476	1.0	572.293	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.717	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
574.384	1.0	575.8	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.516	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
577.567	1.0	579.733	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.266	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
580.474	1.0	582.112	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.738	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
582.85	1.0	583.985	0.1	2.952	True	89.0	Magnitude	n/a	twobytwo	89.0	1.035	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
586.709	1.0	588.016	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.407	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
588.815	1.0	589.966	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.051	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s585	0	False
591.719	1.0	593.142	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.523	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
593.829	1.0	595.059	0.1	2.0	False	71.0	Color	stay	twobytwo	89.0	1.13	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
595.937	1.0	596.86	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.823	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
598.181	1.0	599.429	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.148	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
601.087	1.0	602.564	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.577	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
603.995	1.0	605.458	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.563	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
606.102	1.0	607.152	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.95	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
609.282	1.0	610.631	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.449	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
612.325	1.0	613.848	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.623	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
615.23	1.0	616.866	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.736	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
617.472	1.0	618.405	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.833	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
620.392	1.0	621.579	0.1	2.408	True	71.0	Color	switch	twobytwo	71.0	1.087	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s585	0	False
622.907	1.0	624.05	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.043	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
625.817	1.0	627.296	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.579	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
628.057	1.0	629.223	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.066	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
630.3	1.0	631.661	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.261	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
632.545	1.0	633.383	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.738	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s585	0	False
635.999	1.0	637.553	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.654	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
638.246	1.0	639.601	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.255	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
641.159	1.0	642.932	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.873	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
644.067	1.0	646.049	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.082	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s585	0	False
646.177	1.0	647.432	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.155	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
648.283	1.0	649.474	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.091	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
650.529	1.0	651.85	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.221	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s585	0	False
652.636	1.0	653.855	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.119	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
654.748	1.0	655.957	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.109	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
656.854	1.0	657.844	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.89	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
659.898	1.0	661.669	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.871	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s585	0	False
662.138	1.0	663.569	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.331	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s585	0	False
