onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
102.685	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.47	stim	s627	False
105.296592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.497	stim	s627	False
107.905	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.897	stim	s627	False
110.512592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.517	stim	s627	False
113.121	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.569	stim	s627	False
115.729	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.505	stim	s627	False
118.33659200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.571	stim	s627	False
120.944864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.509	stim	s627	False
123.555728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.556	stim	s627	False
126.16645600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.761	stim	s627	False
128.774728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.653	stim	s627	False
131.387	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.736	stim	s627	False
133.99559200000002	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.894	stim	s627	False
136.604	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.895	stim	s627	False
139.213	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.499	stim	s627	False
141.819456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.839	stim	s627	False
144.428592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	stim	s627	False
147.037	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.997	stim	s627	False
149.644864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.599	stim	s627	False
152.25618400000002	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.73	stim	s627	False
154.865864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s627	False
157.474	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.719	stim	s627	False
160.081864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.804	stim	s627	False
162.690864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.324	stim	s627	False
165.298864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.693	stim	s627	False
167.906456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.601	stim	s627	False
181.027	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.711	stim	s627	False
183.634728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.499	stim	s627	False
186.243	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.557	stim	s627	False
188.850864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.454	stim	s627	False
191.458592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.558	stim	s627	False
194.067456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.514	stim	s627	False
196.681	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.891	stim	s627	False
199.288864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.613	stim	s627	False
201.896864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.654	stim	s627	False
204.504864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.797	stim	s627	False
207.112864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.6	stim	s627	False
209.720728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.634	stim	s627	False
212.328864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.822	stim	s627	False
214.942592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.478	stim	s627	False
217.556	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.629	stim	s627	False
220.166864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.775	stim	s627	False
222.778	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.503	stim	s627	False
225.385864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.806	stim	s627	False
227.99304800000002	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.845	stim	s627	False
230.601728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.956	stim	s627	False
233.207864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.754	stim	s627	False
235.818	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.6	stim	s627	False
238.425864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.806	stim	s627	False
241.034	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.855	stim	s627	False
243.647864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.7	stim	s627	False
246.260728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.545	stim	s627	False
248.868728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.827	stim	s627	False
251.476864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.513	stim	s627	False
254.085	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.747	stim	s627	False
256.692864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.578	stim	s627	False
259.302	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.848	stim	s627	False
261.90972800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.653	stim	s627	False
264.518	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.583	stim	s627	False
267.126	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.51	stim	s627	False
269.742864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.487	stim	s627	False
272.352728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.472	stim	s627	False
274.960592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.513	stim	s627	False
277.569	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.447	stim	s627	False
280.176864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.643	stim	s627	False
282.784864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.474	stim	s627	False
285.393	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.522	stim	s627	False
288.000592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.623	stim	s627	False
290.608456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.543	stim	s627	False
293.216864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.409	stim	s627	False
295.830864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.588	stim	s627	False
298.439	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.618	stim	s627	False
301.047	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.576	stim	s627	False
303.659864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.624	stim	s627	False
306.268	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.636	stim	s627	False
308.875864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.464	stim	s627	False
311.485	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.652	stim	s627	False
314.092592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.498	stim	s627	False
316.701	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.585	stim	s627	False
319.308184	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.79	stim	s627	False
321.91632	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.594	stim	s627	False
324.525	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.462	stim	s627	False
327.132864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	stim	s627	False
329.740864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.573	stim	s627	False
332.348864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.698	stim	s627	False
334.962	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.477	stim	s627	False
337.569864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.716	stim	s627	False
340.178048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.456	stim	s627	False
342.786864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.542	stim	s627	False
345.394592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.673	stim	s627	False
