onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
121.667	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.79	green	blue	stim	incongruent	s638_2	False
123.67	1.5	2.136	congruent	1.0	89.0	stroop	89	0.56	red	red	stim	congruent	s638_2	False
125.811	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.684	red	blue	stim	incongruent	s638_2	False
127.816	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.671	green	red	stim	incongruent	s638_2	False
129.818	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.643	red	blue	stim	incongruent	s638_2	False
131.96	1.5	2.136	congruent	1.0	89.0	stroop	89	0.402	red	red	stim	congruent	s638_2	False
134.101	1.5	2.272	congruent	1.0	82.0	stroop	82	0.521	green	green	stim	congruent	s638_2	False
136.379	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.845	green	blue	stim	incongruent	s638_2	False
139.063	1.5	2.0	congruent	1.0	82.0	stroop	82	0.536	green	green	stim	congruent	s638_2	False
141.069	1.5	2.0	congruent	1.0	71.0	stroop	71	0.608	blue	blue	stim	congruent	s638_2	False
143.075	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.63	red	green	stim	incongruent	s638_2	False
145.352	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.674	blue	green	stim	incongruent	s638_2	False
147.357	1.5	2.0	congruent	1.0	71.0	stroop	71	0.547	blue	blue	stim	congruent	s638_2	False
149.362	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.628	green	red	stim	incongruent	s638_2	False
151.368	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.008	blue	green	stim	incongruent	s638_2	False
153.373	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.085	red	blue	stim	incongruent	s638_2	False
155.379	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.987	red	green	stim	incongruent	s638_2	False
157.384	1.5	2.272	congruent	1.0	89.0	stroop	89	0.473	red	red	stim	congruent	s638_2	False
159.661	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.432	red	green	stim	incongruent	s638_2	False
161.664	1.5	2.408	congruent	1.0	82.0	stroop	82	0.723	green	green	stim	congruent	s638_2	False
164.079	1.5	2.0	congruent	1.0	89.0	stroop	89	0.535	red	red	stim	congruent	s638_2	False
166.084	1.5	2.136	congruent	1.0	71.0	stroop	71	0.697	blue	blue	stim	congruent	s638_2	False
168.226	1.5	2.0	congruent	0.0	71.0	stroop	89	0.575	blue	blue	stim	congruent	s638_2	False
170.231	1.5	2.0	congruent	1.0	71.0	stroop	71	0.521	blue	blue	stim	congruent	s638_2	False
172.236	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.698	red	green	stim	incongruent	s638_2	False
174.242	1.5	2.272	congruent	1.0	89.0	stroop	89	0.707	red	red	stim	congruent	s638_2	False
176.52	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.902	blue	green	stim	incongruent	s638_2	False
178.525	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.523	blue	green	stim	incongruent	s638_2	False
180.802	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.504	red	green	stim	incongruent	s638_2	False
183.079	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.762	green	blue	stim	incongruent	s638_2	False
185.082	1.5	2.68	congruent	1.0	71.0	stroop	71	0.546	blue	blue	stim	congruent	s638_2	False
187.767	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.644	red	green	stim	incongruent	s638_2	False
189.773	1.5	2.272	congruent	1.0	71.0	stroop	71	0.816	blue	blue	stim	congruent	s638_2	False
192.05	1.5	2.0	congruent	1.0	71.0	stroop	71	0.802	blue	blue	stim	congruent	s638_2	False
194.055	1.5	2.0	congruent	1.0	89.0	stroop	89	0.595	red	red	stim	congruent	s638_2	False
196.06	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.862	green	blue	stim	incongruent	s638_2	False
198.335	1.5	2.136	congruent	1.0	71.0	stroop	71	0.692	blue	blue	stim	congruent	s638_2	False
200.476	1.5	2.544	congruent	1.0	89.0	stroop	89	0.578	red	red	stim	congruent	s638_2	False
203.023	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.808	red	blue	stim	incongruent	s638_2	False
205.436	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.828	green	blue	stim	incongruent	s638_2	False
207.441	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.687	green	red	stim	incongruent	s638_2	False
