onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
92.26	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.399	stim	s593	False
94.867864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.477	stim	s593	False
97.481592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.623	stim	s593	False
100.08945600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.511	stim	s593	False
102.698	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.581	stim	s593	False
105.305864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.62	stim	s593	False
107.913864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.514	stim	s593	False
110.52186400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.526	stim	s593	False
113.129864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.538	stim	s593	False
115.737728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.497	stim	s593	False
118.349864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.525	stim	s593	False
120.960592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.569	stim	s593	False
123.572	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.63	stim	s593	False
126.179864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.495	stim	s593	False
128.788	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.467	stim	s593	False
131.395864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.47	stim	s593	False
134.003048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.452	stim	s593	False
136.611728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.424	stim	s593	False
139.225864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.521	stim	s593	False
141.839	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.506	stim	s593	False
144.450864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.445	stim	s593	False
147.06	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.504	stim	s593	False
149.667864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.495	stim	s593	False
152.27572800000002	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.784	stim	s593	False
154.883728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.653	stim	s593	False
157.493864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.422	stim	s593	False
160.106	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.488	stim	s593	False
162.713864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.435	stim	s593	False
165.327	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.627	stim	s593	False
167.939728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.541	stim	s593	False
181.064	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.654	stim	s593	False
183.674	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.529	stim	s593	False
186.281864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	stim	s593	False
188.889728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.46	stim	s593	False
191.497592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	stim	s593	False
194.111	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.543	stim	s593	False
196.723864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.479	stim	s593	False
199.332864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.422	stim	s593	False
201.94	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.486	stim	s593	False
204.547592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.637	stim	s593	False
207.16145600000002	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.52	stim	s593	False
209.769864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.431	stim	s593	False
212.382864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.449	stim	s593	False
214.991	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.47	stim	s593	False
217.603	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.448	stim	s593	False
220.212864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.465	stim	s593	False
222.82	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.426	stim	s593	False
225.430864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.447	stim	s593	False
228.042	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.451	stim	s593	False
230.649592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.453	stim	s593	False
233.263	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.445	stim	s593	False
235.870184	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.528	stim	s593	False
238.47832	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.482	stim	s593	False
241.087	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.59	stim	s593	False
243.697864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.49	stim	s593	False
246.304864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.506	stim	s593	False
248.915864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.568	stim	s593	False
251.527	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.44	stim	s593	False
254.137864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.575	stim	s593	False
256.750048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.564	stim	s593	False
259.358864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.481	stim	s593	False
261.966592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.52	stim	s593	False
264.574048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.539	stim	s593	False
267.182864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.618	stim	s593	False
269.790728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.449	stim	s593	False
272.398728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.45	stim	s593	False
275.012	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.448	stim	s593	False
277.62	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.615	stim	s593	False
280.231728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.53	stim	s593	False
282.842	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.504	stim	s593	False
285.45	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.457	stim	s593	False
288.059728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.508	stim	s593	False
290.671	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.578	stim	s593	False
293.280864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.542	stim	s593	False
295.891728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.407	stim	s593	False
298.5	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.526	stim	s593	False
301.114	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.614	stim	s593	False
303.722	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.55	stim	s593	False
306.33	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.414	stim	s593	False
308.938	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.599	stim	s593	False
311.551	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.565	stim	s593	False
314.158728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.513	stim	s593	False
316.771864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.576	stim	s593	False
319.384912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.52	stim	s593	False
321.996728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	stim	s593	False
324.611864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.434	stim	s593	False
327.21986400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.482	stim	s593	False
329.834	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.477	stim	s593	False
332.442	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.53	stim	s593	False
335.05	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.447	stim	s593	False
337.658	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.442	stim	s593	False
340.265864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.386	stim	s593	False
342.873728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.679	stim	s593	False
345.481864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.509	stim	s593	False
