onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
256.526	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	0.736	20.0	n/a	larger_later	s610	False
261.164	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.878	20.0	n/a	smaller_sooner	s610	False
265.67	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.78	20.0	n/a	larger_later	s610	False
270.171	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.265	20.0	n/a	larger_later	s610	False
275.289	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.352	20.0	n/a	larger_later	s610	False
281.427	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	1.136	20.0	n/a	larger_later	s610	False
286.273	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.872	20.0	n/a	larger_later	s610	False
290.843	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.809	20.0	n/a	larger_later	s610	False
295.552	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.11	20.0	n/a	larger_later	s610	False
301.417	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	0.852	20.0	n/a	larger_later	s610	False
314.565	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	4.537	20.0	n/a	larger_later	s610	False
319.887	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	3.546	20.0	n/a	larger_later	s610	False
324.864	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	3.631	20.0	n/a	smaller_sooner	s610	False
329.436	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.547	20.0	n/a	smaller_sooner	s610	False
334.962	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.84	20.0	n/a	larger_later	s610	False
340.555	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	2.812	20.0	n/a	smaller_sooner	s610	False
346.353	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.464	20.0	n/a	smaller_sooner	s610	False
350.922	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.954	20.0	n/a	smaller_sooner	s610	False
356.04	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	3.144	20.0	n/a	larger_later	s610	False
360.544	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	1.295	20.0	n/a	larger_later	s610	False
365.388	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.169	20.0	n/a	larger_later	s610	False
369.96	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.299	20.0	n/a	larger_later	s610	False
375.346	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.583	20.0	n/a	smaller_sooner	s610	False
380.394	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	2.324	20.0	n/a	larger_later	s610	False
385.1	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	1.374	20.0	n/a	larger_later	s610	False
390.01	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.705	20.0	n/a	larger_later	s610	False
394.923	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.7	20.0	n/a	larger_later	s610	False
399.769	4.0	5.112	false	discount_fixed	-1	24.0	125.0	n/a	20.0	n/a	false	s610	False
404.887	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.723	20.0	n/a	larger_later	s610	False
410.005	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.835	20.0	n/a	larger_later	s610	False
414.711	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	4.162	20.0	n/a	larger_later	s610	False
419.557	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.155	20.0	n/a	larger_later	s610	False
424.403	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.941	20.0	n/a	smaller_sooner	s610	False
431.289	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.488	20.0	n/a	larger_later	s610	False
435.859	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	0.845	20.0	n/a	larger_later	s610	False
440.637	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.8	20.0	n/a	larger_later	s610	False
447.654	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	1.176	20.0	n/a	larger_later	s610	False
452.362	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.232	20.0	n/a	larger_later	s610	False
457.547	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.66	20.0	n/a	larger_later	s610	False
462.597	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	1.915	20.0	n/a	larger_later	s610	False
467.914	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.385	20.0	n/a	larger_later	s610	False
472.485	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	1.345	20.0	n/a	larger_later	s610	False
477.127	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.447	20.0	n/a	smaller_sooner	s610	False
482.041	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.217	20.0	n/a	smaller_sooner	s610	False
486.547	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	1.014	20.0	n/a	larger_later	s610	False
491.529	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.082	20.0	n/a	larger_later	s610	False
496.438	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	1.186	20.0	n/a	larger_later	s610	False
501.012	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.257	20.0	n/a	larger_later	s610	False
505.518	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.257	20.0	n/a	larger_later	s610	False
511.723	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	0.661	20.0	n/a	larger_later	s610	False
516.433	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	0.626	20.0	n/a	larger_later	s610	False
521.483	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	1.061	20.0	n/a	larger_later	s610	False
526.532	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.613	20.0	n/a	larger_later	s610	False
531.713	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.582	20.0	n/a	larger_later	s610	False
536.695	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	0.837	20.0	n/a	larger_later	s610	False
541.473	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.024	20.0	n/a	smaller_sooner	s610	False
546.252	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.046	20.0	n/a	larger_later	s610	False
551.435	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	1.372	20.0	n/a	larger_later	s610	False
556.618	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	0.523	20.0	n/a	larger_later	s610	False
561.869	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	1.009	20.0	n/a	larger_later	s610	False
566.443	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	0.999	20.0	n/a	larger_later	s610	False
570.944	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.071	20.0	n/a	larger_later	s610	False
575.858	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	0.595	20.0	n/a	larger_later	s610	False
580.428	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.448	20.0	n/a	larger_later	s610	False
586.632	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.088	20.0	n/a	larger_later	s610	False
591.546	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	0.555	20.0	n/a	larger_later	s610	False
596.796	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	0.705	20.0	n/a	larger_later	s610	False
601.843	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	1.038	20.0	n/a	larger_later	s610	False
606.484	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.736	20.0	n/a	smaller_sooner	s610	False
