onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
47.678	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.439	blue	green	stim	incongruent	s644	False
49.68	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.992	red	green	stim	incongruent	s644	False
51.685	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.711	green	red	stim	incongruent	s644	False
53.691	1.5	2.272	congruent	1.0	82.0	stroop	82	0.488	green	green	stim	congruent	s644	False
55.968	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.507	blue	green	stim	incongruent	s644	False
57.975	1.5	2.408	congruent	1.0	82.0	stroop	82	0.513	green	green	stim	congruent	s644	False
60.389	1.5	2.0	congruent	1.0	82.0	stroop	82	0.475	green	green	stim	congruent	s644	False
62.395	1.5	2.136	congruent	1.0	82.0	stroop	82	0.444	green	green	stim	congruent	s644	False
64.535	1.5	2.0	congruent	0.0	71.0	stroop	89	0.509	blue	blue	stim	congruent	s644	False
66.54	1.5	2.0	congruent	1.0	82.0	stroop	82	0.698	green	green	stim	congruent	s644	False
68.546	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.814	blue	red	stim	incongruent	s644	False
70.552	1.5	2.272	congruent	1.0	89.0	stroop	89	0.472	red	red	stim	congruent	s644	False
72.827	1.5	2.0	incongruent	0.0	71.0	stroop	82	1.038	blue	red	stim	incongruent	s644	False
74.833	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.115	red	blue	stim	incongruent	s644	False
77.112	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.662	green	blue	stim	incongruent	s644	False
79.388	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.494	green	blue	stim	incongruent	s644	False
81.394	1.5	2.68	congruent	1.0	82.0	stroop	82	0.683	green	green	stim	congruent	s644	False
84.078	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.629	red	blue	stim	incongruent	s644	False
86.084	1.5	2.272	congruent	1.0	82.0	stroop	82	0.617	green	green	stim	congruent	s644	False
88.362	1.5	2.0	congruent	1.0	71.0	stroop	71	0.543	blue	blue	stim	congruent	s644	False
90.367	1.5	2.0	congruent	1.0	82.0	stroop	82	0.545	green	green	stim	congruent	s644	False
92.374	1.5	2.272	incongruent	0.0	82.0	stroop	71	0.857	green	blue	stim	incongruent	s644	False
94.651	1.5	2.136	congruent	1.0	82.0	stroop	82	0.61	green	green	stim	congruent	s644	False
96.791	1.5	2.544	congruent	1.0	89.0	stroop	89	0.574	red	red	stim	congruent	s644	False
99.342	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.7	red	green	stim	incongruent	s644	False
101.756	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.519	red	blue	stim	incongruent	s644	False
103.761	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.499	red	blue	stim	incongruent	s644	False
105.767	1.5	2.0	incongruent	0.0	71.0	stroop	82	1.279	blue	green	stim	incongruent	s644	False
107.773	1.5	2.544	congruent	1.0	71.0	stroop	71	1.0	blue	blue	stim	congruent	s644	False
110.323	1.5	2.136	congruent	1.0	71.0	stroop	71	0.664	blue	blue	stim	congruent	s644	False
112.465	1.5	2.0	congruent	1.0	82.0	stroop	82	0.601	green	green	stim	congruent	s644	False
114.47	1.5	2.0	congruent	1.0	89.0	stroop	89	0.68	red	red	stim	congruent	s644	False
116.475	1.5	2.272	congruent	1.0	71.0	stroop	71	0.619	blue	blue	stim	congruent	s644	False
118.753	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.833	blue	green	stim	incongruent	s644	False
120.759	1.5	2.0	congruent	1.0	71.0	stroop	71	1.387	blue	blue	stim	congruent	s644	False
122.764	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.681	red	green	stim	incongruent	s644	False
124.906	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.796	green	blue	stim	incongruent	s644	False
126.912	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.707	blue	green	stim	incongruent	s644	False
129.189	1.5	2.136	congruent	1.0	89.0	stroop	89	0.709	red	red	stim	congruent	s644	False
131.329	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.633	green	red	stim	incongruent	s644	False
133.743	1.5	2.0	congruent	1.0	89.0	stroop	89	0.64	red	red	stim	congruent	s644	False
135.748	1.5	2.0	congruent	1.0	89.0	stroop	89	0.487	red	red	stim	congruent	s644	False
137.753	1.5	2.816	incongruent	1.0	82.0	stroop	82	0.911	green	red	stim	incongruent	s644	False
140.574	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.547	blue	green	stim	incongruent	s644	False
142.58	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.515	green	red	stim	incongruent	s644	False
144.586	1.5	2.136	congruent	1.0	89.0	stroop	89	0.502	red	red	stim	congruent	s644	False
146.728	1.5	2.0	congruent	0.0	71.0	stroop	82	0.648	blue	blue	stim	congruent	s644	False
148.732	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.268	red	green	stim	incongruent	s644	False
150.738	1.5	2.0	congruent	1.0	71.0	stroop	71	0.696	blue	blue	stim	congruent	s644	False
152.743	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.596	green	blue	stim	incongruent	s644	False
154.749	1.5	2.0	congruent	1.0	89.0	stroop	89	0.603	red	red	stim	congruent	s644	False
156.754	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.408	red	green	stim	incongruent	s644	False
158.76	1.5	2.0	congruent	1.0	71.0	stroop	71	0.924	blue	blue	stim	congruent	s644	False
160.765	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.577	red	blue	stim	incongruent	s644	False
163.04	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.687	green	blue	stim	incongruent	s644	False
165.046	1.5	2.136	congruent	1.0	71.0	stroop	71	0.7	blue	blue	stim	congruent	s644	False
167.187	1.5	2.0	congruent	1.0	89.0	stroop	89	0.502	red	red	stim	congruent	s644	False
169.193	1.5	2.136	congruent	1.0	71.0	stroop	71	0.785	blue	blue	stim	congruent	s644	False
171.334	1.5	2.0	congruent	1.0	82.0	stroop	82	0.453	green	green	stim	congruent	s644	False
173.341	1.5	2.0	congruent	0.0	71.0	stroop	89	0.482	blue	blue	stim	congruent	s644	False
175.345	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.421	red	green	stim	incongruent	s644	False
177.351	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.888	green	blue	stim	incongruent	s644	False
179.629	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.819	red	green	stim	incongruent	s644	False
181.634	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.572	red	green	stim	incongruent	s644	False
183.777	1.5	2.408	congruent	1.0	71.0	stroop	71	0.861	blue	blue	stim	congruent	s644	False
186.191	1.5	2.272	incongruent	0.0	71.0	stroop	82	0.861	blue	green	stim	incongruent	s644	False
188.468	1.5	2.68	congruent	1.0	89.0	stroop	89	0.718	red	red	stim	congruent	s644	False
191.15	1.5	2.0	congruent	1.0	89.0	stroop	89	0.615	red	red	stim	congruent	s644	False
193.157	1.5	2.408	congruent	1.0	82.0	stroop	82	0.655	green	green	stim	congruent	s644	False
195.571	1.5	2.136	congruent	1.0	71.0	stroop	71	0.7	blue	blue	stim	congruent	s644	False
197.712	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.781	green	blue	stim	incongruent	s644	False
200.396	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.968	green	red	stim	incongruent	s644	False
202.402	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.914	blue	red	stim	incongruent	s644	False
204.543	1.5	2.952	congruent	1.0	82.0	stroop	82	0.812	green	green	stim	congruent	s644	False
207.501	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.037	blue	red	stim	incongruent	s644	False
