onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
230.454	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.579	False	stim	go	s613	False
232.705	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	go	s613	False
235.231	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s613	False
238.027	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.786	False	stim	stop_failure	s613	False
240.552	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
242.943	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.691	False	stim	go	s613	False
245.195	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.45	False	stim	stop_failure	s613	False
247.451	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	stop_failure	s613	False
249.707	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
251.963	0.85	0.25	2.522	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s613	False
254.491	0.85	0.25	2.25	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s613	False
256.747	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.848	False	stim	stop_failure	s613	False
259.003	0.85	0.2	2.25	0.0	89.0	stop_signal	71.0	True	0.517	False	stim	go	s613	False
261.258	0.85	0.2	2.25	0.0	71.0	stop_signal	89.0	True	0.533	False	stim	go	s613	False
263.511	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	go	s613	False
265.899	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.603	False	stim	go	s613	False
268.155	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
270.408	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.473	False	stim	go	s613	False
272.662	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	stop_failure	s613	False
274.913	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.511	False	stim	stop_failure	s613	False
277.438	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.691	False	stim	go	s613	False
279.83	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.467	False	stim	go	s613	False
282.356	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
284.611	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	go	s613	False
287.0	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.531	False	stim	go	s613	False
289.392	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.919	False	stim	go	s613	False
291.646	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s613	False
294.035	0.85	0.2	2.386	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s613	False
296.424	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
298.814	0.85	0.25	2.658	0.0	71.0	stop_signal	89.0	True	0.384	False	stim	go	s613	False
301.477	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.816	False	stim	go	s613	False
304.0	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.591	False	stim	stop_failure	s613	False
306.254	0.85	0.2	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
309.187	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.614	False	stim	go	s613	False
311.44	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	go	s613	False
313.966	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s613	False
316.219	0.85	0.3	2.25	0.0	89.0	stop_signal	71.0	True	0.554	False	stim	go	s613	False
318.475	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.714	False	stim	go	s613	False
320.731	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.749	False	stim	go	s613	False
322.986	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.695	False	stim	go	s613	False
