onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
222.866	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.406	20.0	n/a	smaller_sooner	s373	False
227.438	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.28	20.0	n/a	smaller_sooner	s373	False
232.007	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.894	20.0	n/a	smaller_sooner	s373	False
236.578	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.749	20.0	n/a	smaller_sooner	s373	False
241.419	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	0.958	20.0	n/a	smaller_sooner	s373	False
245.923	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	1.185	20.0	n/a	smaller_sooner	s373	False
251.582	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.76	20.0	n/a	smaller_sooner	s373	False
256.494	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	2.006	20.0	n/a	smaller_sooner	s373	False
261.132	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.848	20.0	n/a	smaller_sooner	s373	False
265.634	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.311	20.0	n/a	larger_later	s373	False
270.141	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	2.645	20.0	n/a	larger_later	s373	False
275.255	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.904	20.0	n/a	larger_later	s373	False
281.391	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.104	20.0	n/a	smaller_sooner	s373	False
286.233	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.436	20.0	n/a	larger_later	s373	False
290.806	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.118	20.0	n/a	smaller_sooner	s373	False
295.512	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	1.474	20.0	n/a	smaller_sooner	s373	False
301.373	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	2.45	20.0	n/a	smaller_sooner	s373	False
314.521	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.698	20.0	n/a	smaller_sooner	s373	False
319.841	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.244	20.0	n/a	smaller_sooner	s373	False
324.821	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.07	20.0	n/a	smaller_sooner	s373	False
329.394	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.956	20.0	n/a	smaller_sooner	s373	False
334.916	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.205	20.0	n/a	larger_later	s373	False
340.509	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	0.995	20.0	n/a	smaller_sooner	s373	False
346.304	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.446	20.0	n/a	smaller_sooner	s373	False
350.875	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.777	20.0	n/a	smaller_sooner	s373	False
355.989	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.529	20.0	n/a	smaller_sooner	s373	False
360.491	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.309	20.0	n/a	smaller_sooner	s373	False
365.334	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.795	20.0	n/a	larger_later	s373	False
369.905	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	2.396	20.0	n/a	larger_later	s373	False
375.29	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	2.389	20.0	n/a	smaller_sooner	s373	False
380.34	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.186	20.0	n/a	smaller_sooner	s373	False
385.048	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.494	20.0	n/a	smaller_sooner	s373	False
389.96	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	1.398	20.0	n/a	smaller_sooner	s373	False
394.87	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.626	20.0	n/a	larger_later	s373	False
399.714	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.176	20.0	n/a	smaller_sooner	s373	False
404.829	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	2.737	20.0	n/a	larger_later	s373	False
409.944	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.32	20.0	n/a	larger_later	s373	False
414.653	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.846	20.0	n/a	larger_later	s373	False
419.496	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.624	20.0	n/a	smaller_sooner	s373	False
424.342	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	2.356	20.0	n/a	smaller_sooner	s373	False
431.224	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.444	20.0	n/a	smaller_sooner	s373	False
435.794	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.461	20.0	n/a	smaller_sooner	s373	False
440.569	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.234	20.0	n/a	larger_later	s373	False
447.59	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.888	20.0	n/a	smaller_sooner	s373	False
452.298	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.917	20.0	n/a	larger_later	s373	False
457.48	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	1.365	20.0	n/a	smaller_sooner	s373	False
462.526	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	0.945	20.0	n/a	smaller_sooner	s373	False
467.844	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	3.124	20.0	n/a	larger_later	s373	False
472.416	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.394	20.0	n/a	smaller_sooner	s373	False
477.056	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.597	20.0	n/a	smaller_sooner	s373	False
481.966	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.555	20.0	n/a	smaller_sooner	s373	False
486.471	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.996	20.0	n/a	smaller_sooner	s373	False
491.451	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	2.861	20.0	n/a	larger_later	s373	False
496.365	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	1.627	20.0	n/a	larger_later	s373	False
500.937	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.412	20.0	n/a	larger_later	s373	False
505.44	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	1.626	20.0	n/a	smaller_sooner	s373	False
511.646	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.684	20.0	n/a	smaller_sooner	s373	False
516.351	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	2.054	20.0	n/a	smaller_sooner	s373	False
521.397	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.041	20.0	n/a	smaller_sooner	s373	False
526.445	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	2.082	20.0	n/a	smaller_sooner	s373	False
531.63	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	2.008	20.0	n/a	larger_later	s373	False
536.612	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.983	20.0	n/a	smaller_sooner	s373	False
541.386	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.501	20.0	n/a	smaller_sooner	s373	False
546.163	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	3.784	20.0	n/a	larger_later	s373	False
551.347	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.324	20.0	n/a	smaller_sooner	s373	False
556.532	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.474	20.0	n/a	smaller_sooner	s373	False
561.783	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.67	20.0	n/a	smaller_sooner	s373	False
566.353	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	1.923	20.0	n/a	larger_later	s373	False
570.857	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.048	20.0	n/a	smaller_sooner	s373	False
575.768	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.746	20.0	n/a	smaller_sooner	s373	False
580.338	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.673	20.0	n/a	larger_later	s373	False
586.543	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.538	20.0	n/a	larger_later	s373	False
591.456	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.009	20.0	n/a	smaller_sooner	s373	False
596.706	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.789	20.0	n/a	smaller_sooner	s373	False
601.754	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.783	20.0	n/a	smaller_sooner	s373	False
606.395	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.149	20.0	n/a	smaller_sooner	s373	False
