onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
117.175	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
119.43	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.63	False	stim	go	s561	False
121.683	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	go	s561	False
124.072	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.566	False	stim	stop_failure	s561	False
126.326	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
128.579	0.85	0.3	2.386	0.0	71.0	stop_signal	89.0	True	0.433	False	stim	stop_failure	s561	False
130.969	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.532	False	stim	stop_failure	s561	False
133.359	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.549	False	stim	go	s561	False
135.611	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
138.14	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.48	False	stim	go	s561	False
140.393	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	go	s561	False
142.78	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	go	s561	False
145.032	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.574	False	stim	stop_failure	s561	False
147.284	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.61	False	stim	go	s561	False
149.676	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.512	False	stim	go	s561	False
152.201	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.666	False	stim	go	s561	False
154.591	0.85	0.2	2.522	0.0	89.0	stop_signal	71.0	True	0.563	False	stim	go	s561	False
157.119	0.85	0.2	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
160.055	0.85	0.25	2.522	0.0	89.0	stop_signal	71.0	True	0.481	False	stim	go	s561	False
162.581	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s561	False
165.106	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s561	False
167.362	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
169.887	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.65	False	stim	go	s561	False
172.275	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.483	False	stim	go	s561	False
174.527	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.609	False	stim	go	s561	False
176.919	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.81	False	stim	go	s561	False
179.173	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.471	False	stim	stop_failure	s561	False
181.565	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.405	False	stim	go	s561	False
184.089	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.491	False	stim	stop_failure	s561	False
186.341	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.41	False	stim	stop_failure	s561	False
188.73	0.85	0.15	2.658	1.0	71.0	stop_signal	71.0	True	0.539	False	stim	go	s561	False
191.392	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
193.648	0.85	0.2	3.202	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	go	s561	False
196.852	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.641	False	stim	go	s561	False
199.242	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s561	False
201.63	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
214.665	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.693	False	stim	go	s561	False
216.916	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.46	False	stim	stop_failure	s561	False
219.172	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
221.425	0.85	0.25	2.93	1.0	89.0	stop_signal	89.0	True	0.609	False	stim	go	s561	False
224.357	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.51	False	stim	go	s561	False
226.884	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.63	False	stim	go	s561	False
229.41	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.593	False	stim	go	s561	False
231.663	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
234.187	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	stop_failure	s561	False
236.438	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	go	s561	False
238.828	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
241.079	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	go	s561	False
243.74	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s561	False
246.401	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.702	False	stim	go	s561	False
248.655	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s561	False
250.908	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.639	False	stim	go	s561	False
253.301	0.85	0.3	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
256.098	0.85	0.35	2.386	0.0	71.0	stop_signal	89.0	True	0.476	False	stim	stop_failure	s561	False
258.49	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
260.742	0.85	0.35	2.25	0.0	71.0	stop_signal	89.0	True	0.56	False	stim	stop_failure	s561	False
262.997	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.503	False	stim	stop_failure	s561	False
265.25	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.691	False	stim	go	s561	False
267.912	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s561	False
270.572	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.448	False	stim	go	s561	False
272.826	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s561	False
275.355	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	go	s561	False
277.611	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
280.135	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.702	False	stim	go	s561	False
282.661	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
285.187	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	stop_failure	s561	False
287.579	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
290.107	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.571	False	stim	go	s561	False
292.632	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.847	False	stim	go	s561	False
295.021	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.427	False	stim	go	s561	False
297.273	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.47	False	stim	go	s561	False
299.798	0.85	0.35	2.794	0.0	89.0	stop_signal	71.0	True	0.541	False	stim	go	s561	False
302.598	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.501	False	stim	stop_failure	s561	False
305.124	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
307.511	0.85	0.35	2.25	0.0	71.0	stop_signal	89.0	True	0.59	False	stim	go	s561	False
309.766	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.555	False	stim	stop_failure	s561	False
312.019	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.486	False	stim	stop_failure	s561	False
314.273	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s561	False
