onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
316.712864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.244	stim	s602	False
319.326	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.65	stim	s602	False
321.933864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.542	stim	s602	False
324.547	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.143	stim	s602	False
327.154864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.728	stim	s602	False
329.767728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.343	stim	s602	False
332.375728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.772	stim	s602	False
334.984864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.748	stim	s602	False
337.592	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.713	stim	s602	False
340.199864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.971	stim	s602	False
342.813	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.913	stim	s602	False
345.423728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.216	stim	s602	False
