onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
127.326	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	4.28	20.0	n/a	smaller_sooner	s554	False
134.073	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	4.312	20.0	n/a	smaller_sooner	s554	False
138.576	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	4.256	20.0	n/a	larger_later	s554	False
143.146	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	4.246	20.0	n/a	larger_later	s554	False
147.852	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	4.29	20.0	n/a	larger_later	s554	False
152.762	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	4.501	20.0	n/a	larger_later	s554	False
157.332	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	4.552	20.0	n/a	larger_later	s554	False
162.106	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	4.332	20.0	n/a	larger_later	s554	False
166.744	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	4.287	20.0	n/a	larger_later	s554	False
171.314	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	4.307	20.0	n/a	larger_later	s554	False
176.768	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	4.281	20.0	n/a	smaller_sooner	s554	False
182.154	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	4.291	20.0	n/a	larger_later	s554	False
186.724	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	4.312	20.0	n/a	larger_later	s554	False
192.994	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	5.029	20.0	n/a	larger_later	s554	False
198.516	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	4.506	20.0	n/a	smaller_sooner	s554	False
203.085	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	2.369	20.0	n/a	larger_later	s554	False
207.724	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	3.744	20.0	n/a	smaller_sooner	s554	False
212.362	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	3.585	20.0	n/a	larger_later	s554	False
217.477	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	4.066	20.0	n/a	larger_later	s554	False
222.795	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	3.843	20.0	n/a	smaller_sooner	s554	False
227.366	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	3.975	20.0	n/a	smaller_sooner	s554	False
231.936	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	4.28	20.0	n/a	smaller_sooner	s554	False
236.506	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	4.346	20.0	n/a	smaller_sooner	s554	False
241.348	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	4.341	20.0	n/a	larger_later	s554	False
245.85	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	3.323	20.0	n/a	larger_later	s554	False
251.508	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	4.52	20.0	n/a	smaller_sooner	s554	False
256.418	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	4.383	20.0	n/a	larger_later	s554	False
261.055	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	4.499	20.0	n/a	smaller_sooner	s554	False
265.557	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	4.282	20.0	n/a	larger_later	s554	False
270.059	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	3.988	20.0	n/a	larger_later	s554	False
275.173	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	3.495	20.0	n/a	larger_later	s554	False
281.308	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	3.658	20.0	n/a	larger_later	s554	False
286.15	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	3.057	20.0	n/a	larger_later	s554	False
290.72	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	3.538	20.0	n/a	larger_later	s554	False
295.426	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	3.013	20.0	n/a	larger_later	s554	False
301.288	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	2.646	20.0	n/a	larger_later	s554	False
314.43	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.661	20.0	n/a	smaller_sooner	s554	False
319.748	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.906	20.0	n/a	smaller_sooner	s554	False
324.725	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.666	20.0	n/a	smaller_sooner	s554	False
329.295	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	2.125	20.0	n/a	smaller_sooner	s554	False
334.817	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.013	20.0	n/a	larger_later	s554	False
340.408	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	0.865	20.0	n/a	smaller_sooner	s554	False
346.202	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	2.47	20.0	n/a	smaller_sooner	s554	False
350.772	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.898	20.0	n/a	smaller_sooner	s554	False
355.887	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	2.067	20.0	n/a	larger_later	s554	False
360.389	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	1.526	20.0	n/a	larger_later	s554	False
365.231	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.243	20.0	n/a	larger_later	s554	False
369.802	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.762	20.0	n/a	larger_later	s554	False
375.188	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	2.067	20.0	n/a	larger_later	s554	False
380.233	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.094	20.0	n/a	smaller_sooner	s554	False
384.939	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	1.549	20.0	n/a	larger_later	s554	False
389.85	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.151	20.0	n/a	larger_later	s554	False
394.759	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.706	20.0	n/a	larger_later	s554	False
399.601	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.832	20.0	n/a	smaller_sooner	s554	False
404.716	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.985	20.0	n/a	larger_later	s554	False
409.829	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.217	20.0	n/a	larger_later	s554	False
414.535	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	2.66	20.0	n/a	larger_later	s554	False
419.378	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.823	20.0	n/a	larger_later	s554	False
424.22	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	2.89	20.0	n/a	smaller_sooner	s554	False
431.101	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.412	20.0	n/a	larger_later	s554	False
435.671	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	2.448	20.0	n/a	larger_later	s554	False
440.445	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.09	20.0	n/a	larger_later	s554	False
447.463	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	1.551	20.0	n/a	larger_later	s554	False
452.168	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.994	20.0	n/a	larger_later	s554	False
457.351	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	1.785	20.0	n/a	larger_later	s554	False
462.397	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	0.908	20.0	n/a	smaller_sooner	s554	False
467.715	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.8	20.0	n/a	larger_later	s554	False
472.285	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	3.275	20.0	n/a	larger_later	s554	False
476.923	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	2.063	20.0	n/a	smaller_sooner	s554	False
481.832	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	4.487	20.0	n/a	smaller_sooner	s554	False
486.334	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	2.174	20.0	n/a	larger_later	s554	False
491.312	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.303	20.0	n/a	larger_later	s554	False
496.222	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	3.363	20.0	n/a	larger_later	s554	False
500.793	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.571	20.0	n/a	larger_later	s554	False
505.295	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	2.776	20.0	n/a	larger_later	s554	False
511.497	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.202	20.0	n/a	smaller_sooner	s554	False
516.203	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	2.962	20.0	n/a	smaller_sooner	s554	False
521.249	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	2.812	20.0	n/a	smaller_sooner	s554	False
526.294	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	2.977	20.0	n/a	larger_later	s554	False
531.477	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	2.072	20.0	n/a	larger_later	s554	False
536.455	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.661	20.0	n/a	smaller_sooner	s554	False
541.229	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	2.021	20.0	n/a	smaller_sooner	s554	False
546.004	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	2.208	20.0	n/a	larger_later	s554	False
551.186	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	2.018	20.0	n/a	larger_later	s554	False
556.368	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	2.274	20.0	n/a	smaller_sooner	s554	False
561.617	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	3.05	20.0	n/a	smaller_sooner	s554	False
566.186	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	2.386	20.0	n/a	larger_later	s554	False
570.689	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	0.314	20.0	n/a	larger_later	s554	False
575.599	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	3.317	20.0	n/a	smaller_sooner	s554	False
580.169	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	4.428	20.0	n/a	larger_later	s554	False
586.371	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	2.377	20.0	n/a	larger_later	s554	False
591.281	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	2.878	20.0	n/a	smaller_sooner	s554	False
596.531	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	2.262	20.0	n/a	smaller_sooner	s554	False
601.577	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.422	20.0	n/a	smaller_sooner	s554	False
606.215	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.982	20.0	n/a	smaller_sooner	s554	False
