onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
223.607	0.85	0.0	2.25	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	go	s595	False
225.86	0.85	0.0	2.25	1.0	71.0	stop_signal	71.0	True	0.546	False	stim	stop_failure	s595	False
228.114	0.85	0.0	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
230.368	0.85	0.05	2.93	1.0	71.0	stop_signal	71.0	True	0.526	False	stim	go	s595	False
233.304	0.85	0.05	2.522	1.0	71.0	stop_signal	71.0	True	0.555	False	stim	go	s595	False
235.827	0.85	0.05	2.522	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	go	s595	False
238.355	0.85	0.05	2.25	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	go	s595	False
240.606	0.85	0.05	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
243.132	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
245.387	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	go	s595	False
247.779	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.496	False	stim	stop_failure	s595	False
250.032	0.85	0.1	2.658	1.0	89.0	stop_signal	89.0	True	0.472	False	stim	go	s595	False
252.694	0.85	0.1	2.658	1.0	71.0	stop_signal	71.0	True	0.386	False	stim	go	s595	False
255.354	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.536	False	stim	go	s595	False
257.607	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.433	False	stim	go	s595	False
259.863	0.85	0.1	2.386	1.0	71.0	stop_signal	71.0	True	0.426	False	stim	go	s595	False
262.251	0.85	0.1	2.794	1.0	89.0	stop_signal	89.0	True	0.581	False	stim	stop_failure	s595	False
265.046	0.85	0.05	2.386	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	stop_failure	s595	False
267.434	0.85	0.0	2.25	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	stop_failure	s595	False
269.686	0.85	0.0	2.25	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	stop_failure	s595	False
271.941	0.85	0.0	2.25	1.0	89.0	stop_signal	89.0	True	0.433	False	stim	stop_failure	s595	False
274.194	0.85	0.0	2.658	0.0	89.0	stop_signal	71.0	True	0.44	False	stim	go	s595	False
276.855	0.85	0.0	2.658	1.0	89.0	stop_signal	89.0	True	0.438	False	stim	go	s595	False
279.518	0.85	0.0	2.25	1.0	71.0	stop_signal	71.0	True	0.419	False	stim	go	s595	False
281.77	0.85	0.0	2.522	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s595	False
284.294	0.85	0.0	2.25	1.0	71.0	stop_signal	71.0	True	0.464	False	stim	go	s595	False
286.549	0.85	0.0	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
289.077	0.85	0.05	2.522	1.0	89.0	stop_signal	89.0	True	0.713	False	stim	go	s595	False
291.605	0.85	0.05	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
294.131	0.85	0.1	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
296.523	0.85	0.15	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
299.051	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.419	False	stim	go	s595	False
301.577	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	go	s595	False
303.968	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.361	False	stim	go	s595	False
306.22	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.462	False	stim	go	s595	False
308.744	0.85	0.2	2.794	1.0	71.0	stop_signal	71.0	True	0.455	False	stim	go	s595	False
311.542	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.313	False	stim	stop_failure	s595	False
314.068	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.33	False	stim	stop_failure	s595	False
316.459	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.391	False	stim	go	s595	False
318.713	0.85	0.1	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s595	False
320.967	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.309	False	stim	stop_failure	s595	False
323.223	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.321	False	stim	stop_failure	s595	False
