onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
190.803	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.575	False	stim	go	s594	False
193.465	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s594	False
196.129	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.529	False	stim	go	s594	False
198.382	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s594	False
200.908	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.622	False	stim	go	s594	False
203.16	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.547	False	stim	stop_failure	s594	False
205.686	0.85	0.35	2.522	0.0	71.0	stop_signal	89.0	True	0.877	False	stim	go	s594	False
208.213	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.509	False	stim	stop_failure	s594	False
210.74	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
213.132	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
226.172	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.623	False	stim	go	s594	False
228.696	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	go	s594	False
231.084	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.606	False	stim	go	s594	False
233.339	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s594	False
235.863	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	go	s594	False
238.658	0.85	0.4	2.522	0.0	89.0	stop_signal	71.0	True	0.502	False	stim	stop_failure	s594	False
241.184	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	stop_failure	s594	False
243.576	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.777	False	stim	go	s594	False
245.831	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
248.083	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.545	False	stim	stop_failure	s594	False
250.334	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
252.59	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.618	False	stim	go	s594	False
255.118	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.449	False	stim	go	s594	False
257.369	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.593	False	stim	stop_failure	s594	False
259.625	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s594	False
261.881	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.699	False	stim	go	s594	False
264.136	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.487	False	stim	go	s594	False
266.526	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.692	False	stim	go	s594	False
268.782	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
271.038	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.657	False	stim	go	s594	False
273.289	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
275.545	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	stop_failure	s594	False
278.072	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s594	False
280.463	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s594	False
282.988	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
285.24	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s594	False
287.628	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.625	False	stim	go	s594	False
290.02	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.578	False	stim	go	s594	False
292.274	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	go	s594	False
294.662	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.636	False	stim	go	s594	False
297.052	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s594	False
299.442	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	go	s594	False
302.101	0.85	0.45	2.522	0.0	71.0	stop_signal	89.0	True	0.807	False	stim	go	s594	False
304.628	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.664	False	stim	stop_failure	s594	False
306.882	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	stop_failure	s594	False
309.818	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.739	False	stim	go	s594	False
312.074	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.615	False	stim	go	s594	False
314.6	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.63	False	stim	stop_failure	s594	False
316.852	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.8	False	stim	go	s594	False
319.104	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.647	False	stim	go	s594	False
321.36	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	go	s594	False
323.611	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.682	False	stim	go	s594	False
