onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
113.127	1.5	2.0	congruent	1.0	89.0	stroop	89	0.607	red	red	stim	congruent	s649	False
115.133	1.5	2.136	congruent	1.0	82.0	stroop	82	0.47	green	green	stim	congruent	s649	False
117.275	1.5	2.0	congruent	1.0	82.0	stroop	82	0.593	green	green	stim	congruent	s649	False
119.281	1.5	2.0	congruent	1.0	71.0	stroop	71	0.447	blue	blue	stim	congruent	s649	False
121.286	1.5	2.0	incongruent	0.0	82.0	stroop	89	1.013	green	red	stim	incongruent	s649	False
123.291	1.5	2.272	congruent	1.0	89.0	stroop	89	0.39	red	red	stim	congruent	s649	False
125.567	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.691	red	blue	stim	incongruent	s649	False
127.573	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.658	blue	green	stim	incongruent	s649	False
129.852	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.746	blue	red	stim	incongruent	s649	False
132.128	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.872	red	green	stim	incongruent	s649	False
134.133	1.5	2.68	congruent	1.0	89.0	stroop	89	0.873	red	red	stim	congruent	s649	False
136.816	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.773	red	green	stim	incongruent	s649	False
138.821	1.5	2.272	congruent	1.0	89.0	stroop	89	0.658	red	red	stim	congruent	s649	False
141.099	1.5	2.0	congruent	1.0	89.0	stroop	89	0.573	red	red	stim	congruent	s649	False
143.106	1.5	2.0	congruent	1.0	71.0	stroop	71	0.644	blue	blue	stim	congruent	s649	False
145.111	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.939	green	red	stim	incongruent	s649	False
147.389	1.5	2.136	congruent	1.0	82.0	stroop	82	0.937	green	green	stim	congruent	s649	False
149.53	1.5	2.544	congruent	1.0	89.0	stroop	89	0.944	red	red	stim	congruent	s649	False
152.08	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.478	red	blue	stim	incongruent	s649	False
154.49	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.683	red	green	stim	incongruent	s649	False
156.495	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.433	red	green	stim	incongruent	s649	False
158.498	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.416	red	blue	stim	incongruent	s649	False
160.506	1.5	2.544	congruent	1.0	82.0	stroop	82	0.724	green	green	stim	congruent	s649	False
163.055	1.5	2.136	congruent	1.0	71.0	stroop	71	0.61	blue	blue	stim	congruent	s649	False
165.197	1.5	2.0	congruent	1.0	82.0	stroop	82	0.549	green	green	stim	congruent	s649	False
167.202	1.5	2.0	congruent	1.0	71.0	stroop	71	1.731	blue	blue	stim	congruent	s649	False
169.204	1.5	2.272	congruent	1.0	89.0	stroop	89	1.19	red	red	stim	congruent	s649	False
171.481	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.919	blue	red	stim	incongruent	s649	False
173.487	1.5	2.0	congruent	1.0	89.0	stroop	89	0.973	red	red	stim	congruent	s649	False
175.492	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.153	green	blue	stim	incongruent	s649	False
177.631	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.731	green	red	stim	incongruent	s649	False
179.636	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.641	blue	red	stim	incongruent	s649	False
181.912	1.5	2.136	congruent	1.0	71.0	stroop	71	0.607	blue	blue	stim	congruent	s649	False
184.054	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.727	red	blue	stim	incongruent	s649	False
186.468	1.5	2.0	congruent	1.0	71.0	stroop	71	0.577	blue	blue	stim	congruent	s649	False
188.473	1.5	2.0	congruent	1.0	89.0	stroop	89	0.552	red	red	stim	congruent	s649	False
190.478	1.5	2.816	incongruent	1.0	82.0	stroop	82	0.626	green	blue	stim	incongruent	s649	False
193.301	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.952	blue	green	stim	incongruent	s649	False
195.305	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.624	blue	red	stim	incongruent	s649	False
197.31	1.5	2.136	congruent	1.0	71.0	stroop	71	0.532	blue	blue	stim	congruent	s649	False
199.45	1.5	2.0	congruent	1.0	82.0	stroop	82	0.69	green	green	stim	congruent	s649	False
201.456	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.666	red	blue	stim	incongruent	s649	False
203.46	1.5	2.0	congruent	1.0	89.0	stroop	89	0.6	red	red	stim	congruent	s649	False
205.466	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.671	green	blue	stim	incongruent	s649	False
207.471	1.5	2.0	congruent	1.0	82.0	stroop	82	0.617	green	green	stim	congruent	s649	False
