onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
433.214	1.0	434.727	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.613	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
436.118	1.0	437.661	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.643	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
439.023	1.0	440.472	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.549	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
441.128	1.0	442.215	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.987	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
457.012	1.0	457.839	0.1	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.727	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	1	False
459.524	1.0	460.542	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.918	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
462.427	1.0	463.822	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.495	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
464.668	1.0	465.936	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.168	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s558	0	False
467.572	1.0	469.45	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.978	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
469.813	1.0	470.619	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.706	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
472.462	1.0	473.444	0.1	2.68	True	71.0	Color	switch	twobytwo	71.0	0.882	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
476.047	1.0	477.49	0.9	3.088	True	89.0	Color	stay	twobytwo	89.0	0.543	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
479.24	1.0	480.065	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.725	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
481.48	1.0	483.565	0.1	2.544	False	71.0	High-Low	n/a	twobytwo	89.0	1.985	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
484.929	1.0	486.994	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.165	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
487.034	1.0	488.068	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.934	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
489.274	1.0	490.539	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.165	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
491.379	1.0	492.236	0.1	2.408	True	89.0	Color	stay	twobytwo	89.0	0.757	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
494.692	1.0	496.329	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.737	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
497.597	1.0	500.022	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.525	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
500.502	1.0	501.944	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.542	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
502.607	1.0	503.881	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	1.174	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
505.392	1.0	506.548	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.056	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
508.569	1.0	510.751	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	1.282	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
511.883	1.0	513.349	0.9	3.224	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.566	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
515.212	1.0	516.323	0.1	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.011	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
518.523	1.0	519.888	0.9	2.816	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.465	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
521.444	1.0	522.444	0.1	2.408	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.9	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
524.756	1.0	526.672	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	1.016	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
527.797	1.0	529.255	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.558	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
530.038	1.0	531.579	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.441	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
532.943	1.0	534.365	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.522	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
535.047	1.0	536.114	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.967	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
537.423	1.0	538.193	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.67	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
539.935	1.0	540.933	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.898	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
542.039	1.0	543.062	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.923	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
544.279	1.0	545.052	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.673	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s558	0	False
547.184	1.0	548.72	0.9	2.408	True	71.0	High-Low	switch	twobytwo	71.0	0.636	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
549.697	1.0	550.693	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.896	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
552.874	1.0	554.32	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.546	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
555.778	1.0	557.16	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.482	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
558.954	1.0	560.575	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.721	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
561.861	1.0	563.377	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.616	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
564.765	1.0	566.506	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.841	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
567.942	1.0	569.34	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.498	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
570.183	1.0	571.299	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.016	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
573.088	1.0	574.802	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.814	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
575.192	1.0	576.325	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.033	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
578.097	1.0	579.572	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.575	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
580.201	1.0	580.2	0.1	2.0	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
582.306	1.0	582.459	0.1	2.136	False	71.0	Color	switch	twobytwo	89.0	0.053	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
585.347	1.0	586.848	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.601	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
587.451	1.0	588.817	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.266	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
589.555	1.0	590.319	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.664	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
591.795	1.0	592.777	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.882	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
593.901	1.0	595.24	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	1.239	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
596.942	1.0	598.584	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.742	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
600.526	1.0	602.666	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	1.24	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
603.703	1.0	605.203	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.6	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
605.943	1.0	607.289	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.246	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s558	0	False
608.047	1.0	608.726	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.579	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
610.287	1.0	611.139	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.752	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
613.071	1.0	614.192	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.021	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
616.247	1.0	617.886	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.739	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
618.351	1.0	619.412	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.961	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
620.456	1.0	621.359	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.803	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s558	0	False
623.496	1.0	625.051	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.655	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
625.599	1.0	626.43	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.731	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
628.504	1.0	629.982	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.578	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
631.408	1.0	632.947	0.9	2.272	False	71.0	Color	n/a	twobytwo	89.0	0.639	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
634.585	1.0	636.036	0.9	2.408	True	89.0	Color	stay	twobytwo	89.0	0.551	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
637.898	1.0	639.497	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.699	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
640.003	1.0	640.791	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.688	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
642.107	1.0	642.936	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.729	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
644.211	1.0	644.98	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.669	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s558	0	False
646.586	1.0	647.484	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.798	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
649.626	1.0	651.432	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.906	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
652.531	1.0	653.91	0.9	2.544	True	89.0	High-Low	switch	twobytwo	89.0	0.479	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s558	0	False
655.179	1.0	656.141	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.862	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
657.556	1.0	658.268	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.612	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s558	0	False
660.731	1.0	662.242	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.611	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
663.636	1.0	665.658	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.122	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
666.54	1.0	669.198	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.758	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s558	0	False
668.78	1.0	669.912	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.032	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s558	0	False
