onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
115.722728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.578	stim	s608	False
118.334864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.637	stim	s608	False
120.944592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.62	stim	s608	False
123.557	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.594	stim	s608	False
126.165864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.563	stim	s608	False
128.774	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.628	stim	s608	False
131.384864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.589	stim	s608	False
133.99404800000002	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.558	stim	s608	False
136.603728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.755	stim	s608	False
139.213864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.479	stim	s608	False
141.825	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.612	stim	s608	False
144.432864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.577	stim	s608	False
147.044	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.613	stim	s608	False
149.654864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.528	stim	s608	False
152.262728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.622	stim	s608	False
154.870728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.608	stim	s608	False
157.478864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.661	stim	s608	False
160.092	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.673	stim	s608	False
162.700864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.514	stim	s608	False
165.309	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.538	stim	s608	False
167.919728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.71	stim	s608	False
181.037	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.72	stim	s608	False
183.644	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	-79.417	stim	s608	True
186.244	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.733	stim	s608	False
188.844136	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.596	stim	s608	False
191.444408	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.685	stim	s608	False
194.044816	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.684	stim	s608	False
196.644816	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.603	stim	s608	False
199.24495199999998	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.678	stim	s608	False
201.84508799999998	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.588	stim	s608	False
204.44508800000003	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.583	stim	s608	False
207.045496	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.599	stim	s608	False
209.64604	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.51	stim	s608	False
212.24617600000002	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	stim	s608	False
214.846312	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	stim	s608	False
217.446312	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.516	stim	s608	False
220.046312	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	stim	s608	False
222.646448	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.656	stim	s608	False
225.24644800000002	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.55	stim	s608	False
227.846584	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.596	stim	s608	False
230.446584	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.463	stim	s608	False
233.046992	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.653	stim	s608	False
235.646992	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.667	stim	s608	False
238.24780799999996	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.568	stim	s608	False
240.84848799999995	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.614	stim	s608	False
243.44848799999994	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.555	stim	s608	False
246.04862399999996	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.626	stim	s608	False
248.64875999999995	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.481	stim	s608	False
251.24889599999995	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.541	stim	s608	False
253.84889599999994	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.533	stim	s608	False
256.449032	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.709	stim	s608	False
259.049984	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.457	stim	s608	False
261.65011999999996	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.652	stim	s608	False
264.2505279999999	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.588	stim	s608	False
266.8514799999999	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.794	stim	s608	False
269.45161599999994	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.664	stim	s608	False
272.0518879999999	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.836	stim	s608	False
274.6521599999999	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.642	stim	s608	False
277.2521599999999	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.611	stim	s608	False
279.8521599999999	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.487	stim	s608	False
282.45243199999993	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.627	stim	s608	False
285.0524319999999	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.723	stim	s608	False
287.6524319999999	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.588	stim	s608	False
290.25270399999994	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.601	stim	s608	False
292.8527039999999	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.674	stim	s608	False
295.4528399999999	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.557	stim	s608	False
298.0531119999999	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.716	stim	s608	False
300.6531119999999	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.656	stim	s608	False
303.25311199999993	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.44	stim	s608	False
305.8531119999999	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.526	stim	s608	False
308.4531119999999	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	congruent	89	0.47	stim	s608	False
311.0531119999999	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.57	stim	s608	False
313.6531119999999	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.561	stim	s608	False
316.2533839999999	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.55	stim	s608	False
318.8535199999999	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.566	stim	s608	False
321.4546079999999	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	stim	s608	False
324.0548799999999	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.489	stim	s608	False
326.6550159999999	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.546	stim	s608	False
329.2551519999999	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.557	stim	s608	False
331.85515199999986	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.685	stim	s608	False
334.4551519999999	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.539	stim	s608	False
337.0551519999999	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.74	stim	s608	False
339.6551519999999	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.471	stim	s608	False
342.2552879999999	1.7	2.100272	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.463	stim	s608	False
344.85555999999985	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.549	stim	s608	False
