onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
63.487	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.586	stim	s637	False
66.094864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.798	stim	s637	False
68.701728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.744	stim	s637	False
71.309728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.738	stim	s637	False
73.917864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.548	stim	s637	False
76.526	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.481	stim	s637	False
79.13186400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.601	stim	s637	False
81.738	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.61	stim	s637	False
84.343728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.649	stim	s637	False
86.952	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.558	stim	s637	False
89.56	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.675	stim	s637	False
92.167864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.598	stim	s637	False
94.775728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.513	stim	s637	False
97.381592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.762	stim	s637	False
99.99	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.57	stim	s637	False
102.596864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.581	stim	s637	False
105.204864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.029	stim	s637	False
107.812	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.523	stim	s637	False
110.418592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.706	stim	s637	False
113.025456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.665	stim	s637	False
115.632864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.532	stim	s637	False
118.238864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.46	stim	s637	False
120.847	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.763	stim	s637	False
123.454	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.546	stim	s637	False
126.061864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.703	stim	s637	False
128.67	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.529	stim	s637	False
131.276864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.473	stim	s637	False
133.885	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.861	stim	s637	False
136.490592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.581	stim	s637	False
139.099	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.463	stim	s637	False
141.704184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.572	stim	s637	False
144.31232	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.549	stim	s637	False
146.921	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.646	stim	s637	False
149.526864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.459	stim	s637	False
152.134864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.519	stim	s637	False
154.742864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.901	stim	s637	False
157.351	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.749	stim	s637	False
159.958864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.637	stim	s637	False
162.564048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.704	stim	s637	False
165.172864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.918	stim	s637	False
167.779592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.692	stim	s637	False
180.894048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.556	stim	s637	False
183.502864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.571	stim	s637	False
186.110728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.587	stim	s637	False
188.717728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.535	stim	s637	False
191.325	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.668	stim	s637	False
193.933	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.476	stim	s637	False
196.539728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.464	stim	s637	False
199.147	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.569	stim	s637	False
201.756	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.585	stim	s637	False
204.363728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.578	stim	s637	False
206.971	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.509	stim	s637	False
209.578864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.536	stim	s637	False
212.185728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.569	stim	s637	False
214.793	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.674	stim	s637	False
217.401	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.844	stim	s637	False
220.009	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.648	stim	s637	False
222.617	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.601	stim	s637	False
225.224	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.632	stim	s637	False
227.832	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.445	stim	s637	False
230.439728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.843	stim	s637	False
233.047864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.561	stim	s637	False
235.655912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.693	stim	s637	False
238.26372800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.845	stim	s637	False
240.871864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.446	stim	s637	False
243.477864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.669	stim	s637	False
246.086	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.756	stim	s637	False
248.694	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.602	stim	s637	False
251.302	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.582	stim	s637	False
253.91	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.742	stim	s637	False
256.517864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.674	stim	s637	False
259.125728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.74	stim	s637	False
261.733864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.529	stim	s637	False
264.340864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.493	stim	s637	False
266.948	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.252	stim	s637	False
269.556	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.462	stim	s637	False
272.163592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.58	stim	s637	False
274.769456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.674	stim	s637	False
277.376592	1.7	2.100408	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	1.253	stim	s637	False
279.983	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	stim	s637	False
282.589592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s637	False
285.198	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.556	stim	s637	False
287.804592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.406	stim	s637	False
290.412	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	stim	s637	False
293.019	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.534	stim	s637	False
295.626592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.755	stim	s637	False
298.234864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.993	stim	s637	False
300.842728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.792	stim	s637	False
303.45045600000003	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.686	stim	s637	False
306.057728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.65	stim	s637	False
308.665	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.594	stim	s637	False
311.27259200000003	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.207	stim	s637	False
313.881	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.712	stim	s637	False
316.488	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.613	stim	s637	False
319.094456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.582	stim	s637	False
321.702592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.511	stim	s637	False
324.31	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.917	stim	s637	False
326.916864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.478	stim	s637	False
329.523184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.441	stim	s637	False
332.130864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.567	stim	s637	False
334.738	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.008	stim	s637	False
337.34486400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.236	stim	s637	False
339.952864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	stim	s637	False
342.560864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.903	stim	s637	False
345.166456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.615	stim	s637	False
