onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
512.867	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	2.342	20.0	n/a	larger_later	s582	False
517.505	4.0	4.636	false	discount_fixed	-1	25.0	176.0	n/a	20.0	n/a	false	s582	False
522.142	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	0.986	20.0	n/a	larger_later	s582	False
527.256	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.813	20.0	n/a	smaller_sooner	s582	False
532.577	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	3.161	20.0	n/a	smaller_sooner	s582	False
537.151	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.151	20.0	n/a	smaller_sooner	s582	False
541.722	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.298	20.0	n/a	smaller_sooner	s582	False
546.292	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.424	20.0	n/a	smaller_sooner	s582	False
551.138	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.689	20.0	n/a	larger_later	s582	False
555.642	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	1.003	20.0	n/a	larger_later	s582	False
561.302	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.277	20.0	n/a	smaller_sooner	s582	False
566.214	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	1.575	20.0	n/a	larger_later	s582	False
570.852	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.717	20.0	n/a	smaller_sooner	s582	False
575.353	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.545	20.0	n/a	larger_later	s582	False
579.857	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.172	20.0	n/a	larger_later	s582	False
584.972	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.642	20.0	n/a	larger_later	s582	False
591.11	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.883	20.0	n/a	larger_later	s582	False
595.952	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.803	20.0	n/a	larger_later	s582	False
600.524	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.589	20.0	n/a	larger_later	s582	False
605.231	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.555	20.0	n/a	larger_later	s582	False
