onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
318.059	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.669	20.0	n/a	larger_later	s567	False
322.63	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	1.539	20.0	n/a	larger_later	s567	False
327.27	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.092	20.0	n/a	smaller_sooner	s567	False
332.18	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.3	20.0	n/a	smaller_sooner	s567	False
336.685	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.573	20.0	n/a	smaller_sooner	s567	False
341.666	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.586	20.0	n/a	larger_later	s567	False
346.577	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	2.096	20.0	n/a	smaller_sooner	s567	False
351.146	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.555	20.0	n/a	larger_later	s567	False
355.648	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.922	20.0	n/a	larger_later	s567	False
361.853	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.296	20.0	n/a	smaller_sooner	s567	False
366.56	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.471	20.0	n/a	smaller_sooner	s567	False
371.605	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.879	20.0	n/a	smaller_sooner	s567	False
376.654	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.764	20.0	n/a	larger_later	s567	False
381.839	4.0	4.976	smaller_sooner	discount_fixed	71	81.0	58.0	1.577	20.0	n/a	smaller_sooner	s567	False
386.817	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.268	20.0	n/a	smaller_sooner	s567	False
391.59	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.02	20.0	n/a	smaller_sooner	s567	False
396.367	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.023	20.0	n/a	larger_later	s567	False
401.55	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.377	20.0	n/a	smaller_sooner	s567	False
406.735	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.517	20.0	n/a	smaller_sooner	s567	False
411.989	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.159	20.0	n/a	smaller_sooner	s567	False
416.562	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.22	20.0	n/a	smaller_sooner	s567	False
421.063	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.065	20.0	n/a	smaller_sooner	s567	False
425.977	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.351	20.0	n/a	smaller_sooner	s567	False
430.548	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.455	20.0	n/a	larger_later	s567	False
436.752	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	1.395	20.0	n/a	smaller_sooner	s567	False
441.665	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	1.295	20.0	n/a	larger_later	s567	False
446.918	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.582	20.0	n/a	smaller_sooner	s567	False
451.966	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.922	20.0	n/a	smaller_sooner	s567	False
456.605	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.309	20.0	n/a	smaller_sooner	s567	False
461.313	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.529	20.0	n/a	larger_later	s567	False
465.955	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.897	20.0	n/a	smaller_sooner	s567	False
470.527	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	1.819	20.0	n/a	smaller_sooner	s567	False
475.1	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	3.273	20.0	n/a	smaller_sooner	s567	False
480.009	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	1.019	20.0	n/a	smaller_sooner	s567	False
484.85	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.311	20.0	n/a	smaller_sooner	s567	False
490.103	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	2.065	20.0	n/a	smaller_sooner	s567	False
494.877	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.113	20.0	n/a	smaller_sooner	s567	False
500.874	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.505	20.0	n/a	larger_later	s567	False
506.465	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	2.594	20.0	n/a	smaller_sooner	s567	False
511.036	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.051	20.0	n/a	smaller_sooner	s567	False
516.151	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.883	20.0	n/a	larger_later	s567	False
521.812	4.0	4.568	false	discount_fixed	-1	58.0	53.0	n/a	20.0	n/a	false	s567	False
526.382	4.0	4.772	smaller_sooner	discount_fixed	71	54.0	23.0	1.112	20.0	n/a	smaller_sooner	s567	False
531.158	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	0.904	20.0	n/a	smaller_sooner	s567	False
536.207	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.291	20.0	n/a	smaller_sooner	s567	False
541.049	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.089	20.0	n/a	smaller_sooner	s567	False
546.234	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.697	20.0	n/a	smaller_sooner	s567	False
551.28	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	2.051	20.0	n/a	larger_later	s567	False
556.262	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	1.695	20.0	n/a	larger_later	s567	False
561.239	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.212	20.0	n/a	smaller_sooner	s567	False
566.557	4.0	4.5	smaller_sooner	discount_fixed	71	80.0	39.0	1.755	20.0	n/a	smaller_sooner	s567	False
571.058	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.69	20.0	n/a	larger_later	s567	False
576.108	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	1.945	20.0	n/a	larger_later	s567	False
580.815	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	2.073	20.0	n/a	smaller_sooner	s567	False
585.66	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.438	20.0	n/a	smaller_sooner	s567	False
592.407	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	2.157	20.0	n/a	smaller_sooner	s567	False
596.908	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	2.316	20.0	n/a	larger_later	s567	False
601.48	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	1.645	20.0	n/a	larger_later	s567	False
606.19	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.53	20.0	n/a	smaller_sooner	s567	False
