onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
282.856864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.757	stim	s553	False
285.464864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.677	stim	s553	False
288.074864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.768	stim	s553	False
290.688864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.654	stim	s553	False
293.299728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.966	stim	s553	False
295.911864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.705	stim	s553	False
298.521592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.603	stim	s553	False
301.135	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.896	stim	s553	False
303.744864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.807	stim	s553	False
306.356	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.884	stim	s553	False
308.963864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.669	stim	s553	False
311.572048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.107	stim	s553	False
314.185728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.607	stim	s553	False
316.793864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.683	stim	s553	False
319.402	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.843	stim	s553	False
322.009864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.832	stim	s553	False
324.621	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.774	stim	s553	False
327.235864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.689	stim	s553	False
329.844728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.8	stim	s553	False
332.454728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.083	stim	s553	False
335.066864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.666	stim	s553	False
337.675	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.941	stim	s553	False
340.282864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.802	stim	s553	False
342.891	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.823	stim	s553	False
345.497728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.834	stim	s553	False
