onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
409.951	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.052	20.0	n/a	larger_later	s595	False
414.659	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	3.278	20.0	n/a	larger_later	s595	False
419.501	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	2.4	20.0	n/a	larger_later	s595	False
424.342	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	3.798	20.0	n/a	smaller_sooner	s595	False
431.225	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	3.604	20.0	n/a	larger_later	s595	False
435.794	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	3.218	20.0	n/a	smaller_sooner	s595	False
440.569	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.596	20.0	n/a	larger_later	s595	False
447.59	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	3.329	20.0	n/a	smaller_sooner	s595	False
452.296	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	3.298	20.0	n/a	larger_later	s595	False
457.48	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	2.953	20.0	n/a	smaller_sooner	s595	False
462.526	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	1.586	20.0	n/a	larger_later	s595	False
467.845	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.707	20.0	n/a	larger_later	s595	False
472.417	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	3.304	20.0	n/a	smaller_sooner	s595	False
477.057	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.967	20.0	n/a	smaller_sooner	s595	False
481.967	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	2.663	20.0	n/a	smaller_sooner	s595	False
486.469	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	3.084	20.0	n/a	larger_later	s595	False
491.447	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.293	20.0	n/a	larger_later	s595	False
496.358	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	1.678	20.0	n/a	larger_later	s595	False
500.927	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.074	20.0	n/a	larger_later	s595	False
505.43	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	2.862	20.0	n/a	larger_later	s595	False
511.635	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	3.034	20.0	n/a	smaller_sooner	s595	False
516.34	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.858	20.0	n/a	smaller_sooner	s595	False
521.387	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	2.356	20.0	n/a	larger_later	s595	False
526.435	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	2.158	20.0	n/a	larger_later	s595	False
531.619	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.891	20.0	n/a	larger_later	s595	False
536.598	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	2.008	20.0	n/a	smaller_sooner	s595	False
541.372	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	3.021	20.0	n/a	smaller_sooner	s595	False
546.148	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.362	20.0	n/a	larger_later	s595	False
551.332	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	2.674	20.0	n/a	larger_later	s595	False
556.518	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	3.853	20.0	n/a	smaller_sooner	s595	False
561.769	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	2.192	20.0	n/a	smaller_sooner	s595	False
566.338	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	2.397	20.0	n/a	larger_later	s595	False
570.842	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	3.385	20.0	n/a	smaller_sooner	s595	False
575.754	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	3.421	20.0	n/a	larger_later	s595	False
580.324	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.753	20.0	n/a	larger_later	s595	False
586.528	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	2.167	20.0	n/a	larger_later	s595	False
591.437	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	3.777	20.0	n/a	smaller_sooner	s595	False
596.686	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.53	20.0	n/a	smaller_sooner	s595	False
601.734	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	3.714	20.0	n/a	larger_later	s595	False
606.376	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.193	20.0	n/a	smaller_sooner	s595	False
