onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
81.077	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.507	blue	red	stim	incongruent	s601	False
83.491	1.5	2.0	congruent	1.0	71.0	stroop	71	0.413	blue	blue	stim	congruent	s601	False
85.496	1.5	2.0	congruent	1.0	71.0	stroop	71	0.422	blue	blue	stim	congruent	s601	False
87.501	1.5	2.816	incongruent	1.0	82.0	stroop	82	0.721	green	red	stim	incongruent	s601	False
90.322	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.639	red	blue	stim	incongruent	s601	False
92.328	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.68	blue	red	stim	incongruent	s601	False
94.331	1.5	2.136	congruent	1.0	89.0	stroop	89	0.546	red	red	stim	congruent	s601	False
96.472	1.5	2.0	congruent	1.0	71.0	stroop	71	0.622	blue	blue	stim	congruent	s601	False
98.478	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.663	blue	red	stim	incongruent	s601	False
100.483	1.5	2.0	congruent	1.0	82.0	stroop	82	0.559	green	green	stim	congruent	s601	False
102.489	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.534	green	red	stim	incongruent	s601	False
104.494	1.5	2.0	congruent	1.0	71.0	stroop	71	0.593	blue	blue	stim	congruent	s601	False
106.5	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.691	green	red	stim	incongruent	s601	False
108.504	1.5	2.0	congruent	1.0	71.0	stroop	71	0.623	blue	blue	stim	congruent	s601	False
110.51	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.429	blue	red	stim	incongruent	s601	False
112.787	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.399	red	blue	stim	incongruent	s601	False
114.79	1.5	2.136	congruent	1.0	71.0	stroop	71	0.604	blue	blue	stim	congruent	s601	False
116.929	1.5	2.0	congruent	1.0	82.0	stroop	82	0.454	green	green	stim	congruent	s601	False
118.932	1.5	2.136	congruent	1.0	82.0	stroop	82	0.485	green	green	stim	congruent	s601	False
121.07	1.5	2.0	congruent	1.0	71.0	stroop	71	0.606	blue	blue	stim	congruent	s601	False
123.075	1.5	2.0	congruent	1.0	89.0	stroop	89	0.512	red	red	stim	congruent	s601	False
125.081	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.112	blue	red	stim	incongruent	s601	False
127.087	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.482	blue	green	stim	incongruent	s601	False
129.364	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.766	green	red	stim	incongruent	s601	False
131.366	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.578	green	blue	stim	incongruent	s601	False
133.506	1.5	2.408	congruent	1.0	71.0	stroop	71	0.571	blue	blue	stim	congruent	s601	False
135.919	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.68	green	blue	stim	incongruent	s601	False
138.194	1.5	2.68	congruent	1.0	82.0	stroop	82	0.508	green	green	stim	congruent	s601	False
140.879	1.5	2.0	congruent	1.0	71.0	stroop	71	0.407	blue	blue	stim	congruent	s601	False
142.881	1.5	2.408	congruent	1.0	89.0	stroop	89	0.526	red	red	stim	congruent	s601	False
145.292	1.5	2.136	congruent	1.0	82.0	stroop	82	0.473	green	green	stim	congruent	s601	False
147.431	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.787	red	blue	stim	incongruent	s601	False
150.117	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.611	green	blue	stim	incongruent	s601	False
152.119	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.508	red	green	stim	incongruent	s601	False
154.257	1.5	2.952	congruent	1.0	89.0	stroop	89	0.509	red	red	stim	congruent	s601	False
157.216	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.581	green	red	stim	incongruent	s601	False
159.22	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.5	red	blue	stim	incongruent	s601	False
161.498	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.448	red	blue	stim	incongruent	s601	False
163.504	1.5	2.0	congruent	1.0	82.0	stroop	82	0.47	green	green	stim	congruent	s601	False
165.508	1.5	2.0	congruent	1.0	71.0	stroop	71	0.417	blue	blue	stim	congruent	s601	False
167.51	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.377	blue	red	stim	incongruent	s601	False
169.512	1.5	2.136	congruent	1.0	71.0	stroop	71	0.366	blue	blue	stim	congruent	s601	False
171.653	1.5	2.0	congruent	1.0	82.0	stroop	82	0.522	green	green	stim	congruent	s601	False
173.658	1.5	2.0	incongruent	0.0	89.0	stroop	82	0.618	red	green	stim	incongruent	s601	False
175.661	1.5	2.136	congruent	1.0	71.0	stroop	71	0.624	blue	blue	stim	congruent	s601	False
177.803	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.726	blue	green	stim	incongruent	s601	False
179.808	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.456	blue	green	stim	incongruent	s601	False
181.811	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.429	blue	green	stim	incongruent	s601	False
183.95	1.5	2.136	congruent	1.0	71.0	stroop	71	0.385	blue	blue	stim	congruent	s601	False
186.088	1.5	2.272	congruent	1.0	82.0	stroop	82	0.496	green	green	stim	congruent	s601	False
188.366	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.909	blue	red	stim	incongruent	s601	False
191.051	1.5	2.0	congruent	1.0	71.0	stroop	71	0.524	blue	blue	stim	congruent	s601	False
193.057	1.5	2.0	congruent	1.0	82.0	stroop	82	0.525	green	green	stim	congruent	s601	False
195.061	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.477	red	green	stim	incongruent	s601	False
197.338	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.671	blue	green	stim	incongruent	s601	False
199.345	1.5	2.0	congruent	1.0	89.0	stroop	89	0.564	red	red	stim	congruent	s601	False
201.346	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.742	blue	green	stim	incongruent	s601	False
203.347	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.552	blue	green	stim	incongruent	s601	False
205.35	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.593	green	red	stim	incongruent	s601	False
207.356	1.5	2.0	incongruent	0.0	82.0	stroop	71	0.981	green	blue	stim	incongruent	s601	False
