onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
116.067728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.566	stim	s645	False
118.684864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.605	stim	s645	False
121.302592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.578	stim	s645	False
123.922	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.683	stim	s645	False
126.537864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.581	stim	s645	False
129.154	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.541	stim	s645	False
131.772864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.635	stim	s645	False
134.389048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.635	stim	s645	False
137.00772800000001	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.729	stim	s645	False
139.626864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.674	stim	s645	False
142.245	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.661	stim	s645	False
144.860864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.629	stim	s645	False
147.48	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.603	stim	s645	False
150.099864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.621	stim	s645	False
152.717728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.677	stim	s645	False
155.333728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	stim	s645	False
157.950864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.688	stim	s645	False
160.569	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.825	stim	s645	False
163.185864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.511	stim	s645	False
165.805	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.509	stim	s645	False
168.421728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.753	stim	s645	False
181.557	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.647	stim	s645	False
184.177	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.625	stim	s645	False
186.792864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.584	stim	s645	False
189.409728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.452	stim	s645	False
192.026592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.561	stim	s645	False
194.644	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.077	stim	s645	False
197.261864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.537	stim	s645	False
199.879864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.562	stim	s645	False
202.499	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.687	stim	s645	False
205.112592	1.7	2.100408	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.548	stim	s645	False
207.729456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.549	stim	s645	False
210.346864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.517	stim	s645	False
212.964864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.572	stim	s645	False
215.578	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.775	stim	s645	False
218.194	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.575	stim	s645	False
220.811864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.504	stim	s645	False
223.43	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.67	stim	s645	False
226.046864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.536	stim	s645	False
228.667	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.642	stim	s645	False
231.283592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.584	stim	s645	False
233.901	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.681	stim	s645	False
236.51718400000001	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.674	stim	s645	False
239.13532	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.632	stim	s645	False
241.754	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.968	stim	s645	False
244.371864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.74	stim	s645	False
246.988864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.606	stim	s645	False
249.606864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.732	stim	s645	False
252.223	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.734	stim	s645	False
254.840864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.654	stim	s645	False
257.453048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.67	stim	s645	False
260.071864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.888	stim	s645	False
262.690592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.933	stim	s645	False
265.308048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.887	stim	s645	False
267.924864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.675	stim	s645	False
270.544728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.544	stim	s645	False
273.160728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.198	stim	s645	False
275.78	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.497	stim	s645	False
278.396	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.531	stim	s645	False
281.014728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.875	stim	s645	False
283.632	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.571	stim	s645	False
286.247	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	stim	s645	False
288.865728	1.7	2.100272	0.0	71.0	double	attention_network_task	down	right	congruent	89	1.047	stim	s645	False
291.479	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.569	stim	s645	False
294.097864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	stim	s645	False
296.714728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.538	stim	s645	False
299.332	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.696	stim	s645	False
301.949	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.597	stim	s645	False
304.568	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.594	stim	s645	False
307.187	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.641	stim	s645	False
309.803	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.538	stim	s645	False
312.423	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.645	stim	s645	False
315.038728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.772	stim	s645	False
317.656864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.702	stim	s645	False
320.272912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.659	stim	s645	False
322.891728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.644	stim	s645	False
325.510864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.595	stim	s645	False
328.127864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.842	stim	s645	False
330.746	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.562	stim	s645	False
333.363	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.576	stim	s645	False
335.982	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.677	stim	s645	False
338.594	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.688	stim	s645	False
341.210864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.706	stim	s645	False
343.826728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.715	stim	s645	False
346.443864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.61	stim	s645	False
