onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
81.264	1.5	2.68	congruent	1.0	82.0	stroop	82	0.615	green	green	stim	congruent	s561	False
83.946	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.703	blue	green	stim	incongruent	s561	False
85.948	1.5	2.272	congruent	1.0	82.0	stroop	82	0.882	green	green	stim	congruent	s561	False
88.222	1.5	2.0	congruent	1.0	89.0	stroop	89	0.424	red	red	stim	congruent	s561	False
90.225	1.5	2.0	congruent	1.0	82.0	stroop	82	0.983	green	green	stim	congruent	s561	False
92.227	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.828	green	blue	stim	incongruent	s561	False
94.501	1.5	2.136	congruent	1.0	89.0	stroop	89	0.48	red	red	stim	congruent	s561	False
96.639	1.5	2.544	congruent	1.0	82.0	stroop	82	0.457	green	green	stim	congruent	s561	False
99.185	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.326	blue	green	stim	incongruent	s561	False
101.596	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.413	blue	red	stim	incongruent	s561	False
103.597	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.618	green	blue	stim	incongruent	s561	False
105.599	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.647	blue	red	stim	incongruent	s561	False
107.601	1.5	2.544	congruent	1.0	71.0	stroop	71	0.765	blue	blue	stim	congruent	s561	False
110.148	1.5	2.136	congruent	1.0	82.0	stroop	82	0.492	green	green	stim	congruent	s561	False
112.287	1.5	2.0	congruent	1.0	89.0	stroop	89	0.471	red	red	stim	congruent	s561	False
114.289	1.5	2.0	congruent	1.0	71.0	stroop	71	0.801	blue	blue	stim	congruent	s561	False
116.291	1.5	2.272	congruent	1.0	71.0	stroop	71	0.505	blue	blue	stim	congruent	s561	False
118.566	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.053	red	blue	stim	incongruent	s561	False
120.569	1.5	2.0	congruent	1.0	89.0	stroop	89	0.676	red	red	stim	congruent	s561	False
122.571	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.608	green	red	stim	incongruent	s561	False
124.709	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.854	red	blue	stim	incongruent	s561	False
126.712	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.924	blue	red	stim	incongruent	s561	False
128.987	1.5	2.136	congruent	1.0	71.0	stroop	71	0.525	blue	blue	stim	congruent	s561	False
131.125	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.476	green	blue	stim	incongruent	s561	False
133.536	1.5	2.0	congruent	1.0	82.0	stroop	82	0.45	green	green	stim	congruent	s561	False
135.538	1.5	2.0	congruent	1.0	82.0	stroop	82	0.405	green	green	stim	congruent	s561	False
137.54	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.707	blue	green	stim	incongruent	s561	False
140.358	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.527	blue	green	stim	incongruent	s561	False
142.361	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.432	blue	red	stim	incongruent	s561	False
144.364	1.5	2.136	congruent	1.0	82.0	stroop	82	0.538	green	green	stim	congruent	s561	False
146.503	1.5	2.0	congruent	1.0	89.0	stroop	89	0.404	red	red	stim	congruent	s561	False
148.505	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.688	green	red	stim	incongruent	s561	False
150.508	1.5	2.0	congruent	1.0	71.0	stroop	71	0.563	blue	blue	stim	congruent	s561	False
152.51	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.383	red	green	stim	incongruent	s561	False
154.512	1.5	2.0	congruent	1.0	89.0	stroop	89	0.522	red	red	stim	congruent	s561	False
156.514	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.619	blue	red	stim	incongruent	s561	False
158.516	1.5	2.0	congruent	1.0	71.0	stroop	71	0.481	blue	blue	stim	congruent	s561	False
160.518	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.978	red	green	stim	incongruent	s561	False
162.793	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.438	red	blue	stim	incongruent	s561	False
164.795	1.5	2.136	congruent	1.0	89.0	stroop	89	0.423	red	red	stim	congruent	s561	False
166.933	1.5	2.0	congruent	1.0	71.0	stroop	71	0.608	blue	blue	stim	congruent	s561	False
168.936	1.5	2.136	congruent	1.0	82.0	stroop	82	0.425	green	green	stim	congruent	s561	False
171.074	1.5	2.0	congruent	1.0	71.0	stroop	71	0.452	blue	blue	stim	congruent	s561	False
173.076	1.5	2.0	congruent	1.0	82.0	stroop	82	0.65	green	green	stim	congruent	s561	False
175.078	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.663	green	red	stim	incongruent	s561	False
177.08	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.65	red	green	stim	incongruent	s561	False
179.355	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.531	red	blue	stim	incongruent	s561	False
181.357	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.617	blue	green	stim	incongruent	s561	False
183.496	1.5	2.408	congruent	1.0	89.0	stroop	89	0.882	red	red	stim	congruent	s561	False
185.906	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.534	green	red	stim	incongruent	s561	False
188.18	1.5	2.68	congruent	1.0	89.0	stroop	89	0.652	red	red	stim	congruent	s561	False
190.862	1.5	2.0	congruent	1.0	71.0	stroop	71	0.563	blue	blue	stim	congruent	s561	False
192.865	1.5	2.408	congruent	1.0	71.0	stroop	71	0.458	blue	blue	stim	congruent	s561	False
195.276	1.5	2.136	congruent	1.0	82.0	stroop	82	0.488	green	green	stim	congruent	s561	False
197.414	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.611	red	blue	stim	incongruent	s561	False
200.096	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.558	green	red	stim	incongruent	s561	False
202.099	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.882	red	green	stim	incongruent	s561	False
204.237	1.5	2.952	congruent	1.0	82.0	stroop	82	0.85	green	green	stim	congruent	s561	False
207.191	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.796	red	green	stim	incongruent	s561	False
