onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
254.068	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.391	stim	s512	False
256.676864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.495	stim	s512	False
259.285728	1.7	2.100272	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.378	stim	s512	False
261.894864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.421	stim	s512	False
264.503864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.411	stim	s512	False
267.114	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.673	stim	s512	False
269.723	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.505	stim	s512	False
272.331592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.451	stim	s512	False
274.941456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.543	stim	s512	False
277.550592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.438	stim	s512	False
280.16	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.491	stim	s512	False
282.768592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.432	stim	s512	False
285.38	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.373	stim	s512	False
287.988592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.542	stim	s512	False
290.597	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.545	stim	s512	False
293.207	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.444	stim	s512	False
295.814592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.527	stim	s512	False
298.424864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.665	stim	s512	False
301.03472800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.455	stim	s512	False
303.643456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.485	stim	s512	False
306.253728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.475	stim	s512	False
308.862	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.522	stim	s512	False
311.470592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.602	stim	s512	False
314.081	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.535	stim	s512	False
316.69	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.531	stim	s512	False
319.298456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.518	stim	s512	False
321.910592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.548	stim	s512	False
324.52	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.461	stim	s512	False
327.128864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.495	stim	s512	False
329.738184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.415	stim	s512	False
332.347864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.591	stim	s512	False
334.958	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.416	stim	s512	False
337.566864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.632	stim	s512	False
340.175864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.461	stim	s512	False
342.784864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.452	stim	s512	False
345.393456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.483	stim	s512	False
