onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
375.187	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.882	20.0	n/a	smaller_sooner	s553	False
380.234	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	2.057	20.0	n/a	smaller_sooner	s553	False
384.94	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	2.097	20.0	n/a	larger_later	s553	False
389.85	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.649	20.0	n/a	larger_later	s553	False
394.76	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.743	20.0	n/a	smaller_sooner	s553	False
399.602	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.817	20.0	n/a	smaller_sooner	s553	False
404.715	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	1.379	20.0	n/a	smaller_sooner	s553	False
409.829	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.608	20.0	n/a	larger_later	s553	False
414.536	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	2.254	20.0	n/a	larger_later	s553	False
419.377	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.713	20.0	n/a	smaller_sooner	s553	False
424.219	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.336	20.0	n/a	smaller_sooner	s553	False
431.1	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	2.068	20.0	n/a	smaller_sooner	s553	False
435.669	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.465	20.0	n/a	smaller_sooner	s553	False
440.443	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	2.42	20.0	n/a	smaller_sooner	s553	False
447.461	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	2.494	20.0	n/a	larger_later	s553	False
452.996	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	1.636	20.0	n/a	smaller_sooner	s553	False
458.178	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	1.678	20.0	n/a	smaller_sooner	s553	False
463.225	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.346	20.0	n/a	smaller_sooner	s553	False
468.543	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	19.0	2.152	20.0	n/a	smaller_sooner	s553	False
473.113	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	2.748	20.0	n/a	smaller_sooner	s553	False
477.751	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.772	20.0	n/a	smaller_sooner	s553	False
482.66	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.338	20.0	n/a	smaller_sooner	s553	False
487.162	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.326	20.0	n/a	smaller_sooner	s553	False
492.14	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	3.577	20.0	n/a	smaller_sooner	s553	False
497.051	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	2.071	20.0	n/a	larger_later	s553	False
501.621	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	1.875	20.0	n/a	smaller_sooner	s553	False
506.123	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	2.321	20.0	n/a	larger_later	s553	False
512.325	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.494	20.0	n/a	smaller_sooner	s553	False
517.031	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.861	20.0	n/a	smaller_sooner	s553	False
522.078	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.283	20.0	n/a	smaller_sooner	s553	False
527.123	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	1.598	20.0	n/a	smaller_sooner	s553	False
532.305	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.611	20.0	n/a	larger_later	s553	False
537.283	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.206	20.0	n/a	smaller_sooner	s553	False
542.058	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	2.054	20.0	n/a	smaller_sooner	s553	False
546.833	4.0	5.18	smaller_sooner	discount_fixed	71	67.0	23.0	2.857	20.0	n/a	smaller_sooner	s553	False
552.014	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.805	20.0	n/a	smaller_sooner	s553	False
557.197	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.3	20.0	n/a	smaller_sooner	s553	False
562.446	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.687	20.0	n/a	smaller_sooner	s553	False
567.015	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.471	20.0	n/a	smaller_sooner	s553	False
571.517	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.093	20.0	n/a	smaller_sooner	s553	False
576.427	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.477	20.0	n/a	smaller_sooner	s553	False
580.997	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	2.441	20.0	n/a	smaller_sooner	s553	False
587.2	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	2.59	20.0	n/a	larger_later	s553	False
592.11	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.774	20.0	n/a	smaller_sooner	s553	False
597.36	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.461	20.0	n/a	smaller_sooner	s553	False
602.406	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.75	20.0	n/a	smaller_sooner	s553	False
607.044	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.732	20.0	n/a	smaller_sooner	s553	False
