onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
92.207	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
94.731	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.697	False	stim	go	s130	False
97.12	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.735	False	stim	go	s130	False
99.373	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.638	False	stim	go	s130	False
112.269	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.63	False	stim	go	s130	False
114.522	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
116.911	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.541	False	stim	go	s130	False
119.436	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.758	False	stim	stop_failure	s130	False
121.689	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	stop_failure	s130	False
124.077	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	go	s130	False
126.738	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
128.992	0.85	0.45	3.202	1.0	71.0	stop_signal	71.0	True	0.641	False	stim	go	s130	False
132.197	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	go	s130	False
134.585	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.796	False	stim	go	s130	False
136.974	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.647	False	stim	stop_failure	s130	False
139.499	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.773	False	stim	go	s130	False
141.752	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
144.004	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	stop_failure	s130	False
146.257	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	go	s130	False
149.19	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.768	False	stim	go	s130	False
151.714	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.682	False	stim	go	s130	False
154.239	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.611	False	stim	go	s130	False
156.492	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
159.018	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	stop_failure	s130	False
161.27	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.613	False	stim	go	s130	False
163.659	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.61	False	stim	stop_failure	s130	False
165.911	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.661	False	stim	go	s130	False
168.572	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.699	False	stim	go	s130	False
171.233	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.66	False	stim	go	s130	False
173.486	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.682	False	stim	go	s130	False
175.738	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.787	False	stim	go	s130	False
178.128	0.85	0.35	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
180.925	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
183.313	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	stop_failure	s130	False
185.566	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
187.819	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
190.072	0.85	0.5	2.658	0.0	89.0	stop_signal	71.0	True	0.633	False	stim	go	s130	False
192.733	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.724	False	stim	go	s130	False
195.394	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	go	s130	False
197.646	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.626	False	stim	go	s130	False
200.171	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.761	False	stim	go	s130	False
202.423	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.652	False	stim	stop_failure	s130	False
204.948	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	go	s130	False
207.472	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
209.997	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.571	False	stim	stop_failure	s130	False
212.386	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
225.418	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	go	s130	False
227.943	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.753	False	stim	go	s130	False
230.331	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.744	False	stim	go	s130	False
232.584	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.704	False	stim	go	s130	False
235.109	0.85	0.5	2.794	1.0	71.0	stop_signal	71.0	True	0.697	False	stim	go	s130	False
237.905	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.581	False	stim	stop_failure	s130	False
240.43	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.619	False	stim	stop_failure	s130	False
242.819	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.824	False	stim	go	s130	False
245.072	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
247.324	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
249.576	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.731	False	stim	stop_failure	s130	False
251.829	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.783	False	stim	go	s130	False
254.353	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.897	False	stim	go	s130	False
256.607	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
258.86	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.837	False	stim	go	s130	False
261.112	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.781	False	stim	go	s130	False
263.364	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.584	False	stim	go	s130	False
265.753	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.67	False	stim	go	s130	False
268.006	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	stop_failure	s130	False
270.258	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	go	s130	False
272.511	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.7	False	stim	stop_failure	s130	False
274.764	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
277.289	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.745	False	stim	go	s130	False
279.678	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.729	False	stim	go	s130	False
282.203	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
284.455	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.884	False	stim	go	s130	False
286.845	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.599	False	stim	go	s130	False
289.234	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s130	False
291.488	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.857	False	stim	go	s130	False
293.876	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.755	False	stim	go	s130	False
296.266	0.85	0.5	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s130	False
298.655	0.85	0.55	2.658	1.0	71.0	stop_signal	71.0	True	0.682	False	stim	go	s130	False
301.315	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.747	False	stim	go	s130	False
303.839	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.655	False	stim	stop_failure	s130	False
306.092	0.85	0.5	2.93	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	stop_failure	s130	False
309.026	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.705	False	stim	go	s130	False
311.279	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.688	False	stim	go	s130	False
313.804	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.591	False	stim	stop_failure	s130	False
316.056	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	1.062	False	stim	go	s130	False
318.309	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.454	False	stim	go	s130	False
320.562	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	go	s130	False
322.815	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.749	False	stim	go	s130	False
