onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
84.34272800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.483	stim	s649	False
86.951	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.469	stim	s649	False
89.558	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	stim	s649	False
92.164864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.528	stim	s649	False
94.772728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.486	stim	s649	False
97.38059200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.606	stim	s649	False
99.987	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.416	stim	s649	False
102.592864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.548	stim	s649	False
105.200864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.478	stim	s649	False
107.808	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.476	stim	s649	False
110.414592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.544	stim	s649	False
113.022456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.49	stim	s649	False
115.630864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.525	stim	s649	False
118.238864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.546	stim	s649	False
120.846	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.432	stim	s649	False
123.453	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.386	stim	s649	False
126.060864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.512	stim	s649	False
128.669	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.581	stim	s649	False
131.275864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.502	stim	s649	False
133.883	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.511	stim	s649	False
136.488592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.492	stim	s649	False
139.097	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.435	stim	s649	False
141.705184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.546	stim	s649	False
144.31332	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.437	stim	s649	False
146.922	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.483	stim	s649	False
149.528864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.542	stim	s649	False
152.135864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.501	stim	s649	False
154.741864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.672	stim	s649	False
157.35	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.472	stim	s649	False
159.957864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.508	stim	s649	False
162.564048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.465	stim	s649	False
165.171864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.55	stim	s649	False
167.779592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.526	stim	s649	False
180.895048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.578	stim	s649	False
183.502864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.479	stim	s649	False
186.110728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.427	stim	s649	False
188.718728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.417	stim	s649	False
191.327	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.666	stim	s649	False
193.935	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.468	stim	s649	False
196.540728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.743	stim	s649	False
199.148	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.495	stim	s649	False
201.756	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.471	stim	s649	False
204.363728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.596	stim	s649	False
206.971	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.482	stim	s649	False
209.578864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.458	stim	s649	False
212.185728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.101	stim	s649	False
214.794	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.507	stim	s649	False
217.402	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	stim	s649	False
220.009	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.498	stim	s649	False
222.616	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.473	stim	s649	False
225.224	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.405	stim	s649	False
227.832	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.069	stim	s649	False
230.439728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.553	stim	s649	False
233.045864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.44	stim	s649	False
235.65391200000002	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.568	stim	s649	False
238.261728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.423	stim	s649	False
240.869864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.39	stim	s649	False
243.475864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.479	stim	s649	False
246.084	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.549	stim	s649	False
248.69	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.545	stim	s649	False
251.298	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.024	stim	s649	False
253.906	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.642	stim	s649	False
256.511864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.662	stim	s649	False
259.119728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.586	stim	s649	False
261.725864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.446	stim	s649	False
264.333864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.458	stim	s649	False
266.941	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.635	stim	s649	False
269.548	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.513	stim	s649	False
272.153592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.576	stim	s649	False
274.761456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.589	stim	s649	False
277.368592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.517	stim	s649	False
279.977	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.465	stim	s649	False
282.583592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.5	stim	s649	False
285.192	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.579	stim	s649	False
287.799592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.494	stim	s649	False
290.408	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.611	stim	s649	False
293.015	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.535	stim	s649	False
295.62359200000003	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.522	stim	s649	False
298.230864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.631	stim	s649	False
300.838728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.55	stim	s649	False
303.444456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.714	stim	s649	False
306.052728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.572	stim	s649	False
308.66	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.527	stim	s649	False
311.266592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.492	stim	s649	False
313.875	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.506	stim	s649	False
316.483	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.509	stim	s649	False
319.089456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.626	stim	s649	False
321.697592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.438	stim	s649	False
324.305	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.565	stim	s649	False
326.912864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.52	stim	s649	False
329.52018400000003	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.498	stim	s649	False
332.128864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.538	stim	s649	False
334.735	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.443	stim	s649	False
337.342864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.584	stim	s649	False
339.950864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.546	stim	s649	False
342.557864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.525	stim	s649	False
345.166456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.411	stim	s649	False
