onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
66.428	1.5	2.0	congruent	1.0	71.0	stroop	71	0.519	blue	blue	stim	congruent	s558	False
68.431	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.692	blue	red	stim	incongruent	s558	False
70.432	1.5	2.272	congruent	1.0	71.0	stroop	71	0.475	blue	blue	stim	congruent	s558	False
72.707	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.822	green	red	stim	incongruent	s558	False
74.709	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.465	blue	green	stim	incongruent	s558	False
76.984	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.4	red	blue	stim	incongruent	s558	False
79.259	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.694	green	blue	stim	incongruent	s558	False
81.26	1.5	2.68	congruent	1.0	71.0	stroop	71	0.75	blue	blue	stim	congruent	s558	False
83.942	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.756	green	red	stim	incongruent	s558	False
85.944	1.5	2.272	congruent	1.0	71.0	stroop	71	0.681	blue	blue	stim	congruent	s558	False
88.218	1.5	2.0	congruent	1.0	89.0	stroop	89	0.648	red	red	stim	congruent	s558	False
90.22	1.5	2.0	congruent	1.0	89.0	stroop	89	0.468	red	red	stim	congruent	s558	False
92.222	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.619	green	blue	stim	incongruent	s558	False
94.496	1.5	2.136	congruent	1.0	89.0	stroop	89	0.62	red	red	stim	congruent	s558	False
96.635	1.5	2.544	congruent	1.0	89.0	stroop	89	0.901	red	red	stim	congruent	s558	False
99.181	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.562	blue	green	stim	incongruent	s558	False
101.591	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.043	blue	green	stim	incongruent	s558	False
103.593	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.785	red	green	stim	incongruent	s558	False
105.595	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.878	red	blue	stim	incongruent	s558	False
107.598	1.5	2.544	congruent	1.0	89.0	stroop	89	0.47	red	red	stim	congruent	s558	False
110.143	1.5	2.136	congruent	1.0	71.0	stroop	71	0.646	blue	blue	stim	congruent	s558	False
112.281	1.5	2.0	congruent	1.0	82.0	stroop	82	0.712	green	green	stim	congruent	s558	False
114.283	1.5	2.0	congruent	1.0	82.0	stroop	82	0.488	green	green	stim	congruent	s558	False
116.285	1.5	2.272	congruent	1.0	89.0	stroop	89	0.57	red	red	stim	congruent	s558	False
118.56	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.665	blue	green	stim	incongruent	s558	False
120.562	1.5	2.0	congruent	1.0	89.0	stroop	89	0.762	red	red	stim	congruent	s558	False
122.565	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.647	red	green	stim	incongruent	s558	False
124.703	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.504	blue	red	stim	incongruent	s558	False
126.705	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.077	green	blue	stim	incongruent	s558	False
128.979	1.5	2.136	congruent	1.0	82.0	stroop	82	0.475	green	green	stim	congruent	s558	False
131.117	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.971	red	green	stim	incongruent	s558	False
133.528	1.5	2.0	congruent	1.0	82.0	stroop	82	0.847	green	green	stim	congruent	s558	False
135.53	1.5	2.0	congruent	1.0	71.0	stroop	71	0.485	blue	blue	stim	congruent	s558	False
137.532	1.5	2.816	incongruent	1.0	82.0	stroop	82	0.801	green	red	stim	incongruent	s558	False
140.349	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.792	green	red	stim	incongruent	s558	False
142.351	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.709	red	blue	stim	incongruent	s558	False
144.353	1.5	2.136	congruent	1.0	89.0	stroop	89	0.55	red	red	stim	congruent	s558	False
146.491	1.5	2.0	congruent	1.0	89.0	stroop	89	0.515	red	red	stim	congruent	s558	False
148.493	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.711	green	blue	stim	incongruent	s558	False
150.496	1.5	2.0	congruent	1.0	71.0	stroop	71	0.499	blue	blue	stim	congruent	s558	False
152.498	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.742	red	blue	stim	incongruent	s558	False
154.5	1.5	2.0	congruent	1.0	89.0	stroop	89	0.747	red	red	stim	congruent	s558	False
156.502	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.969	green	blue	stim	incongruent	s558	False
158.504	1.5	2.0	congruent	1.0	89.0	stroop	89	0.614	red	red	stim	congruent	s558	False
160.506	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.795	blue	green	stim	incongruent	s558	False
162.78	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.701	blue	red	stim	incongruent	s558	False
164.783	1.5	2.136	congruent	1.0	82.0	stroop	82	0.813	green	green	stim	congruent	s558	False
166.921	1.5	2.0	congruent	1.0	71.0	stroop	71	0.74	blue	blue	stim	congruent	s558	False
168.922	1.5	2.136	congruent	1.0	71.0	stroop	71	0.544	blue	blue	stim	congruent	s558	False
171.06	1.5	2.0	congruent	1.0	71.0	stroop	71	0.582	blue	blue	stim	congruent	s558	False
173.061	1.5	2.0	congruent	1.0	71.0	stroop	71	0.526	blue	blue	stim	congruent	s558	False
175.063	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.551	blue	red	stim	incongruent	s558	False
177.065	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.436	red	blue	stim	incongruent	s558	False
179.34	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.559	red	green	stim	incongruent	s558	False
181.342	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.673	green	blue	stim	incongruent	s558	False
183.48	1.5	2.408	congruent	1.0	82.0	stroop	82	0.564	green	green	stim	congruent	s558	False
185.89	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.935	blue	green	stim	incongruent	s558	False
188.164	1.5	2.68	congruent	1.0	71.0	stroop	71	0.6	blue	blue	stim	congruent	s558	False
190.847	1.5	2.0	congruent	1.0	89.0	stroop	89	0.474	red	red	stim	congruent	s558	False
192.85	1.5	2.408	congruent	1.0	82.0	stroop	82	0.586	green	green	stim	congruent	s558	False
195.26	1.5	2.136	congruent	1.0	82.0	stroop	82	0.558	green	green	stim	congruent	s558	False
197.399	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.755	red	blue	stim	incongruent	s558	False
200.081	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.61	green	red	stim	incongruent	s558	False
202.082	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.474	green	red	stim	incongruent	s558	False
204.221	1.5	2.952	congruent	1.0	71.0	stroop	71	0.561	blue	blue	stim	congruent	s558	False
207.175	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.653	red	green	stim	incongruent	s558	False
