onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
64.477	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.79	False	stim	go	s499	False
67.275	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
69.8	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
72.189	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.83	False	stim	go	s499	False
74.443	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
76.696	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.843	False	stim	stop_failure	s499	False
78.949	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
81.202	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	1.674	False	stim	go	s499	False
83.727	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	1.453	False	stim	go	s499	False
85.982	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.997	False	stim	stop_failure	s499	False
88.235	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.808	False	stim	go	s499	False
90.487	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.95	False	stim	go	s499	False
92.741	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.904	False	stim	go	s499	False
95.13	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	go	s499	False
97.382	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.724	False	stim	stop_failure	s499	False
99.637	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.956	False	stim	go	s499	False
112.899	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.702	False	stim	stop_failure	s499	False
115.151	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
117.675	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	1.259	False	stim	go	s499	False
120.064	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	1.323	False	stim	go	s499	False
122.591	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
124.843	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	1.17	False	stim	go	s499	False
127.232	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	1.235	False	stim	go	s499	False
129.621	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	1.223	False	stim	go	s499	False
131.873	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	go	s499	False
134.263	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.577	False	stim	go	s499	False
136.653	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.656	False	stim	stop_failure	s499	False
139.042	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.984	False	stim	go	s499	False
141.703	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	1.16	False	stim	go	s499	False
144.23	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.615	False	stim	stop_failure	s499	False
146.483	0.85	0.4	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
149.416	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.962	False	stim	go	s499	False
151.67	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.7	False	stim	go	s499	False
154.195	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	stop_failure	s499	False
156.448	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	1.577	False	stim	go	s499	False
158.7	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	1.457	False	stim	go	s499	False
160.952	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.684	False	stim	go	s499	False
163.205	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.888	False	stim	go	s499	False
165.731	0.85	0.4	3.066	1.0	89.0	stop_signal	89.0	True	0.699	False	stim	stop_failure	s499	False
168.8	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
171.052	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.025	False	stim	go	s499	False
173.442	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
175.831	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.956	False	stim	go	s499	False
178.356	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.855	False	stim	go	s499	False
180.745	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.647	False	stim	go	s499	False
183.134	0.85	0.45	2.794	1.0	89.0	stop_signal	89.0	True	0.945	False	stim	stop_failure	s499	False
185.931	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.106	False	stim	go	s499	False
188.321	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
190.574	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
193.099	0.85	0.5	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
195.488	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	1.194	False	stim	go	s499	False
197.878	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
200.131	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	1.454	False	stim	go	s499	False
202.521	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	1.418	False	stim	go	s499	False
204.775	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
207.028	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.228	False	stim	go	s499	False
209.281	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.138	False	stim	go	s499	False
211.673	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
224.935	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.658	False	stim	stop_failure	s499	False
227.189	0.85	0.65	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
229.578	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	0.919	False	stim	stop_failure	s499	False
231.967	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	1.417	False	stim	go	s499	False
234.219	0.85	0.65	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
236.746	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	1.444	False	stim	go	s499	False
238.999	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	1.026	False	stim	go	s499	False
241.388	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.756	False	stim	go	s499	False
243.64	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	stop_failure	s499	False
245.892	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	1.294	False	stim	go	s499	False
248.281	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.67	False	stim	go	s499	False
250.807	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.881	False	stim	go	s499	False
253.197	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	1.245	False	stim	go	s499	False
255.722	0.85	0.65	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
258.654	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.746	False	stim	go	s499	False
261.18	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.688	False	stim	go	s499	False
263.705	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.695	False	stim	go	s499	False
265.958	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.97	False	stim	stop_failure	s499	False
268.482	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	1.623	False	stim	go	s499	False
270.871	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	1.199	False	stim	go	s499	False
273.123	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	go	s499	False
275.511	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.679	False	stim	go	s499	False
277.766	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.709	False	stim	stop_failure	s499	False
280.156	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	1.18	False	stim	go	s499	False
282.68	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.872	False	stim	stop_failure	s499	False
284.933	0.85	0.55	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
287.324	0.85	0.6	2.658	1.0	71.0	stop_signal	71.0	True	1.398	False	stim	go	s499	False
289.986	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
292.239	0.85	0.65	3.202	1.0	89.0	stop_signal	89.0	True	0.903	False	stim	go	s499	False
295.445	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.937	False	stim	go	s499	False
297.834	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.634	False	stim	go	s499	False
300.222	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.633	False	stim	stop_failure	s499	False
302.748	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	1.342	False	stim	go	s499	False
305.002	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s499	False
307.254	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.045	False	stim	stop_failure	s499	False
309.508	0.85	0.6	2.93	1.0	89.0	stop_signal	89.0	True	0.911	False	stim	go	s499	False
312.441	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	1.107	False	stim	go	s499	False
314.967	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	1.188	False	stim	go	s499	False
317.491	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	1.154	False	stim	go	s499	False
319.743	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.642	False	stim	stop_failure	s499	False
322.267	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	1.319	False	stim	stop_failure	s499	False
324.519	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.873	False	stim	go	s499	False
