onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
167.059	1.5	2.0	congruent	1.0	89.0	stroop	89	0.961	red	red	stim	congruent	s602	False
169.061	1.5	2.136	congruent	1.0	71.0	stroop	71	0.839	blue	blue	stim	congruent	s602	False
171.199	1.5	2.0	congruent	1.0	89.0	stroop	89	1.291	red	red	stim	congruent	s602	False
173.203	1.5	2.0	congruent	1.0	82.0	stroop	82	0.864	green	green	stim	congruent	s602	False
175.209	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.748	blue	red	stim	incongruent	s602	False
177.214	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.907	red	blue	stim	incongruent	s602	False
179.492	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.759	red	green	stim	incongruent	s602	False
181.494	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.447	red	green	stim	incongruent	s602	False
183.633	1.5	2.408	congruent	1.0	82.0	stroop	82	1.096	green	green	stim	congruent	s602	False
186.045	1.5	2.272	incongruent	0.0	82.0	stroop	71	0.67	green	blue	stim	incongruent	s602	False
188.321	1.5	2.68	congruent	1.0	89.0	stroop	89	0.826	red	red	stim	congruent	s602	False
191.007	1.5	2.0	congruent	1.0	89.0	stroop	89	0.667	red	red	stim	congruent	s602	False
193.01	1.5	2.408	congruent	1.0	71.0	stroop	71	0.849	blue	blue	stim	congruent	s602	False
195.42	1.5	2.136	congruent	1.0	71.0	stroop	71	0.654	blue	blue	stim	congruent	s602	False
197.561	1.5	2.68	incongruent	1.0	82.0	stroop	82	1.078	green	red	stim	incongruent	s602	False
200.246	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.695	green	blue	stim	incongruent	s602	False
202.247	1.5	2.136	incongruent	1.0	89.0	stroop	89	1.067	red	green	stim	incongruent	s602	False
204.386	1.5	2.952	congruent	1.0	82.0	stroop	82	0.857	green	green	stim	congruent	s602	False
207.343	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.875	blue	green	stim	incongruent	s602	False
