onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
96.759	1.5	2.544	congruent	1.0	82.0	stroop	82	0.72	green	green	stim	congruent	s570	False
99.308	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.598	red	blue	stim	incongruent	s570	False
101.719	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.353	green	red	stim	incongruent	s570	False
103.722	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.986	blue	green	stim	incongruent	s570	False
105.726	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s570	False
107.728	1.5	2.544	congruent	0.0	89.0	stroop	-1	n/a	red	red	stim	congruent	s570	False
110.276	1.5	2.136	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s570	False
112.416	1.5	2.0	congruent	0.0	89.0	stroop	-1	n/a	red	red	stim	congruent	s570	False
114.422	1.5	2.0	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s570	False
116.427	1.5	2.272	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s570	False
118.705	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s570	False
120.71	1.5	2.0	congruent	1.0	71.0	stroop	71	0.455	blue	blue	stim	congruent	s570	False
122.713	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.536	green	blue	stim	incongruent	s570	False
124.854	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.824	red	green	stim	incongruent	s570	False
126.86	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.953	blue	green	stim	incongruent	s570	False
129.134	1.5	2.136	congruent	1.0	89.0	stroop	89	0.842	red	red	stim	congruent	s570	False
131.273	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.913	green	red	stim	incongruent	s570	False
133.686	1.5	2.0	congruent	1.0	89.0	stroop	89	0.868	red	red	stim	congruent	s570	False
135.692	1.5	2.0	congruent	1.0	89.0	stroop	89	0.613	red	red	stim	congruent	s570	False
137.697	1.5	2.816	incongruent	1.0	89.0	stroop	89	1.013	red	blue	stim	incongruent	s570	False
140.519	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.982	red	green	stim	incongruent	s570	False
142.524	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.112	red	blue	stim	incongruent	s570	False
144.527	1.5	2.136	congruent	1.0	89.0	stroop	89	0.786	red	red	stim	congruent	s570	False
146.666	1.5	2.0	congruent	1.0	82.0	stroop	82	1.614	green	green	stim	congruent	s570	False
148.669	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.893	blue	green	stim	incongruent	s570	False
150.674	1.5	2.0	congruent	1.0	89.0	stroop	89	0.924	red	red	stim	congruent	s570	False
152.679	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s570	False
154.684	1.5	2.0	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s570	False
156.69	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.822	red	green	stim	incongruent	s570	False
158.696	1.5	2.0	congruent	1.0	82.0	stroop	82	0.925	green	green	stim	congruent	s570	False
160.701	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.985	blue	green	stim	incongruent	s570	False
162.978	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	green	stim	incongruent	s570	False
164.981	1.5	2.136	congruent	1.0	89.0	stroop	89	0.775	red	red	stim	congruent	s570	False
167.122	1.5	2.0	congruent	1.0	82.0	stroop	82	1.312	green	green	stim	congruent	s570	False
169.125	1.5	2.136	congruent	1.0	71.0	stroop	71	1.289	blue	blue	stim	congruent	s570	False
171.267	1.5	2.0	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s570	False
173.272	1.5	2.0	congruent	0.0	89.0	stroop	71	0.347	red	red	stim	congruent	s570	False
175.278	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.671	green	red	stim	incongruent	s570	False
177.283	1.5	2.272	incongruent	0.0	89.0	stroop	-1	n/a	red	green	stim	incongruent	s570	False
179.56	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.535	blue	red	stim	incongruent	s570	False
181.563	1.5	2.136	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s570	False
183.706	1.5	2.408	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s570	False
186.119	1.5	2.272	incongruent	0.0	89.0	stroop	-1	n/a	red	blue	stim	incongruent	s570	False
188.395	1.5	2.68	congruent	1.0	82.0	stroop	82	1.913	green	green	stim	congruent	s570	False
191.081	1.5	2.0	congruent	1.0	82.0	stroop	82	0.592	green	green	stim	congruent	s570	False
193.084	1.5	2.408	congruent	1.0	71.0	stroop	71	0.96	blue	blue	stim	congruent	s570	False
195.494	1.5	2.136	congruent	1.0	71.0	stroop	71	0.473	blue	blue	stim	congruent	s570	False
197.633	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.718	red	green	stim	incongruent	s570	False
200.319	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s570	False
202.321	1.5	2.136	incongruent	0.0	89.0	stroop	82	0.056	red	blue	stim	incongruent	s570	False
204.46	1.5	2.952	congruent	1.0	71.0	stroop	71	0.765	blue	blue	stim	congruent	s570	False
207.418	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s570	False
