onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
274.081	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s583	False
276.337	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.883	False	stim	stop_failure	s583	False
278.862	0.85	0.65	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s583	False
281.251	0.85	0.7	2.386	1.0	89.0	stop_signal	89.0	True	0.844	False	stim	go	s583	False
283.641	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.894	False	stim	stop_failure	s583	False
285.897	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.006	False	stim	go	s583	False
288.289	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.832	False	stim	go	s583	False
290.544	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s583	False
292.801	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.815	False	stim	go	s583	False
295.054	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	1.013	False	stim	go	s583	False
297.444	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s583	False
299.697	0.85	0.75	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s583	False
301.951	0.85	0.8	2.386	1.0	89.0	stop_signal	89.0	True	1.019	False	stim	stop_failure	s583	False
304.34	0.85	0.75	2.386	1.0	89.0	stop_signal	89.0	True	0.859	False	stim	stop_failure	s583	False
306.732	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.924	False	stim	go	s583	False
308.984	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.875	False	stim	stop_failure	s583	False
311.513	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.008	False	stim	go	s583	False
313.765	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.013	False	stim	go	s583	False
316.156	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.858	False	stim	go	s583	False
318.41	0.85	0.65	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s583	False
320.666	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	go	s583	False
323.058	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	1.098	False	stim	go	s583	False
