onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
42.134	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.669	blue	green	stim	incongruent	s465	False
44.409	1.5	2.136	congruent	1.0	71.0	stroop	71	0.685	blue	blue	stim	congruent	s465	False
46.547	1.5	2.544	congruent	1.0	82.0	stroop	82	0.96	green	green	stim	congruent	s465	False
49.092	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.741	green	red	stim	incongruent	s465	False
51.502	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.559	red	blue	stim	incongruent	s465	False
53.504	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.782	blue	green	stim	incongruent	s465	False
55.506	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.599	blue	green	stim	incongruent	s465	False
57.508	1.5	2.544	congruent	1.0	89.0	stroop	89	0.635	red	red	stim	congruent	s465	False
60.054	1.5	2.136	congruent	1.0	89.0	stroop	89	0.632	red	red	stim	congruent	s465	False
62.192	1.5	2.0	congruent	1.0	82.0	stroop	82	0.695	green	green	stim	congruent	s465	False
64.193	1.5	2.0	congruent	1.0	71.0	stroop	71	0.644	blue	blue	stim	congruent	s465	False
66.196	1.5	2.272	congruent	1.0	71.0	stroop	71	1.251	blue	blue	stim	congruent	s465	False
68.471	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.095	green	blue	stim	incongruent	s465	False
70.473	1.5	2.0	congruent	1.0	71.0	stroop	71	1.049	blue	blue	stim	congruent	s465	False
72.474	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.693	blue	red	stim	incongruent	s465	False
74.612	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.603	red	blue	stim	incongruent	s465	False
76.615	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.686	red	blue	stim	incongruent	s465	False
78.89	1.5	2.136	congruent	1.0	89.0	stroop	89	0.538	red	red	stim	congruent	s465	False
81.028	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.556	red	blue	stim	incongruent	s465	False
83.438	1.5	2.0	congruent	1.0	89.0	stroop	89	0.601	red	red	stim	congruent	s465	False
85.44	1.5	2.0	congruent	1.0	71.0	stroop	71	1.123	blue	blue	stim	congruent	s465	False
87.442	1.5	2.816	incongruent	1.0	82.0	stroop	82	1.369	green	red	stim	incongruent	s465	False
90.26	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.712	green	blue	stim	incongruent	s465	False
92.262	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.117	red	blue	stim	incongruent	s465	False
94.264	1.5	2.136	congruent	1.0	82.0	stroop	82	0.85	green	green	stim	congruent	s465	False
96.402	1.5	2.0	congruent	1.0	71.0	stroop	71	0.757	blue	blue	stim	congruent	s465	False
98.404	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.74	green	blue	stim	incongruent	s465	False
100.406	1.5	2.0	congruent	1.0	71.0	stroop	71	0.707	blue	blue	stim	congruent	s465	False
102.408	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.721	red	green	stim	incongruent	s465	False
104.41	1.5	2.0	congruent	1.0	82.0	stroop	82	0.721	green	green	stim	congruent	s465	False
106.412	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.809	red	green	stim	incongruent	s465	False
108.413	1.5	2.0	congruent	1.0	89.0	stroop	89	0.945	red	red	stim	congruent	s465	False
110.415	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.723	blue	red	stim	incongruent	s465	False
112.689	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.593	red	blue	stim	incongruent	s465	False
114.691	1.5	2.136	congruent	1.0	71.0	stroop	71	0.789	blue	blue	stim	congruent	s465	False
116.829	1.5	2.0	congruent	1.0	89.0	stroop	89	1.06	red	red	stim	congruent	s465	False
118.832	1.5	2.136	congruent	1.0	82.0	stroop	82	1.517	green	green	stim	congruent	s465	False
120.97	1.5	2.0	congruent	1.0	89.0	stroop	89	0.638	red	red	stim	congruent	s465	False
122.972	1.5	2.0	congruent	1.0	89.0	stroop	89	0.601	red	red	stim	congruent	s465	False
124.975	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.501	green	blue	stim	incongruent	s465	False
126.976	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.721	green	blue	stim	incongruent	s465	False
129.25	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.615	blue	red	stim	incongruent	s465	False
131.252	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.945	blue	red	stim	incongruent	s465	False
133.39	1.5	2.408	congruent	1.0	71.0	stroop	71	0.673	blue	blue	stim	congruent	s465	False
135.8	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.582	blue	green	stim	incongruent	s465	False
138.075	1.5	2.68	congruent	1.0	71.0	stroop	71	0.936	blue	blue	stim	congruent	s465	False
140.757	1.5	2.0	congruent	1.0	82.0	stroop	82	0.622	green	green	stim	congruent	s465	False
142.758	1.5	2.408	congruent	1.0	82.0	stroop	82	0.805	green	green	stim	congruent	s465	False
145.168	1.5	2.136	congruent	1.0	82.0	stroop	82	0.537	green	green	stim	congruent	s465	False
147.307	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.693	red	green	stim	incongruent	s465	False
149.989	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.837	blue	green	stim	incongruent	s465	False
151.99	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.598	red	green	stim	incongruent	s465	False
154.128	1.5	2.952	congruent	1.0	71.0	stroop	71	0.789	blue	blue	stim	congruent	s465	False
157.081	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.575	red	green	stim	incongruent	s465	False
159.083	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.238	blue	green	stim	incongruent	s465	False
161.357	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.58	green	blue	stim	incongruent	s465	False
163.359	1.5	2.0	congruent	1.0	89.0	stroop	89	0.691	red	red	stim	congruent	s465	False
165.361	1.5	2.0	congruent	1.0	89.0	stroop	89	0.76	red	red	stim	congruent	s465	False
167.363	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.858	blue	red	stim	incongruent	s465	False
169.366	1.5	2.136	congruent	1.0	82.0	stroop	82	0.504	green	green	stim	congruent	s465	False
171.504	1.5	2.0	congruent	1.0	82.0	stroop	82	0.788	green	green	stim	congruent	s465	False
173.506	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.841	blue	red	stim	incongruent	s465	False
175.509	1.5	2.136	congruent	1.0	89.0	stroop	89	0.641	red	red	stim	congruent	s465	False
177.647	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.606	green	blue	stim	incongruent	s465	False
179.649	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.953	green	red	stim	incongruent	s465	False
181.651	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.671	blue	red	stim	incongruent	s465	False
183.789	1.5	2.136	congruent	0.0	82.0	stroop	71	0.896	green	green	stim	congruent	s465	False
185.927	1.5	2.272	congruent	1.0	89.0	stroop	89	0.639	red	red	stim	congruent	s465	False
188.201	1.5	2.68	incongruent	1.0	82.0	stroop	82	1.193	green	red	stim	incongruent	s465	False
190.883	1.5	2.0	congruent	1.0	82.0	stroop	82	0.597	green	green	stim	congruent	s465	False
192.885	1.5	2.0	congruent	1.0	71.0	stroop	71	0.797	blue	blue	stim	congruent	s465	False
194.888	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.237	green	red	stim	incongruent	s465	False
197.164	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.104	green	red	stim	incongruent	s465	False
199.166	1.5	2.0	congruent	1.0	71.0	stroop	71	0.746	blue	blue	stim	congruent	s465	False
201.167	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.655	red	green	stim	incongruent	s465	False
203.169	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.188	green	blue	stim	incongruent	s465	False
205.172	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.581	red	blue	stim	incongruent	s465	False
207.173	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.821	blue	red	stim	incongruent	s465	False
