onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
86.784	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.766	20.0	n/a	smaller_sooner	s574	False
91.626	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.356	20.0	n/a	smaller_sooner	s574	False
96.128	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.953	20.0	n/a	smaller_sooner	s574	False
101.789	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.828	20.0	n/a	smaller_sooner	s574	False
106.701	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.338	20.0	n/a	smaller_sooner	s574	False
111.338	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.654	20.0	n/a	smaller_sooner	s574	False
115.84	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.76	20.0	n/a	larger_later	s574	False
120.343	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	3.001	20.0	n/a	larger_later	s574	False
125.456	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	2.946	20.0	n/a	smaller_sooner	s574	False
131.591	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	3.094	20.0	n/a	smaller_sooner	s574	False
136.437	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.035	20.0	n/a	larger_later	s574	False
141.008	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	3.263	20.0	n/a	smaller_sooner	s574	False
145.713	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	1.803	20.0	n/a	smaller_sooner	s574	False
151.577	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	3.845	20.0	n/a	smaller_sooner	s574	False
156.215	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	0.818	20.0	n/a	smaller_sooner	s574	False
161.537	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.368	20.0	n/a	smaller_sooner	s574	False
166.518	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.952	20.0	n/a	smaller_sooner	s574	False
171.089	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.22	20.0	n/a	smaller_sooner	s574	False
176.611	4.0	5.588	false	discount_fixed	-1	74.0	52.0	n/a	20.0	n/a	false	s574	False
182.204	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.328	20.0	n/a	smaller_sooner	s574	False
187.999	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	0.753	20.0	n/a	smaller_sooner	s574	False
192.57	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.673	20.0	n/a	smaller_sooner	s574	False
197.684	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.863	20.0	n/a	smaller_sooner	s574	False
202.187	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	2.01	20.0	n/a	smaller_sooner	s574	False
207.029	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	0.859	20.0	n/a	smaller_sooner	s574	False
211.6	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.532	20.0	n/a	larger_later	s574	False
216.986	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	0.604	20.0	n/a	smaller_sooner	s574	False
222.035	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	3.56	20.0	n/a	smaller_sooner	s574	False
226.743	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	1.563	20.0	n/a	larger_later	s574	False
231.656	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.218	20.0	n/a	larger_later	s574	False
236.566	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.575	20.0	n/a	smaller_sooner	s574	False
241.409	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.114	20.0	n/a	smaller_sooner	s574	False
246.524	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.621	20.0	n/a	larger_later	s574	False
251.641	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.64	20.0	n/a	larger_later	s574	False
256.349	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.406	20.0	n/a	larger_later	s574	False
261.192	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.758	20.0	n/a	smaller_sooner	s574	False
266.037	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.302	20.0	n/a	smaller_sooner	s574	False
272.92	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.249	20.0	n/a	smaller_sooner	s574	False
277.49	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.104	20.0	n/a	smaller_sooner	s574	False
282.265	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.953	20.0	n/a	smaller_sooner	s574	False
289.285	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.083	20.0	n/a	smaller_sooner	s574	False
293.994	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.434	20.0	n/a	larger_later	s574	False
299.176	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.878	20.0	n/a	smaller_sooner	s574	False
304.222	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.957	20.0	n/a	smaller_sooner	s574	False
318.053	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.317	20.0	n/a	larger_later	s574	False
322.625	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.143	20.0	n/a	smaller_sooner	s574	False
327.265	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.026	20.0	n/a	smaller_sooner	s574	False
332.175	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	2.122	20.0	n/a	smaller_sooner	s574	False
336.68	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.02	20.0	n/a	smaller_sooner	s574	False
341.66	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	2.251	20.0	n/a	larger_later	s574	False
346.571	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	2.759	20.0	n/a	smaller_sooner	s574	False
351.141	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	0.774	20.0	n/a	smaller_sooner	s574	False
355.644	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	1.277	20.0	n/a	smaller_sooner	s574	False
361.847	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	2.6	20.0	n/a	smaller_sooner	s574	False
366.555	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.183	20.0	n/a	smaller_sooner	s574	False
371.6	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.646	20.0	n/a	smaller_sooner	s574	False
376.649	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.611	20.0	n/a	larger_later	s574	False
381.834	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.331	20.0	n/a	larger_later	s574	False
386.812	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.042	20.0	n/a	smaller_sooner	s574	False
391.585	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	0.953	20.0	n/a	smaller_sooner	s574	False
396.362	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.492	20.0	n/a	larger_later	s574	False
401.546	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.063	20.0	n/a	smaller_sooner	s574	False
406.731	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.595	20.0	n/a	smaller_sooner	s574	False
411.982	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.146	20.0	n/a	smaller_sooner	s574	False
416.552	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.385	20.0	n/a	smaller_sooner	s574	False
421.056	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.009	20.0	n/a	smaller_sooner	s574	False
425.967	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	2.214	20.0	n/a	smaller_sooner	s574	False
430.538	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	2.571	20.0	n/a	larger_later	s574	False
436.743	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.981	20.0	n/a	larger_later	s574	False
441.654	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.955	20.0	n/a	smaller_sooner	s574	False
446.905	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.73	20.0	n/a	smaller_sooner	s574	False
451.953	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.957	20.0	n/a	smaller_sooner	s574	False
456.593	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.889	20.0	n/a	smaller_sooner	s574	False
461.303	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	3.507	20.0	n/a	larger_later	s574	False
465.942	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	2.364	20.0	n/a	smaller_sooner	s574	False
470.513	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	3.381	20.0	n/a	larger_later	s574	False
475.085	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	1.135	20.0	n/a	smaller_sooner	s574	False
479.996	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	0.883	20.0	n/a	larger_later	s574	False
484.841	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.996	20.0	n/a	smaller_sooner	s574	False
490.091	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.688	20.0	n/a	smaller_sooner	s574	False
494.867	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	0.699	20.0	n/a	smaller_sooner	s574	False
500.865	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	2.026	20.0	n/a	larger_later	s574	False
506.456	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	2.183	20.0	n/a	smaller_sooner	s574	False
511.026	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.426	20.0	n/a	smaller_sooner	s574	False
516.141	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	2.399	20.0	n/a	larger_later	s574	False
521.8	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	1.323	20.0	n/a	larger_later	s574	False
526.37	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.73	20.0	n/a	larger_later	s574	False
531.143	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	2.33	20.0	n/a	smaller_sooner	s574	False
536.19	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	0.763	20.0	n/a	smaller_sooner	s574	False
541.035	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	3.228	20.0	n/a	smaller_sooner	s574	False
546.221	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	0.767	20.0	n/a	smaller_sooner	s574	False
551.267	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.652	20.0	n/a	smaller_sooner	s574	False
556.247	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.078	20.0	n/a	smaller_sooner	s574	False
561.225	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.342	20.0	n/a	smaller_sooner	s574	False
566.544	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.7	20.0	n/a	larger_later	s574	False
571.049	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.565	20.0	n/a	larger_later	s574	False
576.099	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.097	20.0	n/a	smaller_sooner	s574	False
580.806	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.177	20.0	n/a	smaller_sooner	s574	False
585.649	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.76	20.0	n/a	smaller_sooner	s574	False
592.394	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.079	20.0	n/a	smaller_sooner	s574	False
596.897	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.311	20.0	n/a	smaller_sooner	s574	False
601.47	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.549	20.0	n/a	smaller_sooner	s574	False
606.178	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	3.751	20.0	n/a	smaller_sooner	s574	False
