onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
214.939864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.381	stim	s618	False
217.547728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.585	stim	s618	False
220.15545600000002	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	stim	s618	False
222.764728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.384	stim	s618	False
225.378	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.372	stim	s618	False
227.985592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.441	stim	s618	False
230.595	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.635	stim	s618	False
233.202	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.418	stim	s618	False
235.809456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.66	stim	s618	False
238.417592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.61	stim	s618	False
241.026	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.395	stim	s618	False
243.633864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.386	stim	s618	False
246.247184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.442	stim	s618	False
248.855864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.55	stim	s618	False
251.464	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.828	stim	s618	False
254.074864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.502	stim	s618	False
256.685864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.606	stim	s618	False
259.293864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.588	stim	s618	False
261.905456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.501	stim	s618	False
264.515	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.405	stim	s618	False
267.122728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.545	stim	s618	False
269.735	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.481	stim	s618	False
272.34486400000003	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.58	stim	s618	False
274.957592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.497	stim	s618	False
277.566456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.484	stim	s618	False
280.18	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.541	stim	s618	False
282.787864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.618	stim	s618	False
285.395864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.629	stim	s618	False
288.003864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.615	stim	s618	False
290.611864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.738	stim	s618	False
293.219728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.562	stim	s618	False
295.83286400000003	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.368	stim	s618	False
298.446592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.025	stim	s618	False
301.056	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.537	stim	s618	False
303.667864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.465	stim	s618	False
306.276	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.552	stim	s618	False
308.883864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.617	stim	s618	False
311.49104800000003	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.605	stim	s618	False
314.105728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.572	stim	s618	False
316.713864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.514	stim	s618	False
319.322	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.549	stim	s618	False
321.934864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.717	stim	s618	False
324.546	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.568	stim	s618	False
327.156864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.513	stim	s618	False
329.764728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.557	stim	s618	False
332.372728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.701	stim	s618	False
334.985864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.699	stim	s618	False
337.6	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.575	stim	s618	False
340.212864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.608	stim	s618	False
342.821	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.531	stim	s618	False
345.429728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.69	stim	s618	False
