onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
196.706864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.739	stim	s588	False
199.318864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.348	stim	s588	False
201.927	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.691	stim	s588	False
204.53759200000002	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.79	stim	s588	False
207.147456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.713	stim	s588	False
209.760864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.653	stim	s588	False
212.369864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.687	stim	s588	False
214.978	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.797	stim	s588	False
217.586	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.922	stim	s588	False
220.193864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.836	stim	s588	False
222.802	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.777	stim	s588	False
225.409864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.67	stim	s588	False
228.018	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.6	stim	s588	False
230.62659200000002	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.571	stim	s588	False
233.235	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.736	stim	s588	False
235.842184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.938	stim	s588	False
238.45032	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.749	stim	s588	False
241.059	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	stim	s588	False
243.666864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.572	stim	s588	False
246.278864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.517	stim	s588	False
248.888864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.588	stim	s588	False
251.497	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.855	stim	s588	False
254.104864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.632	stim	s588	False
256.712048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.699	stim	s588	False
259.32086400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.71	stim	s588	False
261.928592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.892	stim	s588	False
264.536048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.645	stim	s588	False
267.144864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.986	stim	s588	False
269.752728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.618	stim	s588	False
272.361728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.802	stim	s588	False
274.97	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.594	stim	s588	False
277.578	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.681	stim	s588	False
280.185728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.514	stim	s588	False
282.794	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.526	stim	s588	False
285.405	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	stim	s588	False
288.014728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.609	stim	s588	False
290.624	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.924	stim	s588	False
293.231864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.975	stim	s588	False
295.839728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.537	stim	s588	False
298.448	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.576	stim	s588	False
301.057	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.724	stim	s588	False
303.669	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.811	stim	s588	False
306.278	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.598	stim	s588	False
308.89	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.683	stim	s588	False
311.499	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.656	stim	s588	False
314.106728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.572	stim	s588	False
316.716864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.819	stim	s588	False
319.327912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.585	stim	s588	False
321.936728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.507	stim	s588	False
324.549864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.609	stim	s588	False
327.157864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.662	stim	s588	False
329.766	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.684	stim	s588	False
332.375	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.593	stim	s588	False
334.983	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.848	stim	s588	False
337.595	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.019	stim	s588	False
340.203864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.582	stim	s588	False
342.811728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.781	stim	s588	False
345.420864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.792	stim	s588	False
