onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
77.063	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.931	green	blue	stim	incongruent	s590	False
79.341	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.585	red	green	stim	incongruent	s590	False
81.343	1.5	2.68	congruent	1.0	71.0	stroop	71	0.861	blue	blue	stim	congruent	s590	False
84.024	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.564	red	blue	stim	incongruent	s590	False
86.028	1.5	2.272	congruent	1.0	89.0	stroop	89	0.594	red	red	stim	congruent	s590	False
88.302	1.5	2.0	congruent	1.0	71.0	stroop	71	0.593	blue	blue	stim	congruent	s590	False
90.304	1.5	2.0	congruent	1.0	82.0	stroop	82	0.569	green	green	stim	congruent	s590	False
92.309	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.935	red	blue	stim	incongruent	s590	False
94.583	1.5	2.136	congruent	1.0	89.0	stroop	89	0.628	red	red	stim	congruent	s590	False
96.723	1.5	2.544	congruent	1.0	89.0	stroop	89	0.518	red	red	stim	congruent	s590	False
99.269	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.602	blue	red	stim	incongruent	s590	False
101.681	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.455	blue	red	stim	incongruent	s590	False
103.683	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.712	red	blue	stim	incongruent	s590	False
105.688	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.318	blue	green	stim	incongruent	s590	False
107.694	1.5	2.544	congruent	1.0	82.0	stroop	82	0.672	green	green	stim	congruent	s590	False
110.24	1.5	2.136	congruent	1.0	82.0	stroop	82	0.497	green	green	stim	congruent	s590	False
112.382	1.5	2.0	congruent	1.0	89.0	stroop	89	0.823	red	red	stim	congruent	s590	False
114.387	1.5	2.0	congruent	1.0	89.0	stroop	89	0.659	red	red	stim	congruent	s590	False
116.389	1.5	2.272	congruent	1.0	71.0	stroop	71	0.661	blue	blue	stim	congruent	s590	False
118.664	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.745	blue	red	stim	incongruent	s590	False
120.67	1.5	2.0	congruent	1.0	71.0	stroop	71	0.576	blue	blue	stim	congruent	s590	False
122.673	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.685	green	blue	stim	incongruent	s590	False
124.814	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.76	green	blue	stim	incongruent	s590	False
126.819	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.022	green	red	stim	incongruent	s590	False
129.094	1.5	2.136	congruent	1.0	89.0	stroop	89	0.778	red	red	stim	congruent	s590	False
131.232	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.906	red	green	stim	incongruent	s590	False
133.642	1.5	2.0	congruent	1.0	71.0	stroop	71	0.755	blue	blue	stim	congruent	s590	False
135.646	1.5	2.0	congruent	1.0	82.0	stroop	82	0.753	green	green	stim	congruent	s590	False
137.652	1.5	2.816	incongruent	1.0	89.0	stroop	89	0.807	red	green	stim	incongruent	s590	False
140.473	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.67	blue	green	stim	incongruent	s590	False
142.474	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.0	blue	red	stim	incongruent	s590	False
144.476	1.5	2.136	congruent	1.0	71.0	stroop	71	0.5	blue	blue	stim	congruent	s590	False
146.617	1.5	2.0	congruent	1.0	89.0	stroop	89	0.593	red	red	stim	congruent	s590	False
148.623	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.855	green	blue	stim	incongruent	s590	False
150.628	1.5	2.0	congruent	1.0	89.0	stroop	89	0.599	red	red	stim	congruent	s590	False
152.634	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.688	red	green	stim	incongruent	s590	False
154.639	1.5	2.0	congruent	1.0	82.0	stroop	82	0.664	green	green	stim	congruent	s590	False
156.644	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.937	green	red	stim	incongruent	s590	False
158.649	1.5	2.0	congruent	1.0	89.0	stroop	89	0.636	red	red	stim	congruent	s590	False
160.651	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.703	blue	red	stim	incongruent	s590	False
162.927	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.89	red	green	stim	incongruent	s590	False
164.929	1.5	2.136	congruent	1.0	89.0	stroop	89	0.655	red	red	stim	congruent	s590	False
167.066	1.5	2.0	congruent	1.0	89.0	stroop	89	0.461	red	red	stim	congruent	s590	False
169.069	1.5	2.136	congruent	1.0	71.0	stroop	71	0.61	blue	blue	stim	congruent	s590	False
171.21	1.5	2.0	congruent	1.0	82.0	stroop	82	0.676	green	green	stim	congruent	s590	False
173.216	1.5	2.0	congruent	1.0	89.0	stroop	89	0.923	red	red	stim	congruent	s590	False
175.221	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.951	green	blue	stim	incongruent	s590	False
177.226	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.847	red	blue	stim	incongruent	s590	False
179.504	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.686	green	blue	stim	incongruent	s590	False
181.506	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.667	green	blue	stim	incongruent	s590	False
183.645	1.5	2.408	congruent	1.0	71.0	stroop	71	0.579	blue	blue	stim	congruent	s590	False
186.059	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.674	red	blue	stim	incongruent	s590	False
188.333	1.5	2.68	congruent	1.0	82.0	stroop	82	0.894	green	green	stim	congruent	s590	False
191.019	1.5	2.0	congruent	1.0	82.0	stroop	82	0.475	green	green	stim	congruent	s590	False
193.022	1.5	2.408	congruent	1.0	71.0	stroop	71	0.725	blue	blue	stim	congruent	s590	False
195.432	1.5	2.136	congruent	1.0	71.0	stroop	71	0.491	blue	blue	stim	congruent	s590	False
197.571	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.728	red	blue	stim	incongruent	s590	False
200.256	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.536	red	blue	stim	incongruent	s590	False
202.259	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.893	red	green	stim	incongruent	s590	False
204.398	1.5	2.952	congruent	1.0	82.0	stroop	82	0.89	green	green	stim	congruent	s590	False
207.355	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.542	blue	green	stim	incongruent	s590	False
