onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
92.265	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.472	stim	s609	False
94.873592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.463	stim	s609	False
97.48145600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.415	stim	s609	False
100.090592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.464	stim	s609	False
102.698	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.486	stim	s609	False
105.305592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.568	stim	s609	False
107.914	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.37	stim	s609	False
110.521592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.425	stim	s609	False
113.134	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.698	stim	s609	False
115.742	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.452	stim	s609	False
118.350592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.509	stim	s609	False
120.958864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.417	stim	s609	False
123.566728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.48	stim	s609	False
126.174456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.517	stim	s609	False
128.782728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.455	stim	s609	False
131.395	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.384	stim	s609	False
134.004592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.441	stim	s609	False
136.614	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.571	stim	s609	False
139.227	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.483	stim	s609	False
141.833456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.594	stim	s609	False
144.446592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.397	stim	s609	False
147.06	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.38	stim	s609	False
149.667864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.406	stim	s609	False
152.276184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.508	stim	s609	False
154.884864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.601	stim	s609	False
157.497	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.358	stim	s609	False
160.110864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.48	stim	s609	False
162.723864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.437	stim	s609	False
165.332864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.496	stim	s609	False
167.943456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.592	stim	s609	False
181.071	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.525	stim	s609	False
183.678728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.62	stim	s609	False
186.287	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.446	stim	s609	False
188.899864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.402	stim	s609	False
191.508592	1.7	2.100408	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.514	stim	s609	False
194.116456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.478	stim	s609	False
196.725	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.572	stim	s609	False
199.332864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.54	stim	s609	False
201.943864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.6	stim	s609	False
204.553864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.529	stim	s609	False
207.166864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.583	stim	s609	False
209.774728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.699	stim	s609	False
