onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
84.013	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.469	False	stim	go	s519	False
86.673	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.416	False	stim	go	s519	False
88.926	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.463	False	stim	go	s519	False
91.179	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.458	False	stim	go	s519	False
93.568	0.85	0.2	2.794	1.0	71.0	stop_signal	71.0	True	0.418	False	stim	stop_failure	s519	False
96.365	0.85	0.15	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
98.754	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
101.007	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
113.766	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
116.019	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	go	s519	False
118.68	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.468	False	stim	go	s519	False
121.341	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s519	False
123.593	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s519	False
126.118	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.408	False	stim	go	s519	False
128.371	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	stop_failure	s519	False
130.896	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.459	False	stim	go	s519	False
133.421	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
135.945	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.406	False	stim	stop_failure	s519	False
138.334	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
140.859	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	go	s519	False
143.383	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.727	False	stim	go	s519	False
145.772	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.427	False	stim	go	s519	False
148.025	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.532	False	stim	go	s519	False
150.549	0.85	0.35	2.794	1.0	71.0	stop_signal	71.0	True	0.707	False	stim	go	s519	False
153.346	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.573	False	stim	stop_failure	s519	False
155.871	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
158.259	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.497	False	stim	go	s519	False
160.513	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.543	False	stim	stop_failure	s519	False
162.766	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.521	False	stim	stop_failure	s519	False
165.019	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
167.272	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s519	False
169.796	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.606	False	stim	go	s519	False
172.049	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
174.301	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.505	False	stim	go	s519	False
176.554	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	go	s519	False
178.805	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	go	s519	False
181.194	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.515	False	stim	go	s519	False
183.447	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.466	False	stim	stop_failure	s519	False
185.699	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.505	False	stim	go	s519	False
187.951	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.452	False	stim	stop_failure	s519	False
190.204	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
192.729	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.481	False	stim	go	s519	False
195.118	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	go	s519	False
197.642	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.428	False	stim	stop_failure	s519	False
199.894	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.618	False	stim	go	s519	False
202.282	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.57	False	stim	go	s519	False
204.67	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	go	s519	False
206.923	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	go	s519	False
209.313	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s519	False
211.702	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
224.597	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.728	False	stim	go	s519	False
227.257	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.467	False	stim	go	s519	False
229.782	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.523	False	stim	stop_failure	s519	False
232.034	0.85	0.25	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
234.967	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	go	s519	False
237.22	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s519	False
239.745	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.47	False	stim	stop_failure	s519	False
241.998	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.43	False	stim	go	s519	False
244.25	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.616	False	stim	go	s519	False
246.503	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.458	False	stim	go	s519	False
248.755	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	go	s519	False
251.28	0.85	0.25	3.066	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
254.348	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.485	False	stim	stop_failure	s519	False
256.6	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	go	s519	False
258.989	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.456	False	stim	stop_failure	s519	False
261.378	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	go	s519	False
263.902	0.85	0.2	2.386	0.0	71.0	stop_signal	89.0	True	0.685	False	stim	go	s519	False
266.291	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.441	False	stim	go	s519	False
268.68	0.85	0.2	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
271.476	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.504	False	stim	go	s519	False
273.865	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
276.118	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
278.644	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	stop_failure	s519	False
281.033	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.679	False	stim	go	s519	False
283.421	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	stop_failure	s519	False
285.674	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s519	False
288.063	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.543	False	stim	go	s519	False
290.316	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
292.568	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	go	s519	False
294.82	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.654	False	stim	go	s519	False
297.209	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	stop_failure	s519	False
299.461	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
301.714	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.504	False	stim	stop_failure	s519	False
304.103	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
306.491	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	go	s519	False
308.743	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
311.268	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.558	False	stim	go	s519	False
313.52	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	go	s519	False
315.909	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.381	False	stim	go	s519	False
318.162	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s519	False
320.415	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	go	s519	False
322.804	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.586	False	stim	go	s519	False
