onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
102.169	1.5	2.952	congruent	1.0	82.0	stroop	82	0.591	green	green	stim	congruent	s627	False
105.123	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.541	red	blue	stim	incongruent	s627	False
107.127	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.431	red	blue	stim	incongruent	s627	False
109.401	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.655	green	red	stim	incongruent	s627	False
111.406	1.5	2.0	congruent	1.0	89.0	stroop	89	0.465	red	red	stim	congruent	s627	False
113.412	1.5	2.0	congruent	1.0	89.0	stroop	89	0.47	red	red	stim	congruent	s627	False
115.414	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.4	blue	red	stim	incongruent	s627	False
117.415	1.5	2.136	congruent	1.0	89.0	stroop	89	0.478	red	red	stim	congruent	s627	False
119.557	1.5	2.0	congruent	1.0	71.0	stroop	71	0.385	blue	blue	stim	congruent	s627	False
121.561	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.636	green	blue	stim	incongruent	s627	False
123.562	1.5	2.136	congruent	1.0	82.0	stroop	82	0.464	green	green	stim	congruent	s627	False
125.699	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.41	green	blue	stim	incongruent	s627	False
127.703	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.805	blue	red	stim	incongruent	s627	False
129.707	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.97	blue	green	stim	incongruent	s627	False
131.845	1.5	2.136	congruent	1.0	71.0	stroop	71	0.374	blue	blue	stim	congruent	s627	False
133.983	1.5	2.272	congruent	1.0	82.0	stroop	82	0.601	green	green	stim	congruent	s627	False
136.26	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.707	green	red	stim	incongruent	s627	False
138.944	1.5	2.0	congruent	1.0	89.0	stroop	89	0.376	red	red	stim	congruent	s627	False
140.947	1.5	2.0	congruent	1.0	89.0	stroop	89	0.543	red	red	stim	congruent	s627	False
142.95	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.705	red	blue	stim	incongruent	s627	False
145.224	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.759	blue	red	stim	incongruent	s627	False
147.228	1.5	2.0	congruent	1.0	82.0	stroop	82	0.632	green	green	stim	congruent	s627	False
149.233	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.777	green	red	stim	incongruent	s627	False
151.238	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.408	green	red	stim	incongruent	s627	False
153.24	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.582	blue	red	stim	incongruent	s627	False
155.242	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.415	blue	green	stim	incongruent	s627	False
157.246	1.5	2.272	congruent	1.0	71.0	stroop	71	0.392	blue	blue	stim	congruent	s627	False
159.522	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.7	red	blue	stim	incongruent	s627	False
161.527	1.5	2.408	congruent	1.0	89.0	stroop	89	0.444	red	red	stim	congruent	s627	False
163.937	1.5	2.0	congruent	1.0	89.0	stroop	89	0.407	red	red	stim	congruent	s627	False
165.938	1.5	2.136	congruent	1.0	89.0	stroop	89	0.443	red	red	stim	congruent	s627	False
168.075	1.5	2.0	congruent	1.0	71.0	stroop	71	0.74	blue	blue	stim	congruent	s627	False
170.078	1.5	2.0	congruent	1.0	71.0	stroop	71	0.474	blue	blue	stim	congruent	s627	False
172.08	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.883	red	blue	stim	incongruent	s627	False
174.083	1.5	2.272	congruent	1.0	89.0	stroop	89	0.368	red	red	stim	congruent	s627	False
176.358	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.794	blue	green	stim	incongruent	s627	False
178.361	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.598	red	blue	stim	incongruent	s627	False
180.636	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.618	red	green	stim	incongruent	s627	False
182.911	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.444	green	blue	stim	incongruent	s627	False
184.912	1.5	2.68	congruent	1.0	71.0	stroop	71	0.584	blue	blue	stim	congruent	s627	False
187.595	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.708	green	blue	stim	incongruent	s627	False
189.598	1.5	2.272	congruent	1.0	82.0	stroop	82	0.912	green	green	stim	congruent	s627	False
191.873	1.5	2.0	congruent	1.0	89.0	stroop	89	0.524	red	red	stim	congruent	s627	False
193.876	1.5	2.0	congruent	1.0	71.0	stroop	71	0.624	blue	blue	stim	congruent	s627	False
195.879	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.815	blue	green	stim	incongruent	s627	False
198.156	1.5	2.136	congruent	1.0	71.0	stroop	71	0.433	blue	blue	stim	congruent	s627	False
200.296	1.5	2.544	congruent	1.0	82.0	stroop	82	0.917	green	green	stim	congruent	s627	False
202.841	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.916	blue	green	stim	incongruent	s627	False
205.255	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.604	red	blue	stim	incongruent	s627	False
207.26	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.678	blue	green	stim	incongruent	s627	False
