onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
133.234	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.547	False	stim	go	s483	False
135.623	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
138.012	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.532	False	stim	go	s483	False
140.672	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.524	False	stim	go	s483	False
143.197	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
145.449	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.422	False	stim	stop_failure	s483	False
148.382	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s483	False
150.635	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.358	False	stim	go	s483	False
153.16	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
155.413	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.545	False	stim	go	s483	False
157.667	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.436	False	stim	go	s483	False
159.92	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	go	s483	False
162.173	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.562	False	stim	go	s483	False
164.698	0.85	0.3	3.066	1.0	89.0	stop_signal	89.0	True	0.403	False	stim	stop_failure	s483	False
167.766	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
170.019	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s483	False
172.408	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.439	False	stim	stop_failure	s483	False
174.796	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s483	False
177.321	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	go	s483	False
179.711	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.775	False	stim	go	s483	False
182.1	0.85	0.25	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
184.897	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	go	s483	False
187.286	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
189.538	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	stop_failure	s483	False
192.063	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
194.452	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	go	s483	False
196.841	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
199.093	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s483	False
201.482	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.631	False	stim	go	s483	False
203.734	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
205.987	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.556	False	stim	go	s483	False
208.24	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	go	s483	False
210.629	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.64	False	stim	stop_failure	s483	False
223.389	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	stop_failure	s483	False
225.642	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
228.031	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.389	False	stim	stop_failure	s483	False
230.42	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.714	False	stim	go	s483	False
232.672	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.508	False	stim	stop_failure	s483	False
235.197	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s483	False
237.45	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.756	False	stim	go	s483	False
239.839	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.726	False	stim	go	s483	False
242.092	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
244.345	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.546	False	stim	go	s483	False
246.734	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.859	False	stim	go	s483	False
249.26	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.456	False	stim	go	s483	False
251.649	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.709	False	stim	go	s483	False
254.173	0.85	0.35	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
257.106	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.578	False	stim	go	s483	False
259.631	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.652	False	stim	go	s483	False
262.156	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.608	False	stim	go	s483	False
264.409	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
266.935	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s483	False
269.323	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.564	False	stim	go	s483	False
271.576	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.371	False	stim	go	s483	False
273.964	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	go	s483	False
276.217	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	stop_failure	s483	False
278.605	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	go	s483	False
281.13	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.6	False	stim	stop_failure	s483	False
283.383	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
285.774	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.709	False	stim	go	s483	False
288.435	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.491	False	stim	stop_failure	s483	False
290.688	0.85	0.35	3.202	1.0	89.0	stop_signal	89.0	True	0.663	False	stim	go	s483	False
293.892	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.678	False	stim	go	s483	False
296.281	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.758	False	stim	go	s483	False
298.67	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
301.196	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.674	False	stim	go	s483	False
303.448	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
305.703	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.584	False	stim	stop_failure	s483	False
307.956	0.85	0.4	2.93	1.0	89.0	stop_signal	89.0	True	0.637	False	stim	go	s483	False
310.889	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.924	False	stim	go	s483	False
313.414	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.863	False	stim	go	s483	False
315.938	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.557	False	stim	go	s483	False
318.192	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s483	False
320.716	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.606	False	stim	stop_failure	s483	False
322.969	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.59	False	stim	go	s483	False
