onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
53.502	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.777	green	red	stim	incongruent	s251	False
55.504	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.249	red	blue	stim	incongruent	s251	False
57.506	1.5	2.544	congruent	1.0	89.0	stroop	89	0.657	red	red	stim	congruent	s251	False
60.053	1.5	2.136	congruent	1.0	89.0	stroop	89	0.535	red	red	stim	congruent	s251	False
62.19	1.5	2.0	congruent	1.0	89.0	stroop	89	0.634	red	red	stim	congruent	s251	False
64.193	1.5	2.0	congruent	1.0	89.0	stroop	89	0.478	red	red	stim	congruent	s251	False
66.195	1.5	2.272	congruent	1.0	82.0	stroop	82	0.904	green	green	stim	congruent	s251	False
68.469	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.814	blue	red	stim	incongruent	s251	False
70.471	1.5	2.0	congruent	1.0	71.0	stroop	71	0.529	blue	blue	stim	congruent	s251	False
72.473	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.522	blue	green	stim	incongruent	s251	False
74.612	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.512	blue	red	stim	incongruent	s251	False
76.615	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.91	red	green	stim	incongruent	s251	False
78.89	1.5	2.136	congruent	1.0	71.0	stroop	71	0.573	blue	blue	stim	congruent	s251	False
81.028	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.721	red	green	stim	incongruent	s251	False
83.438	1.5	2.0	congruent	1.0	89.0	stroop	89	0.56	red	red	stim	congruent	s251	False
85.441	1.5	2.0	congruent	1.0	82.0	stroop	82	0.74	green	green	stim	congruent	s251	False
87.443	1.5	2.816	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s251	False
90.26	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.578	blue	green	stim	incongruent	s251	False
92.262	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.911	green	red	stim	incongruent	s251	False
94.263	1.5	2.136	congruent	1.0	82.0	stroop	82	0.899	green	green	stim	congruent	s251	False
96.401	1.5	2.0	congruent	1.0	82.0	stroop	82	0.642	green	green	stim	congruent	s251	False
98.404	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.654	red	blue	stim	incongruent	s251	False
100.406	1.5	2.0	congruent	1.0	71.0	stroop	71	0.681	blue	blue	stim	congruent	s251	False
102.408	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.927	green	red	stim	incongruent	s251	False
104.41	1.5	2.0	congruent	1.0	71.0	stroop	71	0.93	blue	blue	stim	congruent	s251	False
106.413	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.762	blue	green	stim	incongruent	s251	False
108.415	1.5	2.0	congruent	1.0	89.0	stroop	89	0.605	red	red	stim	congruent	s251	False
110.417	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.164	red	blue	stim	incongruent	s251	False
112.691	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.58	red	green	stim	incongruent	s251	False
114.694	1.5	2.136	congruent	1.0	89.0	stroop	89	0.416	red	red	stim	congruent	s251	False
116.832	1.5	2.0	congruent	1.0	71.0	stroop	71	0.572	blue	blue	stim	congruent	s251	False
118.834	1.5	2.136	congruent	1.0	71.0	stroop	71	0.616	blue	blue	stim	congruent	s251	False
120.973	1.5	2.0	congruent	1.0	82.0	stroop	82	0.842	green	green	stim	congruent	s251	False
122.975	1.5	2.0	congruent	1.0	89.0	stroop	89	0.702	red	red	stim	congruent	s251	False
124.977	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.132	green	red	stim	incongruent	s251	False
126.979	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.617	green	red	stim	incongruent	s251	False
129.253	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.498	green	red	stim	incongruent	s251	False
131.256	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.815	blue	green	stim	incongruent	s251	False
133.394	1.5	2.408	congruent	1.0	82.0	stroop	82	0.913	green	green	stim	congruent	s251	False
135.804	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.889	blue	green	stim	incongruent	s251	False
138.077	1.5	2.68	congruent	1.0	89.0	stroop	89	0.756	red	red	stim	congruent	s251	False
140.759	1.5	2.0	congruent	1.0	89.0	stroop	89	0.736	red	red	stim	congruent	s251	False
142.761	1.5	2.408	congruent	1.0	82.0	stroop	82	0.785	green	green	stim	congruent	s251	False
145.172	1.5	2.136	congruent	1.0	82.0	stroop	82	0.525	green	green	stim	congruent	s251	False
147.31	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.814	blue	green	stim	incongruent	s251	False
149.992	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.855	blue	red	stim	incongruent	s251	False
151.994	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.879	blue	green	stim	incongruent	s251	False
154.131	1.5	2.952	congruent	1.0	71.0	stroop	71	0.601	blue	blue	stim	congruent	s251	False
157.085	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.807	green	blue	stim	incongruent	s251	False
159.087	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.989	red	blue	stim	incongruent	s251	False
161.361	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.095	blue	red	stim	incongruent	s251	False
163.363	1.5	2.0	congruent	1.0	71.0	stroop	71	0.533	blue	blue	stim	congruent	s251	False
165.366	1.5	2.0	congruent	1.0	71.0	stroop	71	0.638	blue	blue	stim	congruent	s251	False
167.368	1.5	2.0	incongruent	0.0	89.0	stroop	82	0.622	red	green	stim	incongruent	s251	False
169.369	1.5	2.136	congruent	1.0	71.0	stroop	71	0.698	blue	blue	stim	congruent	s251	False
171.507	1.5	2.0	congruent	1.0	89.0	stroop	89	0.565	red	red	stim	congruent	s251	False
173.509	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.206	blue	red	stim	incongruent	s251	False
175.512	1.5	2.136	congruent	1.0	89.0	stroop	89	0.811	red	red	stim	congruent	s251	False
177.651	1.5	2.0	incongruent	0.0	89.0	stroop	82	0.688	red	green	stim	incongruent	s251	False
179.653	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.839	green	blue	stim	incongruent	s251	False
181.655	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.975	red	blue	stim	incongruent	s251	False
183.793	1.5	2.136	congruent	1.0	89.0	stroop	89	0.804	red	red	stim	congruent	s251	False
185.932	1.5	2.272	congruent	1.0	71.0	stroop	71	0.657	blue	blue	stim	congruent	s251	False
188.206	1.5	2.68	incongruent	1.0	71.0	stroop	71	1.016	blue	green	stim	incongruent	s251	False
190.888	1.5	2.0	congruent	1.0	71.0	stroop	71	0.493	blue	blue	stim	congruent	s251	False
192.891	1.5	2.0	congruent	1.0	89.0	stroop	89	0.651	red	red	stim	congruent	s251	False
194.894	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.946	green	red	stim	incongruent	s251	False
197.168	1.5	2.0	incongruent	0.0	89.0	stroop	82	0.744	red	green	stim	incongruent	s251	False
199.171	1.5	2.0	congruent	1.0	71.0	stroop	71	0.815	blue	blue	stim	congruent	s251	False
201.173	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.946	red	blue	stim	incongruent	s251	False
203.175	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.925	blue	red	stim	incongruent	s251	False
205.177	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.906	green	blue	stim	incongruent	s251	False
207.18	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.931	red	green	stim	incongruent	s251	False
