onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
418.351	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.7	20.0	n/a	smaller_sooner	s636	False
422.856	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	0.904	20.0	n/a	smaller_sooner	s636	False
427.362	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.363	20.0	n/a	larger_later	s636	False
432.476	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	0.504	20.0	n/a	smaller_sooner	s636	False
438.611	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	0.957	20.0	n/a	smaller_sooner	s636	False
443.457	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	0.426	20.0	n/a	smaller_sooner	s636	False
448.029	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	0.72	20.0	n/a	smaller_sooner	s636	False
452.739	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.597	20.0	n/a	larger_later	s636	False
458.605	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	0.633	20.0	n/a	smaller_sooner	s636	False
463.245	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	0.51	20.0	n/a	smaller_sooner	s636	False
468.565	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	0.589	20.0	n/a	smaller_sooner	s636	False
473.546	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.673	20.0	n/a	smaller_sooner	s636	False
478.12	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.382	20.0	n/a	smaller_sooner	s636	False
483.646	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	1.335	20.0	n/a	smaller_sooner	s636	False
489.241	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.466	20.0	n/a	smaller_sooner	s636	False
495.039	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	0.943	20.0	n/a	smaller_sooner	s636	False
499.612	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.73	20.0	n/a	smaller_sooner	s636	False
504.731	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.005	20.0	n/a	smaller_sooner	s636	False
509.237	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	0.849	20.0	n/a	smaller_sooner	s636	False
514.082	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.242	20.0	n/a	larger_later	s636	False
518.654	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.19	20.0	n/a	larger_later	s636	False
524.043	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.453	20.0	n/a	smaller_sooner	s636	False
529.091	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.237	20.0	n/a	smaller_sooner	s636	False
533.8	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.399	20.0	n/a	smaller_sooner	s636	False
538.713	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.131	20.0	n/a	larger_later	s636	False
543.627	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.975	20.0	n/a	smaller_sooner	s636	False
548.473	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.236	20.0	n/a	smaller_sooner	s636	False
553.589	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	0.93	20.0	n/a	smaller_sooner	s636	False
558.704	4.0	4.704	smaller_sooner	discount_fixed	71	63.0	37.0	0.601	20.0	n/a	smaller_sooner	s636	False
563.415	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.898	20.0	n/a	larger_later	s636	False
568.26	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	0.843	20.0	n/a	smaller_sooner	s636	False
573.106	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.32	20.0	n/a	smaller_sooner	s636	False
579.991	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.398	20.0	n/a	larger_later	s636	False
584.564	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.699	20.0	n/a	smaller_sooner	s636	False
589.342	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.072	20.0	n/a	smaller_sooner	s636	False
596.362	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.386	20.0	n/a	smaller_sooner	s636	False
601.072	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	1.217	20.0	n/a	smaller_sooner	s636	False
606.258	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.816	20.0	n/a	smaller_sooner	s636	False
