onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
115.328	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.59	red	blue	stim	incongruent	s471	False
117.33	1.5	2.136	congruent	1.0	82.0	stroop	82	0.719	green	green	stim	congruent	s471	False
119.468	1.5	2.0	congruent	1.0	89.0	stroop	89	0.544	red	red	stim	congruent	s471	False
121.469	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.765	blue	green	stim	incongruent	s471	False
123.471	1.5	2.136	congruent	1.0	71.0	stroop	71	0.562	blue	blue	stim	congruent	s471	False
125.608	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.908	blue	green	stim	incongruent	s471	False
127.609	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.596	red	green	stim	incongruent	s471	False
129.611	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.698	green	red	stim	incongruent	s471	False
131.748	1.5	2.136	congruent	1.0	82.0	stroop	82	0.528	green	green	stim	congruent	s471	False
133.885	1.5	2.272	congruent	1.0	71.0	stroop	71	0.857	blue	blue	stim	congruent	s471	False
136.158	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.698	green	red	stim	incongruent	s471	False
138.839	1.5	2.0	congruent	1.0	71.0	stroop	71	0.559	blue	blue	stim	congruent	s471	False
140.841	1.5	2.0	congruent	1.0	71.0	stroop	71	0.495	blue	blue	stim	congruent	s471	False
142.842	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.409	red	blue	stim	incongruent	s471	False
145.116	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.083	red	green	stim	incongruent	s471	False
147.117	1.5	2.0	congruent	1.0	71.0	stroop	71	0.557	blue	blue	stim	congruent	s471	False
149.118	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.617	green	blue	stim	incongruent	s471	False
151.12	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.511	blue	red	stim	incongruent	s471	False
153.122	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.481	blue	green	stim	incongruent	s471	False
155.123	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.576	green	red	stim	incongruent	s471	False
157.125	1.5	2.272	congruent	1.0	71.0	stroop	71	0.532	blue	blue	stim	congruent	s471	False
159.398	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.663	green	blue	stim	incongruent	s471	False
161.399	1.5	2.408	congruent	1.0	71.0	stroop	71	0.742	blue	blue	stim	congruent	s471	False
163.808	1.5	2.0	congruent	1.0	71.0	stroop	71	0.482	blue	blue	stim	congruent	s471	False
165.81	1.5	2.136	congruent	1.0	71.0	stroop	71	0.418	blue	blue	stim	congruent	s471	False
167.947	1.5	2.0	congruent	1.0	89.0	stroop	89	0.408	red	red	stim	congruent	s471	False
169.948	1.5	2.0	congruent	1.0	89.0	stroop	89	0.604	red	red	stim	congruent	s471	False
171.949	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.748	red	blue	stim	incongruent	s471	False
173.95	1.5	2.272	congruent	1.0	82.0	stroop	82	0.621	green	green	stim	congruent	s471	False
176.224	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.65	blue	green	stim	incongruent	s471	False
178.226	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.469	blue	red	stim	incongruent	s471	False
180.499	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.485	red	blue	stim	incongruent	s471	False
182.772	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.808	red	green	stim	incongruent	s471	False
184.774	1.5	2.68	congruent	1.0	71.0	stroop	71	1.107	blue	blue	stim	congruent	s471	False
187.455	1.5	2.0	incongruent	0.0	71.0	stroop	82	0.885	blue	green	stim	incongruent	s471	False
189.456	1.5	2.272	congruent	1.0	82.0	stroop	82	0.595	green	green	stim	congruent	s471	False
191.73	1.5	2.0	congruent	1.0	89.0	stroop	89	0.609	red	red	stim	congruent	s471	False
193.732	1.5	2.0	congruent	1.0	71.0	stroop	71	0.592	blue	blue	stim	congruent	s471	False
195.733	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.575	red	green	stim	incongruent	s471	False
198.007	1.5	2.136	congruent	1.0	82.0	stroop	82	0.613	green	green	stim	congruent	s471	False
200.144	1.5	2.544	congruent	1.0	89.0	stroop	89	0.621	red	red	stim	congruent	s471	False
202.689	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.872	green	red	stim	incongruent	s471	False
205.098	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.611	red	green	stim	incongruent	s471	False
207.101	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.606	red	blue	stim	incongruent	s471	False
